,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
182,VMO,-0.0276,7.67656,7.89474,0.0625,6.82,21,Morningstar US CEF Municipal,62,"Invesco Advisers, Inc",False,9.5,-0.04,9.77,2026-05-21T00:00:00,46132C107,Invesco Muni Opp,2026-05-21,XVMOX,Fixed Income - Municipal-Municipal,36.8,640.687,-0.012,Monthly,0.23512,0.0625,15.0,5.1405,,20.43,3.26,,1042.498,True,False,True,False,False,False,,3.35,7.32,-0.8200000000000001,-0.64,1.5,3.87,,,12.11,2494180,16.2,,96.4934,,13.11,9.23,9.51563,-4.64129,1.16,0.13,0.59,2026-05-21T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-05-14T00:00:00
183,VKQ,-0.0285,7.67413,7.89937,0.0628,6.93,21,Morningstar US CEF Municipal,62,"Invesco Advisers, Inc",False,9.54,-0.02,9.82,2026-05-21T00:00:00,46131J103,Invesco Municipal,2026-05-21,XVKQX,Fixed Income - Municipal-Municipal,37.94,527.901,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.2157,,20.53,3.24,,875.544,True,True,True,False,False,False,,3.48,7.1,-0.73,-0.35000000000000003,1.6,2.92,,,11.56,2007290,15.17,,96.9012,,12.14,9.26,9.52148,-5.09187,1.54,1.15,1.08,2026-05-21T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-05-14T00:00:00
184,OIA,-0.009899999999999999,5.75288,5.81032,0.029099999999999997,7.64,21,Morningstar US CEF Municipal,62,"Invesco Advisers, Inc",False,6.01,-0.01,6.07,2026-05-21T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-05-21,XOIAX,Fixed Income - Municipal-Municipal,30.9,287.75,0.019,Monthly,0.16802,0.029099999999999997,10.0,6.3864,,22.6,2.45,,420.608,True,True,True,False,False,False,,4.67,4.04,0.58,0.19,2.23,4.11,,,11.08,1377430,27.9,,86.3401,,,,5.97562,-1.9175,0.49,-0.64,-0.3,2026-05-21T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-05-14T00:00:00
185,VPV,0.0194,7.55807,7.41454,0.0667,6.69,24,Morningstar US CEF Municipal-Single State,62,"Invesco Advisers, Inc",False,10.795,0.02,10.59,2026-05-21T00:00:00,46132K109,Invesco PA Value,2026-05-21,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.62,192.93,0.126,Monthly,0.24298,0.0667,15.0,5.1041,,20.15,3.1,,298.643,True,True,True,False,False,False,,3.24,10.21,-0.58,2.05,1.45,7.79,,,19.63,331970,25.52,,94.8615,,11.81,9.09,10.41062,-3.54284,2.2,1.28,1.71,2026-05-21T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-05-14T00:00:00
186,IQI,-0.025300000000000003,7.65622,7.85477,0.0631,6.8,21,Morningstar US CEF Municipal,62,"Invesco Advisers, Inc",False,9.64,0.02,9.89,2026-05-21T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-05-21,XIQIX,Fixed Income - Municipal-Municipal,34.55,509.8,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.2419,,18.9,2.91,,799.091,True,False,True,False,False,False,,3.49,7.19,-0.77,0.14,1.5,1.3,,,12.36,1549110,15.16,,94.0416,,11.14,8.93,9.77431,-3.3681900000000002,0.5,-0.04,-0.34,2026-05-21T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-05-14T00:00:00
187,VVR,-0.1128,10.32641,11.6388,0.028999999999999998,6.03,19,Morningstar US CEF Senior Loans,62,"Invesco Advisers, Inc",False,2.99,0.0,3.37,2026-05-21T00:00:00,46131H107,Invesco Senior Income,2026-05-21,XVVRX,Fixed Income - Taxable-Senior Loans,35.32,460.236,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,3.73,4.89,,801.934,True,False,False,False,False,False,,7.43,7.18,5.72,5.87,0.65,1.03,,,-0.22,9005590,,,,,,,3.38088,-6.59152,-1.16,-0.93,-1.4,2026-05-21T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-05-14T00:00:00
188,VGM,-0.0148,7.65252,7.76754,0.06459999999999999,6.84,21,Morningstar US CEF Municipal,62,"Invesco Advisers, Inc",False,9.98,-0.04,10.13,2026-05-21T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-05-21,XVGMX,Fixed Income - Municipal-Municipal,36.68,541.235,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.2077,,20.95,3.11,,867.592,True,False,True,False,False,False,,3.5300000000000002,8.46,-0.76,0.17,1.62,1.82,,,15.3,2146290,17.6,,96.9218,,12.8,9.2,10.03264,-2.93018,0.67,-0.17,-0.27,2026-05-21T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-05-14T00:00:00
189,VTN,0.023700000000000002,7.77673,7.59704,0.06849999999999999,6.8,23,Morningstar US CEF Municipal-NY,62,"Invesco Advisers, Inc",False,10.82,0.15,10.57,2026-05-21T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-05-21,XVTNX,Fixed Income - Municipal-Municipal - NY,33.02,158.441,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,4.9326,,23.64,2.69,,231.082,True,False,True,False,False,False,,2.73,9.8,-0.65,2.19,1.98,-0.42,,,16.48,370770,28.4,,90.2218,,13.26,10.59,10.96364,1.48838,0.25,-0.6,-1.16,2026-05-21T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-05-14T00:00:00
190,IIM,-0.0058,7.65894,7.70358,0.0771,6.53,21,Morningstar US CEF Municipal,62,"Invesco Advisers, Inc",False,12.01,-0.05,12.08,2026-05-21T00:00:00,46132P108,Invesco Value Muni Income,2026-05-21,XIIMX,Fixed Income - Municipal-Municipal,34.74,565.493,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.3054,,18.39,2.93,,871.511,True,False,True,False,False,False,,3.39,6.61,-0.59,0.43,1.44,0.68,,,10.54,1316640,16.14,,94.464,,10.95,8.52,12.19573,-1.4207,0.34,-0.52,-0.34,2026-05-21T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-05-14T00:00:00
191,JOF,-0.10189999999999999,8.28327,9.22357,0.0887,33.38,1,Morningstar US CEF Asia Equity,76,Nomura Asset Management Co Ltd,False,11.54,0.07,12.85,2026-05-21T00:00:00,47109U104,Japan Smaller Cap Fund,2026-05-21,XXJOFXX,Equity-Asia Equity,0.0,326.973,,Monthly,0.03946,0.0887,12.0,,,,2.09,,364.091,True,True,True,False,False,False,,19.87,23.99,8.89,9.61,8.76,5.41,,,37.66,751720,,,,,,,10.67062,-10.72287,0.36,0.66,0.35000000000000003,2026-05-21T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-05-15T00:00:00
192,BTO,-0.0425,6.82773,7.1311,0.65,29.95,8,Morningstar US CEF Sector Equity,64,John Hancock Investment Management LLC,True,36.46,0.18,38.08,2026-05-21T00:00:00,409735206,JHancock Financial Opportunities,2026-05-21,XBTOX,Equity-Sector Equity,14.7,722.52,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6258,,,2.42,,884.623,True,True,False,False,True,False,,25.14,19.8,8.25,6.8100000000000005,8.12,7.8,,,24.73,433570,,,,,38.99,,35.67208,-0.30131,-1.47,-1.17,-1.42,2026-05-21T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-03-12T00:00:00
193,JHS,-0.0908,4.54455,4.99819,0.1377,6.53,15,Morningstar US CEF Investment Grade,64,John Hancock Investment Management LLC,False,11.02,0.04,12.12,2026-05-21T00:00:00,410123103,JHancock Income Secs,2026-05-21,XJHSX,Fixed Income - Taxable-Investment Grade,39.28,128.345,0.0,Quarterly,0.27142,0.1377,15.3,5.399,,,4.41,,232.457,True,False,False,False,False,False,,4.8100000000000005,5.28,-0.59,-1.62,-0.1,-3.74,,,3.36,155860,,,99.4574,,6.79,4.28,11.4418,-7.07218,-1.51,-0.29,-1.02,2026-05-21T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-03-12T00:00:00
194,JHI,-0.09880000000000001,7.21811,8.00913,0.2631,11.03,15,Morningstar US CEF Investment Grade,63,John Hancock,False,13.14,0.01,14.58,2026-05-21T00:00:00,410142103,JHancock Investors,2026-05-21,XJHIX,Fixed Income - Taxable-Investment Grade,40.53,114.903,0.0,Quarterly,0.5403600000000001,0.2631,21.06,6.0296,,,4.59,,214.395,True,False,False,False,False,False,,9.43,9.94,2.58,1.49,1.63,-0.54,,,10.79,217590,6.53,,98.3503,,6.17,,13.712250000000001,-6.77564,-2.22,-1.27,-1.8,2026-05-21T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-03-12T00:00:00
195,HPI,0.0291,9.57983,9.30905,0.1235,12.01,18,Morningstar US CEF Preferreds,64,John Hancock Investment Management LLC,False,15.92,-0.03,15.47,2026-05-21T00:00:00,41013W108,JHancock Preferred Income,2026-05-21,XHPIX,Fixed Income - Taxable-Preferreds,38.28,426.531,0.0,Monthly,0.56391,0.1235,25.0,4.9869,,,4.48,,671.575,True,False,True,False,False,False,,11.7,11.17,3.7800000000000002,4.31,1.6600000000000001,3.38,,,12.83,586140,,,101.4579,,91.45,,16.34522,2.42456,0.22,0.97,0.46,2026-05-21T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-05-11T00:00:00
196,HPF,0.03,9.66102,9.37975,0.1235,11.97,18,Morningstar US CEF Preferreds,64,John Hancock Investment Management LLC,False,15.8,-0.06,15.34,2026-05-21T00:00:00,41013X106,JHancock Preferred Income II,2026-05-21,XHPFX,Fixed Income - Taxable-Preferreds,38.36,342.083,0.0,Monthly,0.5652,0.1235,25.0,5.0356,,,4.51,,538.824,True,False,True,False,False,False,,11.74,10.34,3.95,3.61,1.62,3.25,,,11.13,367800,,,101.4738,,90.07,,16.12076,1.8935400000000002,1.02,1.17,1.38,2026-05-21T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-05-11T00:00:00
197,HPS,0.0433,9.55829,9.16145,0.11,12.11,18,Morningstar US CEF Preferreds,64,John Hancock Investment Management LLC,False,14.4082,0.0,13.81,2026-05-21T00:00:00,41021P103,JHancock Preferred Income III,2026-05-21,XHPSX,Fixed Income - Taxable-Preferreds,38.17,463.495,0.0,Monthly,0.50751,0.11,25.0,5.0039,,,4.47,,718.552,True,False,True,False,False,False,,11.61,10.73,4.04,4.44,1.63,6.16,,,12.59,629740,,,101.4982,,86.67,,14.66886,2.99315,0.76,0.56,1.06,2026-05-21T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-05-11T00:00:00
198,PDT,-0.1201,6.75307,7.67442,0.08249999999999999,19.82,18,Morningstar US CEF Preferreds,63,John Hancock,True,12.9,-0.02,14.66,2026-05-21T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-05-21,XPDTX,Fixed Income - Taxable-Preferreds,34.14,634.489,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.3615,,,4.32,,1094.755,True,False,False,False,True,False,,15.71,10.15,8.53,4.63,9.64,6.82,,,12.87,1198390,,,100.5084,,76.11,,13.1145,-7.36489,-1.58,-1.73,-1.7000000000000002,2026-05-21T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-05-11T00:00:00
199,HTD,-0.0659,7.01443,7.50891,0.158,20.35,26,Morningstar US CEF US Allocation,64,John Hancock Investment Management LLC,True,25.25,-0.02,27.03,2026-05-21T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-05-21,XHTDX,Hybrid-U.S. Allocation,30.88,894.654,0.0,Monthly,0.56132,0.158,20.0,4.311,,,3.58,,1385.622,True,True,True,False,True,False,,15.61,15.22,9.56,9.2,10.99,12.45,,,22.19,656570,,,102.0993,,68.76,,24.41826,-6.6057,0.02,0.59,0.37,2026-05-21T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-05-11T00:00:00
200,HEQ,-0.08410000000000001,7.86164,8.58369,0.25,17.65,5,Morningstar US CEF Global Equity,64,John Hancock Investment Management LLC,True,11.65,0.03,12.72,2026-05-21T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-05-21,XHEQX,Equity-Global Equity,,140.486,,Quarterly,0.27877,0.25,20.0,6.5808,,,1.31,,153.389,False,True,True,False,True,False,,11.5,10.71,7.83,8.5,5.25,9.72,,,24.89,361490,,,97.3854,,,,10.86473,-11.03537,2.26,0.93,1.58,2026-05-21T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-03-12T00:00:00
201,KYN,-0.1477,6.10048,7.15789,0.08499999999999999,31.81,6,Morningstar US CEF MLP,66,"KA Fund Advisors, LLC",False,14.25,-0.09,16.72,2026-05-21T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-05-21,XKYNX,Equity-MLP,23.27,2410.046,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3685.565,True,True,False,False,False,False,,27.8,29.94,23.05,24.41,25.34,18.06,,,31.08,3823990,,,,,15.1,,12.70946,-11.43151,-2.1,-1.28,-1.62,2026-05-21T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-05-15T00:00:00
202,KIO,-0.0617,12.15,12.94849,0.1215,7.7,14,Morningstar US CEF High Yield,67,Kohlberg Kravis Roberts &amp; Co.,False,11.26,0.07,12.0,2026-05-21T00:00:00,48249T106,KKR Income Opportunities Fund,2026-05-21,XKIOX,Fixed Income - Taxable-High Yield,31.16,461.493,,Monthly,0.57055,0.1215,20.0,7.6375,,,4.09,,714.423,True,False,False,False,False,False,,10.14,13.15,4.65,4.2,0.32,2.14,,,8.17,2679210,0.09000000000000001,,99.5114,,58.49,,11.868970000000001,-5.11497,-0.46,0.87,0.63,2026-05-21T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-05-08T00:00:00
203,KF,-0.1484,1.75101,2.05614,1.381724,182.86,1,Morningstar US CEF Asia Equity,65,JPMorgan Asset Management (Asia Pacific) Limited,False,67.2,1.75,78.91,2026-05-21T00:00:00,500634209,Korea Fund,2026-05-21,XKFDX,Equity-Asia Equity,5.74,279.441,,Annually,-0.06238,1.381724,40.0,,,,1.75,,328.135,True,True,False,False,False,False,,40.21,43.54,13.64,15.92,58.29,63.6,,,201.72,146580,,,,,,,38.06103,-12.94359,-1.37,-0.58,-1.03,2026-05-21T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
204,LGI,0.0028000000000000004,10.2838,10.25515,0.15339999999999998,18.48,5,Morningstar US CEF Global Equity,68,Lazard Asset Management LLC,False,17.95,0.18,17.9,2026-05-21T00:00:00,52106W103,Lazard Global Total Return and Income,2026-05-21,XLGIX,Equity-Global Equity,9.23,233.582,,Monthly,0.0074,0.15339999999999998,20.0,7.7624,,,2.0,,256.607,True,True,True,False,False,False,,11.05,16.26,5.87,6.93,1.3900000000000001,5.62,,,29.6,493400,,,,,3.13,,17.417,-3.45338,1.2,0.12,0.59,2026-05-21T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-05-11T00:00:00
205,USA,-0.1121,9.21659,10.38062,0.15,11.97,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.78,0.02,6.51,2026-05-21T00:00:00,530158104,Liberty All-Star Equity,2026-05-21,XUSAX,Equity-U.S. Equity,5.15,1742.968,,Quarterly,0.01199,0.15,10.0,,,,0.91,,2093.586,True,False,False,False,True,False,,12.94,9.69,6.3,3.65,-0.44,-1.63,,,2.39,10931020,,,,,,,6.24579,-7.59058,-1.31,-1.96,-2.33,2026-05-21T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-04-16T00:00:00
206,ASG,-0.1107,7.49574,8.42912,0.11,19.48,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.22,0.04,5.87,2026-05-21T00:00:00,529900102,Liberty All-Star Growth,2026-05-21,XASGX,Equity-U.S. Equity,1.62,328.144,,Quarterly,-0.01975,0.11,10.0,,,,1.12,,377.698,True,False,False,False,True,False,,11.14,9.54,1.23,-2.26,2.58,2.29,,,17.41,2204100,,,,,,,5.32241,-9.20497,-1.54,-0.98,-1.45,2026-05-21T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-04-16T00:00:00
207,SCD,-0.1103,8.4063,9.44882,0.12,20.37,25,Morningstar US CEF Global Allocation,52,"Franklin Templeton Fund Adviser, LLC",True,15.24,-0.04,17.13,2026-05-21T00:00:00,50208A102,LMP Capital and Income,2026-05-21,XSCDX,Hybrid-Global Allocation,16.94,349.093,,Monthly,0.24051,0.12,20.0,,,,2.39,,472.386,True,False,False,False,True,False,,16.57,18.64,11.76,12.44,7.63,7.27,,,11.96,843400,13.6,,,,4.25,,15.31399,-7.72037,-1.28,-1.48,-1.47,2026-05-21T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-05-21T00:00:00
208,MXE,-0.17190000000000003,1.4267400000000001,1.72282,0.2337,29.57,4,Morningstar US CEF Emerging Market Equity,85,Pichardo Asset Management SA De CV,False,13.565,-0.28,16.38,2026-05-21T00:00:00,592834105,Mexico Equity & Income,2026-05-21,XMXEX,Equity-Emerging Market Equity,,59.689,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,72.075,False,True,True,False,False,False,,7.13,12.35,9.4,8.28,7.73,6.14,,,41.46,92160,,,,,,,12.03846,-18.54774,0.65,-0.01,0.36,2026-05-21T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
209,MXF,-0.1354,5.59105,6.46651,0.35,33.41,4,Morningstar US CEF Emerging Market Equity,61,"Impulsora Del Fondo Mexico, SC",True,21.65,-0.12,25.04,2026-05-21T00:00:00,592835102,Mexico Fund,2026-05-21,XXMXFXX,Equity-Emerging Market Equity,,312.194,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,361.078,False,True,True,False,True,False,,10.23,14.42,12.79,13.61,9.69,8.42,,,44.57,463630,,,,,,,19.61121,-14.2884,0.46,0.9,0.41000000000000003,2026-05-21T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-04-22T00:00:00
210,MCR,-0.0922,8.10876,8.93198,0.04399,7.35,14,Morningstar US CEF High Yield,69,MFS,True,5.91,0.0,6.51,2026-05-21T00:00:00,552727109,MFS Charter Income,2026-05-21,XMCRX,Fixed Income - Taxable-High Yield,25.93,246.379,,Monthly,0.18246,0.04399,12.0,5.6544,,,2.62,,366.392,True,False,False,False,True,False,,6.74,7.52,2.5300000000000002,0.78,0.42,-0.84,,,6.62,664830,,,95.7435,,6.64,,6.2613900000000005,-6.5839300000000005,-2.19,-1.51,-1.73,2026-05-21T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-05-19T00:00:00
211,MGF,-0.0625,7.38947,7.88211,0.01872,2.86,15,Morningstar US CEF Investment Grade,69,MFS,True,2.85,0.01,3.04,2026-05-21T00:00:00,552939100,MFS Government Markets Inc,2026-05-21,XMGFX,Fixed Income - Taxable-Investment Grade,,92.882,,Monthly,0.052700000000000004,0.01872,10.0,3.5937,,,0.8,,99.074,False,False,False,False,True,False,,2.67,3.18,-0.32,-0.61,-0.14,-0.99,,,-0.06,660640,,,,,,,3.03463,-3.9221500000000002,-1.88,-0.91,-1.34,2026-05-21T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-05-19T00:00:00
212,CMU,-0.084,5.45455,5.95489,0.0165,7.45,21,Morningstar US CEF Municipal,69,MFS,False,3.325,-0.08,3.63,2026-05-21T00:00:00,59318E102,MFS High Yield Municipal,2026-05-21,XCMUX,Fixed Income - Municipal-Municipal,52.43,42.382,,Monthly,0.08056,0.0165,10.0,5.2846,,,3.52,,97.269,True,False,False,False,False,False,,4.6,9.82,-0.78,-0.23,1.22,5.62,,,14.84,890840,23.0,,95.8856,,13.18,8.56,3.46614,-6.76671,-0.97,-1.97,-1.49,2026-05-21T00:00:00,1987-03-19T00:00:00,3/19/1987,543110400,2026-05-19T00:00:00
213,CIF,-0.0904,9.65424,10.61366,0.01424,9.97,14,Morningstar US CEF High Yield,69,MFS,True,1.61,0.02,1.77,2026-05-21T00:00:00,59318T109,MFS Intermediate High Income,2026-05-21,XCIFX,Fixed Income - Taxable-High Yield,32.13,28.822,,Monthly,0.05794,0.01424,10.0,6.8073,,,3.79,,46.687,True,False,False,False,True,False,,8.78,9.93,3.33,-0.81,0.42,-0.77,,,6.75,472550,,,98.9103,,4.8100000000000005,3.26,1.70905,-6.69753,-1.55,-0.32,-0.99,2026-05-21T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-05-19T00:00:00
214,MIN,-0.06509999999999999,8.63448,9.23607,0.018779999999999998,3.42,13,Morningstar US CEF Global Income,69,MFS,True,2.44,-0.01,2.61,2026-05-21T00:00:00,55273C107,MFS Intermediate Income,2026-05-21,XMINX,Fixed Income - Taxable-Global Income,,277.668,,Monthly,0.04404,0.018779999999999998,10.0,3.8674,,,0.73,,297.013,False,False,False,False,True,False,,4.13,5.5600000000000005,1.28,1.11,0.23,-0.9,,,1.92,2326610,,,,,,,2.61193,-3.8627000000000002,-1.71,-0.39,-1.09,2026-05-21T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-05-19T00:00:00
215,CXH,-0.0863,4.95747,5.42553,0.033999999999999996,6.87,21,Morningstar US CEF Municipal,69,MFS,False,7.52,-0.17,8.23,2026-05-21T00:00:00,59318B108,MFS Investment Grade Municipal,2026-05-21,XCXHX,Fixed Income - Municipal-Municipal,52.44,30.829,,Monthly,0.17345,0.033999999999999996,12.0,5.1681,,,3.54,,70.94,True,False,False,False,False,False,,3.64,8.85,-1.06,0.7000000000000001,1.12,6.79,,,14.57,297530,11.0,,98.1339,,13.71,8.91,7.89034,-6.62842,-1.11,-2.56,-1.6600000000000001,2026-05-21T00:00:00,1989-05-16T00:00:00,5/16/1989,611280000,2026-05-19T00:00:00
216,MMT,-0.0818,8.09325,8.81425,0.032979999999999995,8.11,13,Morningstar US CEF Global Income,69,MFS,True,4.49,0.03,4.89,2026-05-21T00:00:00,552737108,MFS Multimarket Income,2026-05-21,XMMTX,Fixed Income - Taxable-Global Income,26.12,246.678,,Monthly,0.1287,0.032979999999999995,10.0,5.7515,,,2.86,,363.654,True,False,False,False,True,False,,7.9,9.16,3.29,1.52,0.48,1.82,,,8.73,875230,,,96.5691,,6.99,,4.66515,-7.20456,-1.31,-0.62,-1.01,2026-05-21T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-05-19T00:00:00
217,MFM,-0.0959,4.88964,5.40845,0.024,7.29,21,Morningstar US CEF Municipal,69,MFS,False,5.325,-0.02,5.89,2026-05-21T00:00:00,552738106,MFS Municipal Income,2026-05-21,XMFMX,Fixed Income - Municipal-Municipal,28.5,219.324,,Monthly,0.13056,0.024,10.0,5.2464,,,2.83,,339.295,True,False,True,False,False,False,,4.47,6.02,-0.25,-0.35000000000000003,1.6099999999999999,0.92,,,9.69,1238110,19.0,,95.8441,,12.19,8.72,5.3264700000000005,-9.85893,0.28,-0.29,-0.21,2026-05-21T00:00:00,1986-11-25T00:00:00,11/25/1986,533260800,2026-05-19T00:00:00
218,CXE,-0.096,5.38653,5.95862,0.018,7.79,21,Morningstar US CEF Municipal,69,MFS,False,3.625,-0.03,4.01,2026-05-21T00:00:00,59318D104,MFS® High Income Municipal,2026-05-21,XCXEX,Fixed Income - Municipal-Municipal,35.38,114.281,,Monthly,0.08776,0.018,10.0,5.3159,,,3.5300000000000002,,195.618,True,False,False,False,False,False,,4.5,6.95,-0.86,-2.04,1.51,1.9100000000000001,,,9.86,828170,22.0,,96.1547,,13.12,8.51,3.67639,-9.49972,-0.1,-0.93,-0.5700000000000001,2026-05-21T00:00:00,1989-02-18T00:00:00,2/18/1989,603763200,2026-05-19T00:00:00
219,CAF,-0.15380000000000002,1.12999,1.33544,0.262949,43.27,1,Morningstar US CEF Asia Equity,71,Morgan Stanley,False,19.69,-0.09,23.27,2026-05-21T00:00:00,617468103,Morgan Stanley China A Share,2026-05-21,XCAFX,Equity-Asia Equity,,265.327,,Annually,0.12144,0.262949,20.0,,,,1.52,,313.568,False,True,False,False,False,False,,9.93,12.63,-1.1400000000000001,-1.55,11.72,8.64,,,51.62,368050,,,,,,,16.40322,-13.91027,-0.73,-1.07,-1.29,2026-05-21T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
220,MSD,-0.07769999999999999,7.01754,7.6087,0.13999999999999999,17.4,12,Morningstar US CEF Emerging Market Income,72,"Morgan Stanley Investment Management, Inc.",False,7.36,0.05,7.98,2026-05-21T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-05-21,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,148.902,,Quarterly,0.21902,0.13999999999999999,15.0,6.6698,,6.98,1.36,,161.446,True,False,False,False,False,False,,13.24,16.43,3.65,5.1,3.23,1.8599999999999999,,,5.33,956320,,,,,,,7.49507,-4.2203800000000005,-0.97,-0.33,-0.78,2026-05-21T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-03-31T00:00:00
221,EDD,-0.0828,9.45946,10.31308,0.13999999999999999,24.12,12,Morningstar US CEF Emerging Market Income,72,"Morgan Stanley Investment Management, Inc.",False,5.43,-0.01,5.92,2026-05-21T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-05-21,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.59,349.996,,Quarterly,0.25074,0.13999999999999999,20.0,6.5045,,8.22,2.18,,441.58,True,False,False,False,False,False,,12.58,17.86,5.04,7.25,3.87,6.36,,,28.33,3499420,,,,,,,5.43994,-5.90107,-1.23,-0.59,-1.13,2026-05-21T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-03-31T00:00:00
222,IIF,-0.1246,8.13925,9.29819,1.985164,-11.0,1,Morningstar US CEF Asia Equity,72,"Morgan Stanley Investment Management, Inc.",False,21.35,-0.17,24.39,2026-05-21T00:00:00,61745C105,Morgan Stanley India Investment,2026-05-21,XIIFX,Equity-Asia Equity,,201.612,,Annually,-0.10782,1.985164,15.0,,,,1.35,,230.319,False,False,False,False,False,False,,9.52,14.73,7.55,9.79,-11.5,-12.09,,,-9.42,302270,,,,,,,25.38518,-10.8187,-1.9100000000000001,-1.53,-1.94,2026-05-21T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
