,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
182,VBF,-0.06709999999999999,4.91077,5.26385,0.0665,4.5600000000000005,15,Morningstar US CEF Investment Grade,64,"Invesco Advisers, Inc",False,15.16,0.02,16.25,2026-06-30T00:00:00,46132L107,Invesco Bond,2026-06-30,XVBFX,Fixed Income - Taxable-Investment Grade,,173.204,0.001,Monthly,0.40588,0.0665,20.0,5.551,,,0.5700000000000001,,185.658,False,False,False,False,False,False,,5.8,6.22,0.06,-0.77,0.81,1.02,,,3.59,460180,,,98.5274,,,,15.3589,-6.55431,-0.16,2.4,1.44,2026-06-30T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-06-15T00:00:00
183,VCV,0.0405,7.47541,7.18443,0.06459999999999999,11.3,22,Morningstar US CEF Municipal-CA,64,"Invesco Advisers, Inc",False,10.79,0.02,10.37,2026-06-30T00:00:00,46132H106,Invesco CA Value,2026-06-30,XVCVX,Fixed Income - Municipal-Municipal - CA,38.44,523.412,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.2883,,,3.35,,817.134,True,True,False,False,False,False,,3.99,11.01,-0.29,0.65,4.14,0.63,,,12.16,1003450,15.02,,95.131,,11.54,9.02,10.71357,4.76001,-0.36,0.16,-0.77,2026-06-30T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-06-15T00:00:00
184,VLT,-0.0406,10.12915,10.557690000000001,0.0915,6.91,14,Morningstar US CEF High Yield,64,"Invesco Advisers, Inc",False,10.4,0.0,10.84,2026-06-30T00:00:00,46131F101,Invesco High Income II,2026-06-30,XVLTX,Fixed Income - Taxable-High Yield,30.21,67.717,-0.029,Monthly,0.36908,0.0915,60.0,6.884,,,3.41,,101.132,True,False,False,False,False,False,,8.8,10.91,3.15,3.15,2.06,-1.92,,,5.42,166130,,,99.8291,,,,10.88085,-1.8818100000000002,-1.04,0.67,-0.4,2026-06-30T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-06-15T00:00:00
185,VMO,-0.0228,7.42574,7.59878,0.0625,10.51,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,9.870000000000001,-0.02,10.1,2026-06-30T00:00:00,46132C107,Invesco Muni Opp,2026-06-30,XVMOX,Fixed Income - Municipal-Municipal,36.03,665.64,-0.012,Monthly,0.23512,0.0625,15.0,5.3699,,,3.26,,1064.753,True,True,True,False,False,False,,3.9,8.55,-0.6900000000000001,-0.34,4.01,7.16,,,16.23,2491730,16.2,,97.3444,,11.67,8.91,9.58605,-4.11564,1.29,0.73,0.72,2026-06-30T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-06-15T00:00:00
186,VKQ,-0.0108,7.42463,7.50598,0.0628,10.49,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,10.04,-0.02,10.15,2026-06-30T00:00:00,46131J103,Invesco Municipal,2026-06-30,XVKQX,Fixed Income - Municipal-Municipal,37.16,555.569,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.5269,,,3.24,,893.805,True,True,True,False,False,False,,4.03,9.32,-0.62,-0.15,4.01,8.13,,,18.66,2016170,15.17,,97.7497,,11.78,9.04,9.59297,-4.55765,2.33,2.1,2.51,2026-06-30T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-06-15T00:00:00
187,OIA,-0.0127,5.55167,5.62319,0.029099999999999997,11.73,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,6.21,-0.02,6.29,2026-06-30T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-06-30,XOIAX,Fixed Income - Municipal-Municipal,30.15,297.326,0.019,Monthly,0.16802,0.029099999999999997,10.0,7.2902000000000005,,,2.45,,431.141,True,True,True,False,False,False,,5.44,5.6,0.61,-0.39,5.03,6.31,,,14.44,1365580,27.9,,87.6251,,,,6.0189,-1.64493,0.22,-0.08,-0.54,2026-06-30T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-06-15T00:00:00
188,VPV,0.0395,7.34986,7.07067,0.0667,10.1,24,Morningstar US CEF Municipal-Single State,64,"Invesco Advisers, Inc",False,11.32,0.04,10.89,2026-06-30T00:00:00,46132K109,Invesco PA Value,2026-06-30,XVPVX,Fixed Income - Municipal-Municipal - Single-State,35.98,202.313,0.126,Monthly,0.24298,0.0667,15.0,5.3629,,,3.1,,304.004,True,True,True,False,False,False,,3.91,11.64,-0.47000000000000003,2.37,3.66,12.31,,,21.4,331420,25.52,,96.0819,,12.02,8.89,10.54739,-2.41037,2.17,1.03,1.6099999999999999,2026-06-30T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-06-15T00:00:00
189,IQI,-0.0098,7.409,7.48221,0.0631,10.23,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,10.12,0.02,10.22,2026-06-30T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-06-30,XIQIX,Fixed Income - Municipal-Municipal,33.81,535.184,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.6541,,,2.91,,816.543,True,True,True,False,False,False,,4.1,9.08,-0.6,0.29,4.0,5.51,,,16.45,1531620,14.95,,94.9211,,10.79,8.76,9.83958,-2.87631,1.37,1.3900000000000001,0.92,2026-06-30T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-06-15T00:00:00
190,VVR,-0.10710000000000001,10.35714,11.6,0.028999999999999998,1.54,19,Morningstar US CEF Senior Loans,64,"Invesco Advisers, Inc",False,3.0,0.01,3.36,2026-06-30T00:00:00,46131H107,Invesco Senior Income,2026-06-30,XVVRX,Fixed Income - Taxable-Senior Loans,35.38,461.775,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,,4.89,,800.395,True,False,False,False,False,False,,5.96,4.38,5.0,3.98,-0.5700000000000001,-1.9100000000000001,,,-9.84,9777880,,,,,,,3.30582,-7.65014,-0.8200000000000001,-0.32,-0.68,2026-06-30T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-06-15T00:00:00
191,VGM,0.0124,7.40401,7.31321,0.06459999999999999,10.61,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,10.6,0.1,10.47,2026-06-30T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-06-30,XVGMX,Fixed Income - Municipal-Municipal,35.92,574.859,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.5322,,,3.11,,886.031,True,True,True,False,False,False,,4.08,10.11,-0.63,0.41000000000000003,4.1,6.11,,,20.54,1921480,17.6,,97.8009,,11.28,8.94,10.11172,-2.35157,1.9100000000000001,1.88,1.71,2026-06-30T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-06-15T00:00:00
192,VTN,0.0537,7.4795300000000005,7.09845,0.06849999999999999,11.42,23,Morningstar US CEF Municipal-NY,64,"Invesco Advisers, Inc",False,11.58,0.03,10.99,2026-06-30T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-06-30,XVTNX,Fixed Income - Municipal-Municipal - NY,32.16,169.57,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.1254,,,2.69,,237.232,True,True,True,False,False,False,,3.36,11.28,-0.53,2.06,4.61,4.46,,,19.64,355730,24.6,,91.3958,,12.76,10.25,11.07253,2.2476,1.05,2.64,0.71,2026-06-30T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-06-15T00:00:00
193,IIM,0.0217,7.42536,7.26787,0.0771,9.59,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,12.73,-0.04,12.46,2026-06-30T00:00:00,46132P108,Invesco Value Muni Income,2026-06-30,XIIMX,Fixed Income - Municipal-Municipal,34.04,599.394,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.7527,,,2.93,,889.403,True,True,True,False,False,False,,3.98,9.63,-0.45,0.87,3.8,7.26,,,17.93,1299890,16.2,,95.2992,,10.35,8.38,12.29106,-0.7525200000000001,1.29,1.3900000000000001,0.85,2026-06-30T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-06-15T00:00:00
194,JOF,-0.084,8.27683,9.03565,0.09559999999999999,27.56,1,Morningstar US CEF Asia Equity,78,Nomura Asset Management Co Ltd,False,11.78,-0.07,12.86,2026-06-30T00:00:00,47109U104,Japan Smaller Cap Fund,2026-06-30,XXJOFXX,Equity-Asia Equity,0.0,333.773,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,364.374,True,True,True,False,False,False,,20.63,24.86,9.5,11.02,10.87,11.37,,,34.73,736590,,,,,,,10.89675,-10.62348,1.52,1.73,1.3599999999999999,2026-06-30T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-06-15T00:00:00
195,BTO,-0.0274,6.415,6.59564,0.65,28.5,8,Morningstar US CEF Sector Equity,66,John Hancock Investment Management LLC,True,39.42,0.21,40.53,2026-06-30T00:00:00,409735206,JHancock Financial Opportunities,2026-06-30,XBTOX,Equity-Sector Equity,13.93,781.177,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6347000000000005,,,2.42,,933.174,True,True,False,False,True,False,,28.39,23.18,10.33,8.9,16.48,16.56,,,19.61,440590,,,,,38.99,,36.04091,-1.0676700000000001,-0.65,0.21,-0.1,2026-06-30T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
196,JHS,-0.08960000000000001,5.07019,5.56916,0.1535,4.44,15,Morningstar US CEF Investment Grade,66,John Hancock Investment Management LLC,False,11.025,-0.04,12.11,2026-06-30T00:00:00,410123103,JHancock Income Secs,2026-06-30,XJHSX,Fixed Income - Taxable-Investment Grade,39.3,128.404,0.0,Quarterly,0.27142,0.1535,15.3,5.3906,,,4.41,,232.34,True,False,False,False,False,False,,5.64,5.85,-0.89,-2.2800000000000002,0.35000000000000003,-3.34,,,3.2,150700,,,99.6742,,7.05,4.27,11.42818,-7.2659,-1.15,0.06,-0.58,2026-06-30T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
197,JHI,-0.0788,8.21577,8.91892,0.297,7.48,15,Morningstar US CEF Investment Grade,65,John Hancock,False,13.32,0.0,14.46,2026-06-30T00:00:00,410142103,JHancock Investors,2026-06-30,XJHIX,Fixed Income - Taxable-Investment Grade,40.73,116.477,0.0,Quarterly,0.5403600000000001,0.297,21.06,6.055,,,4.59,,213.346,True,False,False,False,False,False,,9.23,10.46,2.26,1.13,2.67,1.6400000000000001,,,5.32,210660,6.53,,99.492,,6.17,,13.68572,-6.93912,-0.62,1.52,0.07,2026-06-30T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
198,HPI,0.059500000000000004,9.68627,9.1425,0.1235,6.95,18,Morningstar US CEF Preferreds,66,John Hancock Investment Management LLC,False,16.21,0.0,15.3,2026-06-30T00:00:00,41013W108,JHancock Preferred Income,2026-06-30,XHPIX,Fixed Income - Taxable-Preferreds,38.54,434.301,0.0,Monthly,0.56391,0.1235,25.0,5.0038,,,4.48,,667.02,True,False,True,False,False,False,,10.61,12.1,2.92,3.3,0.39,4.13,,,11.24,588490,,,102.6937,,91.45,,16.36747,2.6997400000000003,1.44,2.14,2.5700000000000003,2026-06-30T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-06-11T00:00:00
199,HPF,0.0461,9.76928,9.33837,0.1235,7.0,18,Morningstar US CEF Preferreds,66,John Hancock Investment Management LLC,False,15.870000000000001,-0.01,15.17,2026-06-30T00:00:00,41013X106,JHancock Preferred Income II,2026-06-30,XHPFX,Fixed Income - Taxable-Preferreds,38.63,343.599,0.0,Monthly,0.5652,0.1235,25.0,5.051,,,4.51,,535.143,True,False,True,False,False,False,,10.69,11.74,3.11,2.91,0.48,3.55,,,10.24,363680,,,102.6644,,90.07,,16.13603,2.12702,2.08,1.69,2.15,2026-06-30T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-06-11T00:00:00
200,HPS,0.0636,9.656179999999999,9.0784,0.11,6.98,18,Morningstar US CEF Preferreds,66,John Hancock Investment Management LLC,False,14.54,0.11,13.67,2026-06-30T00:00:00,41021P103,JHancock Preferred Income III,2026-06-30,XHPSX,Fixed Income - Taxable-Preferreds,38.41,467.735,0.0,Monthly,0.50751,0.11,25.0,5.0185,,,4.47,,714.048,True,False,True,False,False,False,,10.58,11.1,3.24,3.41,0.53,5.74,,,11.86,629270,,,102.7217,,86.67,,14.696,3.30782,1.74,2.2800000000000002,2.18,2026-06-30T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-06-11T00:00:00
201,PDT,-0.09820000000000001,7.37883,8.18224,0.08829999999999999,13.18,18,Morningstar US CEF Preferreds,65,John Hancock,True,12.95,0.11,14.36,2026-06-30T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-06-30,XPDTX,Fixed Income - Taxable-Preferreds,34.6,636.949,0.0,Monthly,0.30597,0.08829999999999999,12.0,4.4207,,,4.32,,1080.0,True,False,False,False,True,False,,15.51,11.99,7.8100000000000005,2.86,6.8,5.9,,,6.04,1204830,,,102.4056,,76.11,,13.09239,-8.2387,-0.5700000000000001,2.22,0.63,2026-06-30T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-06-11T00:00:00
202,HTD,-0.040999999999999995,7.13318,7.43821,0.158,13.85,26,Morningstar US CEF US Allocation,66,John Hancock Investment Management LLC,True,25.49,-0.29,26.58,2026-06-30T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-06-30,XHTDX,Hybrid-U.S. Allocation,31.24,903.157,0.0,Monthly,0.56132,0.158,20.0,4.3056,,,3.58,,1369.678,True,True,True,False,True,False,,15.96,16.56,9.17,8.37,8.16,11.87,,,17.64,666860,,,103.6705,,68.76,,24.70029,-6.2456,1.6600000000000001,1.18,1.79,2026-06-30T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-06-11T00:00:00
203,HEQ,-0.08529999999999999,7.96813,8.7108,0.25,14.75,5,Morningstar US CEF Global Equity,66,John Hancock Investment Management LLC,True,11.48,0.13,12.55,2026-06-30T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-06-30,XHEQX,Equity-Global Equity,,138.436,,Quarterly,0.27877,0.25,20.0,6.6082,,,1.31,,151.339,False,True,True,False,True,False,,12.07,12.23,7.92,6.83,7.09,11.63,,,18.8,372740,,,98.3681,,,,10.97355,-10.82524,1.6800000000000002,0.34,1.02,2026-06-30T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
204,KYN,-0.1367,6.74157,7.80911,0.09,21.79,6,Morningstar US CEF MLP,68,"KA Fund Advisors, LLC",False,13.83,0.04,16.02,2026-06-30T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-06-30,XKYNX,Equity-MLP,24.05,2339.013,,Monthly,0.31841,0.09,25.0,7.259,,,3.3,,3567.177,True,True,False,False,False,False,,26.48,29.39,20.1,19.53,22.08,15.97,,,17.42,3910360,,,,,15.1,,12.87069,-11.74369,-1.07,0.47000000000000003,-0.55,2026-06-30T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-06-15T00:00:00
205,KIO,-0.064,12.1197,12.94849,0.1215,5.37,14,Morningstar US CEF High Yield,69,Kohlberg Kravis Roberts &amp; Co.,False,11.26,-0.03,12.03,2026-06-30T00:00:00,48249T106,KKR Income Opportunities Fund,2026-06-30,XKIOX,Fixed Income - Taxable-High Yield,31.1,461.493,,Monthly,0.63625,0.1215,20.0,7.7701,,,4.09,,715.653,True,False,False,False,False,False,,9.32,11.33,4.5600000000000005,3.45,2.45,3.63,,,1.51,2636170,0.09000000000000001,,98.237,,58.49,,11.76479,-5.41749,-0.44,0.66,0.4,2026-06-30T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-06-12T00:00:00
206,KF,-0.1442,1.5722800000000001,1.83715,1.381724,194.61,1,Morningstar US CEF Asia Equity,67,JPMorgan Asset Management (Asia Pacific) Limited,False,75.21,2.4,87.88,2026-06-30T00:00:00,500634209,Korea Fund,2026-06-30,XKFDX,Equity-Asia Equity,5.74,312.749,,Annually,-0.06238,1.381724,40.0,,,,1.75,,365.436,True,True,False,False,False,False,,51.83,51.23,18.96,20.53,107.9,107.08,,,190.18,153750,,,,,,,43.29781,-12.95944,-1.0,-0.23,-0.59,2026-06-30T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
207,LGI,0.012,10.08105,9.96104,0.15339999999999998,13.82,5,Morningstar US CEF Global Equity,70,Lazard Asset Management LLC,False,18.48,0.31,18.26,2026-06-30T00:00:00,52106W103,Lazard Global Total Return and Income,2026-06-30,XLGIX,Equity-Global Equity,9.06,240.479,,Monthly,0.0074,0.15339999999999998,20.0,7.7624,,,2.0,,261.291,True,True,True,False,False,False,,11.01,16.83,6.06,7.63,5.35,12.51,,,22.92,477720,,,,,3.13,,17.60895,-2.63888,1.23,1.07,0.56,2026-06-30T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-06-10T00:00:00
208,USA,-0.1157,9.13242,10.32702,0.15,3.19,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.8100000000000005,0.02,6.57,2026-06-30T00:00:00,530158104,Liberty All-Star Equity,2026-06-30,XUSAX,Equity-U.S. Equity,5.16,1752.015,,Quarterly,0.01199,0.15,10.0,,,,0.91,,2089.044,True,False,False,False,True,False,,11.31,6.96,6.01,1.53,0.79,-2.3,,,-4.88,11720670,,,,,,,6.1505,-8.58727,-1.29,-0.81,-1.4100000000000001,2026-06-30T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-04-16T00:00:00
209,ASG,-0.1234,7.05128,8.04388,0.11,11.97,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.47,0.08,6.24,2026-06-30T00:00:00,529900102,Liberty All-Star Growth,2026-06-30,XASGX,Equity-U.S. Equity,1.53,343.859,,Quarterly,-0.01975,0.11,10.0,,,,1.12,,398.37,True,True,False,False,True,False,,10.89,9.23,1.88,-0.63,8.79,7.8100000000000005,,,9.26,2446950,,,,,,,5.3251,-9.67136,-1.96,-1.2,-1.76,2026-06-30T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-04-16T00:00:00
210,SCD,-0.0943,8.33333,9.20128,0.12,15.07,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.65,-0.05,17.28,2026-06-30T00:00:00,50208A102,LMP Capital and Income,2026-06-30,XSCDX,Hybrid-Global Allocation,16.81,358.484,,Monthly,0.24051,0.12,20.0,,,,2.39,,475.821,True,True,False,False,True,False,,15.96,17.55,11.13,11.17,10.42,10.74,,,10.31,811070,13.6,,,,4.25,,15.27091,-8.57978,-0.5,0.7000000000000001,-0.23,2026-06-30T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-06-23T00:00:00
211,MXE,-0.1961,1.44438,1.79681,0.2337,23.47,4,Morningstar US CEF Emerging Market Equity,88,Pichardo Asset Management SA De CV,False,13.0064,-0.07,16.18,2026-06-30T00:00:00,592834105,Mexico Equity & Income,2026-06-30,XMXEX,Equity-Emerging Market Equity,,57.231,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,71.195,False,True,False,False,False,False,,7.22,11.96,8.2,6.47,10.02,5.06,,,26.59,81500,,,,,,,12.38339,-17.95551,-1.43,-1.63,-2.0,2026-06-30T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
212,MXF,-0.1124,5.68182,6.40146,0.35,24.79,4,Morningstar US CEF Emerging Market Equity,63,"Impulsora Del Fondo Mexico, SC",True,21.87,0.0,24.64,2026-06-30T00:00:00,592835102,Mexico Fund,2026-06-30,XXMXFXX,Equity-Emerging Market Equity,,315.367,,Quarterly,0.27312000000000003,0.35,12.0,5.75,,,1.36,,355.31,False,True,True,False,True,False,,9.6,15.49,11.76,13.33,10.67,12.16,,,32.2,444720,,,,,,,20.13999,-13.67895,2.32,2.07,2.58,2026-06-30T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-04-22T00:00:00
213,MGF,-0.059000000000000004,7.27869,7.73519,0.0185,2.5,15,Morningstar US CEF Investment Grade,71,MFS,True,2.87,0.03,3.05,2026-06-30T00:00:00,552939100,MFS Government Markets Inc,2026-06-30,XMGFX,Fixed Income - Taxable-Investment Grade,,93.534,,Monthly,0.052700000000000004,0.0185,10.0,3.6172,,,0.8,,99.4,False,False,False,False,True,False,,3.42,3.95,-0.43,-1.12,0.11,-1.4100000000000001,,,-0.77,735240,,,,,,,3.01046,-4.33334,-1.08,0.25,-0.45,2026-06-30T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-06-16T00:00:00
214,MIN,-0.0536,8.56092,9.04615,0.018619999999999998,2.99,13,Morningstar US CEF Global Income,71,MFS,True,2.47,0.01,2.61,2026-06-30T00:00:00,55273C107,MFS Intermediate Income,2026-06-30,XMINX,Fixed Income - Taxable-Global Income,,281.082,,Monthly,0.04255,0.018619999999999998,10.0,3.888,,,0.73,,297.013,False,False,False,False,True,False,,4.79,5.63,1.21,0.6900000000000001,0.52,-0.97,,,-0.37,2325720,,,,,,,2.5876900000000003,-4.25019,-0.66,1.76,0.09,2026-06-30T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-06-16T00:00:00
215,CAF,-0.1661,1.04221,1.24976,0.262949,54.55,1,Morningstar US CEF Asia Equity,73,Morgan Stanley,False,21.04,0.34,25.23,2026-06-30T00:00:00,617468103,Morgan Stanley China A Share,2026-06-30,XCAFX,Equity-Asia Equity,,283.519,,Annually,0.12144,0.262949,20.0,,,,1.52,,339.98,False,True,False,False,False,False,,18.36,20.32,1.46,0.62,26.5,21.2,,,55.08,374530,,,,,,,17.0992,-13.88664,-1.3900000000000001,-0.87,-1.35,2026-06-30T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
216,MSD,-0.08289999999999999,7.53769,8.21918,0.15,14.67,12,Morningstar US CEF Emerging Market Income,74,"Morgan Stanley Investment Management, Inc.",False,7.3,-0.09,7.96,2026-06-30T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-06-30,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,147.688,,Quarterly,0.21902,0.15,15.0,6.6698,,6.98,1.36,,161.041,True,False,False,False,False,False,,12.67,15.94,3.66,4.49,4.78,2.8200000000000003,,,2.63,1009620,,,,,,,7.44347,-5.63094,-0.93,0.37,-0.56,2026-06-30T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
217,EDD,0.0,16.326529999999998,16.326529999999998,0.24,19.51,12,Morningstar US CEF Emerging Market Income,74,"Morgan Stanley Investment Management, Inc.",False,5.88,-0.03,6.12,2026-06-29T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-06-30,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.67,379.002,,Quarterly,0.28033,0.24,20.0,6.5045,,8.22,2.18,,439.002,True,True,True,False,False,False,,12.5,19.89,5.33,8.62,6.48,15.82,,,28.55,3614790,,,,,,,5.49881,-5.8632,2.89,3.9699999999999998,2.58,2026-06-30T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-06-30T00:00:00
218,IIF,-0.111,7.7334,8.69923,1.985164,-12.06,1,Morningstar US CEF Asia Equity,74,"Morgan Stanley Investment Management, Inc.",False,22.82,0.14,25.67,2026-06-30T00:00:00,61745C105,Morgan Stanley India Investment,2026-06-30,XIIFX,Equity-Asia Equity,,215.493,,Annually,-0.10782,1.985164,15.0,,,,1.35,,242.406,False,False,False,False,False,False,,7.99,12.78,6.88,9.32,-8.17,-8.65,,,-12.88,310120,,,,,,,24.81839,-10.93997,-0.19,0.46,0.01,2026-06-30T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
219,NML,-0.0898,7.54901,8.29349,0.07008,21.69,6,Morningstar US CEF MLP,75,Neuberger Berman,False,10.14,0.19,11.14,2026-06-30T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-06-30,XNMLX,Equity-MLP,21.65,574.522,,Monthly,-0.00309,0.07008,20.0,,,,1.07,,805.623,True,True,True,False,False,False,,21.75,24.2,19.77,24.23,22.1,24.08,,,22.12,1741440,,,,,,,9.16867,-10.29508,1.19,2.03,2.06,2026-06-30T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-06-15T00:00:00
220,NBXG,-0.1496,7.4036,8.70617,0.12,27.49,10,Morningstar US CEF US Equity,75,Neuberger Berman,False,16.54,0.28,19.45,2026-06-30T00:00:00,64133Q108,Neuberger Brmn Nxt Gnrtn Cnnctvty,2026-06-30,XNBGX,Equity-U.S. Equity,,1302.715,,Monthly,-0.05846,0.12,20.0,,,,1.35,,1531.911,False,True,False,False,False,False,,23.39,26.36,7.17,6.08,21.42,19.39,,,23.53,1909420,,,,,,,14.65418,-12.44793,-1.5,-1.01,-1.16,2026-06-30T00:00:00,2021-05-25T00:00:00,5/25/2021,1621900800,2026-06-15T00:00:00
221,NHS,-0.0659,16.25749,17.40385,0.0905,4.1,14,Morningstar US CEF High Yield,75,Neuberger Berman,False,6.24,0.06,6.68,2026-06-30T00:00:00,64128C106,Neuberger High Yield Strategies,2026-06-30,XNHSX,Fixed Income - Taxable-High Yield,26.68,260.911,,Monthly,0.18352000000000002,0.0905,15.0,7.0927,,6.1,3.39,,380.97,True,False,False,False,False,False,,8.94,8.88,1.58,-0.65,0.08,-8.81,,,-3.66,2056870,,,100.2628,,4.7,3.38,7.1319,-1.6778,-1.33,-0.17,-0.8300000000000001,2026-06-30T00:00:00,2003-07-28T00:00:00,7/28/2003,1059350400,2026-06-15T00:00:00
222,NBH,-0.0721,5.71715,6.16152,0.054169999999999996,9.72,21,Morningstar US CEF Municipal,75,Neuberger Berman,False,10.55,-0.08,11.37,2026-06-30T00:00:00,64124P101,Neuberger Municipal Fund,2026-06-30,XNBHX,Fixed Income - Municipal-Municipal,40.36,312.471,,Monthly,0.13171,0.054169999999999996,15.0,5.065,0.24910000000000002,20.29,3.87,,564.657,True,True,True,True,False,False,,3.5,6.75,-1.1,-2.96,4.01,7.5600000000000005,,,14.34,919070,7.8,0.00935,99.1982,,14.74,8.71,10.22544,-8.84795,1.72,1.33,1.35,2026-06-30T00:00:00,2002-09-27T00:00:00,9/27/2002,1033084800,2026-06-30T00:00:00
