,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
183,VKQ,-0.029900000000000003,7.49851,7.72923,0.0628,9.31,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.75,-0.05,10.05,2026-06-01T00:00:00,46131J103,Invesco Municipal,2026-06-01,XVKQX,Fixed Income - Municipal-Municipal,37.39,539.521,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.5269,,,3.24,,888.271,True,True,True,False,False,False,,4.1,8.59,-0.79,-0.66,2.34,4.87,,,14.38,2011320,15.17,,97.7497,,12.14,9.04,9.53481,-4.97083,1.35,0.7000000000000001,0.89,2026-06-01T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-05-14T00:00:00
184,OIA,-0.0113,5.62319,5.6873000000000005,0.029099999999999997,9.78,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,6.14,-0.03,6.21,2026-06-01T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-06-01,XOIAX,Fixed Income - Municipal-Municipal,30.42,293.975,0.019,Monthly,0.16802,0.029099999999999997,10.0,7.2902000000000005,,,2.45,,427.311,True,True,True,False,False,False,,5.25,5.98,0.48,-0.22,3.04,5.12,,,13.15,1382070,27.9,,87.6251,,,,5.98566,-1.82549,0.37,-0.71,-0.56,2026-06-01T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-05-14T00:00:00
185,VPV,0.015700000000000002,7.40426,7.28962,0.0667,8.89,24,Morningstar US CEF Municipal-Single State,63,"Invesco Advisers, Inc",False,10.98,-0.08,10.81,2026-06-01T00:00:00,46132K109,Invesco PA Value,2026-06-01,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.15,196.236,0.126,Monthly,0.24298,0.0667,15.0,5.3629,,,3.1,,302.575,True,True,True,False,False,False,,3.95,10.7,-0.5700000000000001,1.99,2.27,9.06,,,19.87,329520,25.52,,96.0819,,11.81,8.89,10.43957,-3.27754,1.9,0.85,1.34,2026-06-01T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-05-14T00:00:00
186,IQI,-0.0217,7.48221,7.64848,0.0631,9.16,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.9,-0.02,10.12,2026-06-01T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-06-01,XIQIX,Fixed Income - Municipal-Municipal,34.03,523.55,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.6541,,,2.91,,811.255,True,True,True,False,False,False,,4.17,9.12,-0.79,0.09,2.34,2.77,,,14.21,1544290,15.16,,94.9211,,11.14,8.76,9.78814,-3.23802,0.68,0.28,-0.06,2026-06-01T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-05-14T00:00:00
187,VVR,-0.0917,10.29586,11.3355,0.028999999999999998,2.03,19,Morningstar US CEF Senior Loans,63,"Invesco Advisers, Inc",False,3.07,0.01,3.38,2026-06-01T00:00:00,46131H107,Invesco Senior Income,2026-06-01,XVVRX,Fixed Income - Taxable-Senior Loans,35.25,472.55,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,,4.89,,803.473,True,False,False,False,False,False,,6.73,6.98,5.13,5.3,-0.8300000000000001,-0.91,,,-5.5,9174640,,,,,,,3.36364,-6.81979,-0.58,0.87,0.08,2026-06-01T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-05-14T00:00:00
188,VGM,-0.0058,7.48263,7.52621,0.06459999999999999,9.36,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.3,-0.01,10.36,2026-06-01T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-06-01,XVGMX,Fixed Income - Municipal-Municipal,36.16,558.589,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.5322,,,3.11,,880.066,True,True,True,False,False,False,,4.14,9.23,-0.8200000000000001,-0.2,2.36,2.56,,,15.12,1970840,17.6,,97.8009,,12.8,8.94,10.04866,-2.78714,1.04,0.51,0.35000000000000003,2026-06-01T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-05-14T00:00:00
189,VTN,0.0101,7.5621,7.48634,0.06849999999999999,10.32,23,Morningstar US CEF Municipal-NY,63,"Invesco Advisers, Inc",False,10.98,-0.09,10.87,2026-06-01T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-06-01,XVTNX,Fixed Income - Municipal-Municipal - NY,32.4,160.784,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.1254,,,2.69,,235.475,True,False,False,False,False,False,,3.26,10.35,-0.68,1.71,2.81,-0.77,,,18.16,367160,28.4,,91.3958,,13.26,10.25,10.9851,1.66006,-0.19,-1.53,-1.76,2026-06-01T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-05-14T00:00:00
190,IIM,0.012199999999999999,7.49757,7.40753,0.0771,8.54,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,12.49,0.01,12.34,2026-06-01T00:00:00,46132P108,Invesco Value Muni Income,2026-06-01,XIIMX,Fixed Income - Municipal-Municipal,34.25,588.094,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.7527,,,2.93,,883.753,True,True,True,False,False,False,,4.04,9.63,-0.63,0.75,2.16,4.5,,,15.16,1318630,16.14,,95.2992,,10.95,8.38,12.21247,-1.28187,1.04,0.37,0.5700000000000001,2026-06-01T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-05-14T00:00:00
191,JOF,-0.09140000000000001,8.17512,8.99746,0.09559999999999999,34.43,1,Morningstar US CEF Asia Equity,77,Nomura Asset Management Co Ltd,False,11.83,0.03,13.02,2026-06-01T00:00:00,47109U104,Japan Smaller Cap Fund,2026-06-01,XXJOFXX,Equity-Asia Equity,0.0,335.19,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,368.907,True,True,True,False,False,False,,22.57,25.14,9.56,10.57,13.02,10.71,,,37.21,741670,,,,,,,10.73357,-10.69568,1.08,1.55,1.0,2026-06-01T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-05-15T00:00:00
192,BTO,-0.038900000000000004,6.88742,7.16648,0.65,24.59,8,Morningstar US CEF Sector Equity,65,John Hancock Investment Management LLC,True,36.28,-0.37,37.75,2026-06-01T00:00:00,409735206,JHancock Financial Opportunities,2026-06-01,XBTOX,Equity-Sector Equity,14.8,718.953,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6258,,,2.42,,878.083,True,True,False,False,True,False,,28.44,21.95,7.37,5.02,8.15,6.52,,,15.36,432070,,,,,38.99,,35.74294,-0.48821000000000003,-1.26,-0.8,-1.1,2026-06-01T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-03-12T00:00:00
193,JHS,-0.0925,4.50736,4.96664,0.1377,6.61,15,Morningstar US CEF Investment Grade,65,John Hancock Investment Management LLC,False,11.09,-0.06,12.22,2026-06-01T00:00:00,410123103,JHancock Income Secs,2026-06-01,XJHSX,Fixed Income - Taxable-Investment Grade,39.08,129.161,0.0,Quarterly,0.27142,0.1377,15.3,5.399,,,4.41,,233.621,True,False,False,False,False,False,,5.48,5.72,-0.64,-2.12,0.15,-3.59,,,4.26,153020,,,99.4574,,6.79,4.28,11.44003,-7.12982,-1.56,-0.54,-1.05,2026-06-01T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-03-12T00:00:00
194,JHI,-0.09179999999999999,7.15432,7.87725,0.2631,9.42,15,Morningstar US CEF Investment Grade,64,John Hancock,False,13.36,-0.06,14.71,2026-06-01T00:00:00,410142103,JHancock Investors,2026-06-01,XJHIX,Fixed Income - Taxable-Investment Grade,40.32,116.827,0.0,Quarterly,0.5403600000000001,0.2631,21.06,6.0296,,,4.59,,215.532,True,False,False,False,False,False,,9.94,10.69,2.59,1.52,2.47,0.13,,,9.58,216380,6.53,,98.3503,,6.17,,13.71114,-6.79923,-1.6600000000000001,-0.53,-1.15,2026-06-01T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-03-12T00:00:00
195,HPI,0.0358,9.49391,9.16569,0.1235,9.66,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,16.169,-0.07,15.61,2026-06-01T00:00:00,41013W108,JHancock Preferred Income,2026-06-01,XHPIX,Fixed Income - Taxable-Preferreds,38.07,433.202,0.0,Monthly,0.56391,0.1235,25.0,4.9869,,,4.48,,675.325,True,False,True,False,False,False,,12.12,14.5,3.39,3.77,1.28,3.46,,,12.81,585010,,,101.4579,,91.45,,16.35339,2.46704,0.51,1.3599999999999999,1.09,2026-06-01T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-05-11T00:00:00
196,HPF,0.0368,9.57983,9.2394,0.1235,9.81,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,16.04,-0.14,15.47,2026-06-01T00:00:00,41013X106,JHancock Preferred Income II,2026-06-01,XHPFX,Fixed Income - Taxable-Preferreds,38.16,347.279,0.0,Monthly,0.5652,0.1235,25.0,5.0356,,,4.51,,541.638,True,False,True,False,False,False,,12.21,14.41,3.56,3.96,1.38,4.72,,,12.95,368220,,,101.4738,,90.07,,16.12843,1.93276,1.56,1.3900000000000001,1.94,2026-06-01T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-05-11T00:00:00
197,HPS,0.0438,9.46915,9.07216,0.11,9.94,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,14.55,-0.11,13.94,2026-06-01T00:00:00,41021P103,JHancock Preferred Income III,2026-06-01,XHPSX,Fixed Income - Taxable-Preferreds,37.95,468.057,0.0,Monthly,0.50751,0.11,25.0,5.0039,,,4.47,,722.734,True,False,True,False,False,False,,12.05,12.69,3.67,3.81,1.4100000000000001,5.76,,,12.85,628540,,,101.4982,,86.67,,14.6776,3.04124,0.75,0.43,1.07,2026-06-01T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-05-11T00:00:00
198,PDT,-0.11359999999999999,6.89895,7.7830200000000005,0.08249999999999999,15.09,18,Morningstar US CEF Preferreds,64,John Hancock,True,12.72,-0.16,14.35,2026-06-01T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-06-01,XPDTX,Fixed Income - Taxable-Preferreds,34.62,625.636,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.3615,,,4.32,,1079.508,True,False,False,False,True,False,,17.25,13.96,7.83,3.1,7.08,4.66,,,5.53,1191020,,,100.5084,,76.11,,13.11523,-7.56716,-1.28,-0.55,-1.07,2026-06-01T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-05-11T00:00:00
199,HTD,-0.0369,7.20913,7.4852,0.158,15.03,26,Morningstar US CEF US Allocation,65,John Hancock Investment Management LLC,True,25.33,-0.31,26.3,2026-06-01T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-06-01,XHTDX,Hybrid-U.S. Allocation,31.47,897.488,0.0,Monthly,0.56132,0.158,20.0,4.311,,,3.58,,1359.757,True,True,True,False,True,False,,17.45,18.35,8.88,9.12,7.72,11.84,,,20.01,659080,,,102.0993,,68.76,,24.49427,-6.52149,2.21,2.31,2.67,2026-06-01T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-05-11T00:00:00
200,HEQ,-0.0802,7.7881599999999995,8.4674,0.25,17.28,5,Morningstar US CEF Global Equity,65,John Hancock Investment Management LLC,True,11.81,-0.11,12.84,2026-06-01T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-06-01,XHEQX,Equity-Global Equity,,142.415,,Quarterly,0.27877,0.25,20.0,6.5808,,,1.31,,154.836,False,True,True,False,True,False,,13.48,16.05,7.77,8.29,7.17,13.43,,,23.98,364700,,,97.3854,,,,10.8962,-10.96801,2.37,1.07,1.6600000000000001,2026-06-01T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-03-12T00:00:00
201,KYN,-0.1225,6.47208,7.37527,0.08499999999999999,21.75,6,Morningstar US CEF MLP,67,"KA Fund Advisors, LLC",False,13.83,0.15,15.76,2026-06-01T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-06-01,XKYNX,Equity-MLP,24.35,2339.013,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3523.204,True,True,False,False,False,False,,27.64,31.03,20.39,20.97,18.85,14.01,,,21.52,3886830,,,,,15.1,,12.7592,-11.48775,-0.45,1.35,-0.07,2026-06-01T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-05-15T00:00:00
202,KIO,-0.061200000000000004,12.04959,12.83451,0.1215,6.75,14,Morningstar US CEF High Yield,68,Kohlberg Kravis Roberts &amp; Co.,False,11.36,0.05,12.1,2026-06-01T00:00:00,48249T106,KKR Income Opportunities Fund,2026-06-01,XKIOX,Fixed Income - Taxable-High Yield,30.98,465.591,,Monthly,0.57055,0.1215,20.0,7.6375,,,4.09,,718.521,True,False,False,False,False,False,,10.73,12.88,4.71,3.7,1.9300000000000002,2.9699999999999998,,,5.39,2665960,0.09000000000000001,,99.5114,,58.49,,11.85069,-5.13442,-0.43,0.9500000000000001,0.65,2026-06-01T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-05-08T00:00:00
203,KF,-0.1307,1.52812,1.75792,1.381724,235.8,1,Morningstar US CEF Asia Equity,66,JPMorgan Asset Management (Asia Pacific) Limited,False,78.6,3.9,90.42,2026-06-01T00:00:00,500634209,Korea Fund,2026-06-01,XKFDX,Equity-Asia Equity,5.74,326.846,,Annually,-0.06238,1.381724,40.0,,,,1.75,,375.998,True,True,False,False,False,False,,51.0,52.76,19.29,20.79,103.5,105.67,,,247.27,147480,,,,,,,39.40024,-12.90759,-0.12,0.38,0.03,2026-06-01T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
204,LGI,0.009899999999999999,10.17017,10.07002,0.15339999999999998,15.68,5,Morningstar US CEF Global Equity,69,Lazard Asset Management LLC,False,18.28,-0.07,18.1,2026-06-01T00:00:00,52106W103,Lazard Global Total Return and Income,2026-06-01,XLGIX,Equity-Global Equity,9.13,237.877,,Monthly,0.0074,0.15339999999999998,20.0,7.7624,,,2.0,,259.209,True,True,True,False,False,False,,12.72,19.5,5.82,7.69,3.5300000000000002,10.75,,,26.68,493380,,,,,3.13,,17.47275,-3.23595,1.3599999999999999,0.53,0.73,2026-06-01T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-05-11T00:00:00
205,USA,-0.1192,9.04977,10.27397,0.15,7.64,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.84,0.0,6.63,2026-06-01T00:00:00,530158104,Liberty All-Star Equity,2026-06-01,XUSAX,Equity-U.S. Equity,5.01,1800.001,,Quarterly,0.01199,0.15,10.0,,,,0.91,,2151.344,True,False,False,False,True,False,,13.77,10.0,6.44,3.19,1.09,-1.8,,,-1.6400000000000001,11040250,,,,,,,6.22483,-7.8462700000000005,-1.54,-2.38,-2.79,2026-06-01T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-04-16T00:00:00
206,ASG,-0.1184,7.23684,8.20896,0.11,16.19,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.36,0.03,6.08,2026-06-01T00:00:00,529900102,Liberty All-Star Growth,2026-06-01,XASGX,Equity-U.S. Equity,1.55,341.527,,Quarterly,-0.01975,0.11,10.0,,,,1.12,,393.509,True,True,False,False,True,False,,12.92,10.09,2.43,-0.9400000000000001,7.37,5.05,,,12.0,2220080,,,,,,,5.32483,-9.31981,-2.05,-1.76,-2.3,2026-06-01T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-04-16T00:00:00
207,SCD,-0.10039999999999999,8.35752,9.29032,0.12,19.83,25,Morningstar US CEF Global Allocation,53,"Franklin Templeton Fund Adviser, LLC",True,15.5,0.01,17.23,2026-06-01T00:00:00,50208A102,LMP Capital and Income,2026-06-01,XSCDX,Hybrid-Global Allocation,16.85,355.048,,Monthly,0.24051,0.12,20.0,,,,2.39,,474.676,True,True,False,False,True,False,,17.82,20.21,11.96,11.71,9.59,8.77,,,6.29,849670,13.6,,,,4.25,,15.30537,-7.96495,-0.86,-0.54,-0.7000000000000001,2026-06-01T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-05-21T00:00:00
208,MXE,-0.1773,1.41894,1.72472,0.2337,26.92,4,Morningstar US CEF Emerging Market Equity,87,Pichardo Asset Management SA De CV,False,13.55,-0.23,16.47,2026-06-01T00:00:00,592834105,Mexico Equity & Income,2026-06-01,XMXEX,Equity-Emerging Market Equity,,59.623,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,72.471,False,True,True,False,False,False,,8.91,14.99,8.87,7.96,10.83,11.31,,,40.82,91630,,,,,,,12.13731,-18.3351,0.34,-0.48,-0.25,2026-06-01T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
209,MXF,-0.1273,5.55335,6.36364,0.35,30.56,4,Morningstar US CEF Emerging Market Equity,62,"Impulsora Del Fondo Mexico, SC",True,22.0,-0.26,25.21,2026-06-01T00:00:00,592835102,Mexico Fund,2026-06-01,XXMXFXX,Equity-Emerging Market Equity,,317.241,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,363.53,False,True,True,False,True,False,,12.39,17.52,12.41,13.72,13.25,14.16,,,41.99,447840,,,,,,,19.7565,-14.10116,0.99,1.96,1.4100000000000001,2026-06-01T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-04-22T00:00:00
210,MCR,-0.08990000000000001,8.00122,8.79196,0.04374,6.89,14,Morningstar US CEF High Yield,70,MFS,True,5.97,0.0,6.56,2026-06-01T00:00:00,552727109,MFS Charter Income,2026-06-01,XMCRX,Fixed Income - Taxable-High Yield,25.78,248.88,,Monthly,0.18246,0.04374,12.0,5.657,,,2.62,,368.476,True,False,False,False,True,False,,7.37,8.44,2.62,0.86,0.9500000000000001,-1.25,,,3.42,675920,,,96.5102,,6.64,,6.25286,-6.68261,-1.85,-0.9400000000000001,-1.34,2026-06-01T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-05-19T00:00:00
211,MGF,-0.0719,7.34118,7.90986,0.01872,3.81,15,Morningstar US CEF Investment Grade,70,MFS,True,2.84,-0.02,3.06,2026-06-01T00:00:00,552939100,MFS Government Markets Inc,2026-06-01,XMGFX,Fixed Income - Taxable-Investment Grade,,92.556,,Monthly,0.052700000000000004,0.01872,10.0,3.6211,,,0.8,,99.726,False,False,False,False,True,False,,3.04,3.09,-0.32,-0.97,-0.17,-2.39,,,0.63,679640,,,,,,,3.02914,-4.01812,-2.47,-2.03,-2.11,2026-06-01T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-05-19T00:00:00
212,CMU,-0.09949999999999999,5.32258,5.91045,0.0165,10.95,21,Morningstar US CEF Municipal,70,MFS,False,3.35,0.02,3.7199999999999998,2026-06-01T00:00:00,59318E102,MFS High Yield Municipal,2026-06-01,XCMUX,Fixed Income - Municipal-Municipal,51.82,42.7,,Monthly,0.08056,0.0165,10.0,4.6571,,,3.52,,98.417,True,False,False,False,False,False,,5.77,8.26,-0.62,-1.8,3.26,-0.38,,,8.3,905180,17.0,,95.8656,,13.18,6.96,3.46558,-6.82603,-1.78,-1.97,-2.05,2026-06-01T00:00:00,1987-03-19T00:00:00,3/19/1987,543110400,2026-05-19T00:00:00
213,CIF,-0.09269999999999999,9.53258,10.5065,0.01414,7.59,14,Morningstar US CEF High Yield,70,MFS,True,1.6150000000000002,-0.01,1.7799999999999998,2026-06-01T00:00:00,59318T109,MFS Intermediate High Income,2026-06-01,XCIFX,Fixed Income - Taxable-High Yield,32.01,28.912,,Monthly,0.05794,0.01414,10.0,6.7858,,,3.79,,46.866,True,False,False,False,True,False,,9.57,10.82,3.38,-1.46,0.67,-0.49,,,4.32,472550,,,99.8747,,4.8100000000000005,3.11,1.70688,-6.77281,-1.6099999999999999,-0.53,-1.08,2026-06-01T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-05-19T00:00:00
214,MIN,-0.0687,8.60153,9.23607,0.018779999999999998,3.76,13,Morningstar US CEF Global Income,70,MFS,True,2.44,-0.02,2.62,2026-06-01T00:00:00,55273C107,MFS Intermediate Income,2026-06-01,XMINX,Fixed Income - Taxable-Global Income,,277.668,,Monthly,0.04404,0.018779999999999998,10.0,3.8939,,,0.73,,298.151,False,False,False,False,True,False,,4.45,4.98,1.23,0.8200000000000001,0.19,-2.12,,,0.31,2321260,,,,,,,2.6061,-3.96013,-1.82,-0.68,-1.22,2026-06-01T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-05-19T00:00:00
215,CXH,-0.09230000000000001,4.8284,5.31943,0.033999999999999996,10.09,21,Morningstar US CEF Municipal,70,MFS,False,7.67,-0.02,8.45,2026-06-01T00:00:00,59318B108,MFS Investment Grade Municipal,2026-06-01,XCXHX,Fixed Income - Municipal-Municipal,51.78,31.444,,Monthly,0.17345,0.033999999999999996,12.0,4.3824,,,3.54,,71.842,True,False,False,False,False,False,,4.64,7.63,-0.92,-0.75,2.67,1.03,,,9.31,306180,6.0,,98.4046,,13.71,6.76,7.89014,-6.67259,-1.3900000000000001,-2.01,-1.78,2026-06-01T00:00:00,1989-05-16T00:00:00,5/16/1989,611280000,2026-05-19T00:00:00
216,MMT,-0.08109999999999999,7.99351,8.69934,0.03284,7.26,13,Morningstar US CEF Global Income,70,MFS,True,4.53,-0.01,4.93,2026-06-01T00:00:00,552737108,MFS Multimarket Income,2026-06-01,XMMTX,Fixed Income - Taxable-Global Income,25.97,248.876,,Monthly,0.1287,0.03284,10.0,5.7223,,,2.86,,365.851,True,False,False,False,True,False,,8.55,9.81,3.31,1.8,0.9500000000000001,1.24,,,7.13,869330,,,97.5435,,6.99,,4.66281,-7.23405,-1.15,-0.43,-0.84,2026-06-01T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-05-19T00:00:00
217,MFM,-0.1017,4.8,5.34323,0.024,9.36,21,Morningstar US CEF Municipal,70,MFS,False,5.39,-0.03,6.0,2026-06-01T00:00:00,552738106,MFS Municipal Income,2026-06-01,XMFMX,Fixed Income - Municipal-Municipal,28.12,222.001,,Monthly,0.13056,0.024,10.0,5.1756,,,2.83,,343.826,True,True,False,False,False,False,,5.09,7.04,-0.3,-1.18,2.37,2.04,,,11.73,1242410,19.0,,96.609,,12.19,9.02,5.33352,-9.81984,-0.37,-0.79,-0.96,2026-06-01T00:00:00,1986-11-25T00:00:00,11/25/1986,533260800,2026-05-19T00:00:00
218,CXE,-0.1076,5.28117,5.91781,0.018,9.8,21,Morningstar US CEF Municipal,70,MFS,False,3.65,-0.01,4.09,2026-06-01T00:00:00,59318D104,MFS® High Income Municipal,2026-06-01,XCXEX,Fixed Income - Municipal-Municipal,34.92,115.069,,Monthly,0.08776,0.018,10.0,5.1876,,,3.5300000000000002,,198.14,True,False,False,False,False,False,,5.17,7.44,-0.93,-2.7800000000000002,2.29,2.22,,,11.86,828950,22.0,,96.5883,,13.12,8.97,3.6798200000000003,-9.47637,-1.26,-1.75,-1.83,2026-06-01T00:00:00,1989-02-18T00:00:00,2/18/1989,603763200,2026-05-19T00:00:00
219,CAF,-0.1414,1.13048,1.3167200000000001,0.262949,51.33,1,Morningstar US CEF Asia Equity,72,Morgan Stanley,False,19.97,-0.16,23.26,2026-06-01T00:00:00,617468103,Morgan Stanley China A Share,2026-06-01,XCAFX,Equity-Asia Equity,,269.1,,Annually,0.12144,0.262949,20.0,,,,1.52,,313.434,False,True,False,False,False,False,,16.05,18.25,-0.19,-0.92,21.2,15.96,,,57.23,369070,,,,,,,16.58797,-13.8275,-0.17,-0.17,-0.7000000000000001,2026-06-01T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
220,MSD,-0.1027,6.93069,7.72414,0.13999999999999999,17.61,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,7.25,-0.09,8.08,2026-06-01T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-06-01,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,146.677,,Quarterly,0.21902,0.13999999999999999,15.0,6.6698,,6.98,1.36,,163.469,True,False,False,False,False,False,,13.72,15.8,3.68,4.46,4.39,1.3,,,4.08,969490,,,,,,,7.48692,-4.52445,-1.62,-2.05,-2.19,2026-06-01T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-03-31T00:00:00
221,EDD,-0.09300000000000001,9.30233,10.25641,0.13999999999999999,21.69,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,5.46,-0.05,6.02,2026-06-01T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-06-01,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.39,351.93,,Quarterly,0.25074,0.13999999999999999,20.0,6.5045,,8.22,2.18,,448.025,True,True,False,False,False,False,,13.24,16.67,4.7,6.1,4.74,4.28,,,22.76,3486220,,,,,,,5.45523,-5.88363,-1.78,-1.09,-1.52,2026-06-01T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-03-31T00:00:00
222,IIF,-0.1133,8.15262,9.19483,1.985164,-13.08,1,Morningstar US CEF Asia Equity,73,"Morgan Stanley Investment Management, Inc.",False,21.59,-0.31,24.35,2026-06-01T00:00:00,61745C105,Morgan Stanley India Investment,2026-06-01,XIIFX,Equity-Asia Equity,,203.878,,Annually,-0.10782,1.985164,15.0,,,,1.35,,229.941,False,False,False,False,False,False,,8.57,13.66,6.06,8.52,-11.82,-12.33,,,-11.86,303480,,,,,,,25.25411,-10.81164,-0.61,-0.05,-0.63,2026-06-01T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
223,NML,-0.1185,7.54901,8.56375,0.07008,25.49,6,Morningstar US CEF MLP,74,Neuberger Berman,False,9.82,0.03,11.14,2026-06-01T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-06-01,XNMLX,Equity-MLP,21.65,556.391,,Monthly,-0.00309,0.07008,20.0,,,,1.07,,805.623,True,True,False,False,False,False,,23.66,26.89,20.76,24.26,20.46,18.97,,,24.35,1745440,,,,,,,9.0751,-10.26202,-1.5,-1.02,-1.34,2026-06-01T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-05-15T00:00:00
