,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
178,GOF,-0.1054,21.33984,23.82988,0.18209999999999998,9.06,17,Morningstar US CEF Multi-Sector,62,Guggenheim Funds Investment Advisors LLC,False,9.17,-0.09,10.3,2026-09-09T00:00:00,40167F101,Guggenheim Strategic Opp Fund,2026-09-10,XGOFX,Fixed Income - Taxable-Multi-Sector,21.2,2049.016,,Monthly,0.35596,0.18209999999999998,20.0,5.7615,,,1.9700000000000002,,2906.617,True,False,False,False,False,False,,13.89,-0.68,7.89,-1.02,3.7199999999999998,-17.13,,,-24.38,16737650,,,98.0989,,,,11.89885,7.61508,-2.0,-2.15,-2.91,2026-09-10T00:00:00,2007-07-26T00:00:00,7/26/2007,1185408000,2026-08-14T00:00:00
179,GBAB,-0.029500000000000002,10.74615,11.19258,0.12572999999999998,3.8200000000000003,20,Morningstar US CEF Taxable Muni,62,Guggenheim Funds Investment Advisors LLC,False,13.48,-0.06,14.0,2026-09-09T00:00:00,401664107,Guggenheim Tax Muni & Inv Grade Debt Tr,2026-09-10,XGBAX,Fixed Income - Taxable-Taxable Muni,29.39,373.389,,Monthly,0.46383,0.12572999999999998,20.0,5.7718,,,2.83,,544.894,True,False,False,False,False,False,,6.78,5.99,-0.9,-2.5700000000000003,0.63,-1.7000000000000002,,,-2.63,874110,12.76,,96.372,,5.22,,14.73142,-0.09670000000000001,-1.44,-1.28,-0.99,2026-09-10T00:00:00,2010-10-26T00:00:00,10/26/2010,1288051200,2026-08-14T00:00:00
180,HERZ,-0.15,10.69743,12.58482,0.16999999999999998,-1.08,10,Morningstar US CEF US Equity,104,Thomas J Herzfeld Advisors Inc,False,16.21,0.89,19.24,2026-07-31T00:00:00,42804T205,Herzfeld Credit Income Fund,2026-09-10,HERZ,Equity-U.S. Equity,,315.83,,Monthly,0.05541,0.16999999999999998,5.2,,,,4.33,,371.554,False,False,False,False,False,False,,9.38,15.57,4.4,6.31,-6.91,-24.32,,,-9.02,123900,,,,,,,19.43093,-12.2259,-0.62,-0.05,-0.32,2026-09-10T00:00:00,1994-05-20T00:00:00,5/20/1994,769392000,2026-08-17T00:00:00
181,PCF,-0.1341,10.97792,12.6776,0.057999999999999996,0.04,11,Morningstar US CEF Convertibles,22,Bulldog Investors LLP,False,5.49,-0.08,6.34,2026-09-04T00:00:00,42968F108,High Income Securities,2026-09-10,XPCFX,Fixed Income - Taxable-Convertibles,1.06,102.753,,Monthly,0.16873,0.057999999999999996,7.5,5.0759,,21.21,1.65,,118.662,True,False,False,False,False,False,,8.11,5.66,5.5,1.13,-1.48,-2.75,,,-4.28,766080,,,,,,,5.84682,-12.72488,-0.37,1.1400000000000001,0.63,2026-09-10T00:00:00,1987-07-09T00:00:00,7/9/1987,552787200,2026-08-18T00:00:00
182,HGLB,-0.3714,8.83117,14.04959,0.08499999999999999,2.67,25,Morningstar US CEF Global Allocation,78,"NexPoint Asset Management, L.P.",False,7.26,-0.08,11.55,2026-09-10T00:00:00,43010T104,Highland Global Allocation Fund,2026-09-10,XHGLX,Hybrid-Global Allocation,2.79,171.267,,Monthly,0.20544,0.08499999999999999,15.0,9.7875,,,1.35,,272.47,True,False,False,False,False,False,,8.85,11.18,9.12,7.99,0.25,-10.63,,,-1.71,776100,,,,,0.31,,8.55308,-30.36158,-1.63,-0.74,-1.16,2026-09-10T00:00:00,1998-01-05T00:00:00,1/5/1998,883958400,2026-08-24T00:00:00
183,HFRO,-0.3762,3.87909,6.21803,0.0385,7.06,19,Morningstar US CEF Senior Loans,78,"NexPoint Asset Management, L.P.",True,7.43,0.05,11.91,2026-09-10T00:00:00,43010E404,Highland Opportunities and Income Ord,2026-09-10,XHFOX,Fixed Income - Taxable-Senior Loans,17.48,411.535,,Monthly,0.29586,0.0385,15.0,8.0186,,,2.18,,799.431,True,True,True,False,True,False,,-0.5,4.47,1.8599999999999999,0.31,7.09,29.05,,,27.83,1380410,,,,,,,6.49353,-44.06564,1.6400000000000001,0.45,1.05,2026-09-10T00:00:00,2000-01-13T00:00:00,1/13/2000,947721600,2026-08-24T00:00:00
184,VKI,0.0252,8.04317,7.84561,0.0559,7.61,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,8.55,-0.06,8.34,2026-09-10T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-09-10,XVKIX,Fixed Income - Municipal-Municipal,38.39,379.725,-0.002,Monthly,0.21381,0.0559,15.0,5.1931,,20.22,3.33,,601.224,True,False,True,False,False,False,,3.63,10.85,-1.34,-0.79,0.58,3.4,,,16.65,1211390,17.15,,96.6445,,10.05,8.68,8.97775,0.11359000000000001,0.91,-0.35000000000000003,0.52,2026-09-10T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-08-17T00:00:00
185,VBF,-0.0806,5.06667,5.51105,0.0665,1.9,15,Morningstar US CEF Investment Grade,65,"Invesco Advisers, Inc",False,14.48,-0.04,15.75,2026-09-10T00:00:00,46132L107,Invesco Bond,2026-09-10,XVBFX,Fixed Income - Taxable-Investment Grade,,165.435,0.001,Monthly,0.40588,0.0665,20.0,5.6338,,15.48,0.5700000000000001,,179.945,False,False,False,False,False,False,,5.4,5.29,-0.41000000000000003,-0.97,-0.47000000000000003,-1.43,,,-0.03,521120,,,96.9961,,,,15.22044,-6.97689,-1.2,-1.03,-1.09,2026-09-10T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-08-17T00:00:00
186,VCV,0.052000000000000005,8.2293,7.8224,0.06459999999999999,8.25,22,Morningstar US CEF Municipal-CA,65,"Invesco Advisers, Inc",False,9.91,-0.16,9.42,2026-09-10T00:00:00,46132H106,Invesco CA Value,2026-09-10,XVCVX,Fixed Income - Municipal-Municipal - CA,40.74,480.724,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.1828,,20.77,3.35,,771.05,True,False,True,False,False,False,,3.35,11.35,-1.23,0.03,-0.12,-1.02,,,10.59,985980,15.53,,94.3565,,11.52,8.96,10.77426,5.00484,0.1,0.0,0.38,2026-09-10T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-08-17T00:00:00
187,VLT,-0.0812,10.14164,11.03803,0.0895,5.39,14,Morningstar US CEF High Yield,65,"Invesco Advisers, Inc",False,9.73,-0.07,10.59,2026-09-10T00:00:00,46131F101,Invesco High Income II,2026-09-10,XVLTX,Fixed Income - Taxable-High Yield,30.7,63.354,-0.029,Monthly,0.36908,0.0895,60.0,6.9603,,6.78,3.41,,99.504,True,False,False,False,False,False,,8.24,9.39,3.13,1.96,2.45,-5.16,,,-1.75,176450,,,99.0033,,,,10.68985,-2.78517,-2.01,-1.6099999999999999,-2.18,2026-09-10T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-08-17T00:00:00
188,VMO,0.0011,8.05585,8.04721,0.0625,7.52,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.32,-0.09,9.31,2026-09-10T00:00:00,46132C107,Invesco Muni Opp,2026-09-10,XVMOX,Fixed Income - Municipal-Municipal,37.93,628.547,-0.012,Monthly,0.23512,0.0625,15.0,5.3225,,20.36,3.26,,1011.475,True,False,True,False,False,False,,3.56,9.72,-1.46,-1.22,0.43,6.55,,,13.38,2338800,17.21,,96.2895,,11.8,8.97,9.69533,-3.2143,1.87,1.25,1.67,2026-09-10T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-08-17T00:00:00
189,VKQ,0.0011,8.05989,8.05128,0.0628,7.29,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.36,-0.15,9.35,2026-09-10T00:00:00,46131J103,Invesco Municipal,2026-09-10,XVKQX,Fixed Income - Municipal-Municipal,39.1,517.94,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.3716,,20.5,3.24,,849.537,True,False,True,False,False,False,,3.59,9.71,-1.3900000000000001,-1.24,0.45,5.91,,,14.76,1894430,15.92,,96.6798,,11.71,8.94,9.7255,-3.39871,1.8,1.04,1.3900000000000001,2026-09-10T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-08-17T00:00:00
190,OIA,0.0051,5.95904,5.92869,0.029099999999999997,9.25,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,5.890000000000001,-0.07,5.86,2026-09-10T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-09-10,XOIAX,Fixed Income - Municipal-Municipal,31.66,282.005,0.019,Monthly,0.16802,0.029099999999999997,10.0,7.0142,,22.18,2.45,,410.554,True,False,True,False,False,False,,5.06,4.27,-0.18,-1.21,1.6400000000000001,4.9,,,12.16,1205350,30.48,,87.4958,,,,6.10154,-1.09886,1.05,1.25,1.3900000000000001,2026-09-10T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-08-17T00:00:00
191,VPV,0.0834,7.94836,7.33639,0.0667,6.72,24,Morningstar US CEF Municipal-Single State,65,"Invesco Advisers, Inc",False,10.91,-0.17,10.07,2026-09-10T00:00:00,46132K109,Invesco PA Value,2026-09-10,XVPVX,Fixed Income - Municipal-Municipal - Single-State,37.8,194.985,0.126,Monthly,0.24298,0.0667,15.0,5.0179,,19.59,3.1,,289.349,True,True,True,False,False,False,,3.5,12.68,-1.24,2.07,0.24,12.91,,,21.64,319780,25.47,,96.0024,,11.26,8.28,10.76659,-0.42057000000000005,2.23,1.71,1.8900000000000001,2026-09-10T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-08-17T00:00:00
192,IQI,0.0329,8.02969,7.7741299999999995,0.0631,6.95,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.74,-0.1,9.43,2026-09-10T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-09-10,XIQIX,Fixed Income - Municipal-Municipal,35.63,515.088,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.5043,,18.62,2.91,,774.765,True,False,True,False,False,False,,3.66,10.95,-1.3900000000000001,0.2,0.37,6.85,,,15.86,1437040,15.49,,93.8966,,10.7,8.66,9.97601,-1.6271200000000001,2.44,1.38,1.76,2026-09-10T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-08-17T00:00:00
193,VVR,-0.122,10.35714,11.79661,0.028999999999999998,1.19,19,Morningstar US CEF Senior Loans,65,"Invesco Advisers, Inc",False,2.95,-0.01,3.36,2026-09-10T00:00:00,46131H107,Invesco Senior Income,2026-09-10,XVVRX,Fixed Income - Taxable-Senior Loans,35.38,454.079,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,3.9,4.89,,800.395,True,False,False,False,False,False,,5.54,3.34,4.88,4.21,0.86,-1.6400000000000001,,,-7.77,9939440,,,,,,,3.15877,-9.80342,-1.37,-0.79,-1.04,2026-09-10T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-08-17T00:00:00
194,VGM,0.0207,8.03316,7.87005,0.06459999999999999,7.51,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.85,-0.1,9.65,2026-09-10T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-09-10,XVGMX,Fixed Income - Municipal-Municipal,37.81,534.185,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.4212,,20.77,3.11,,841.561,True,False,True,False,False,False,,3.6,11.04,-1.4100000000000001,-0.26,0.48,5.12,,,17.21,1709770,18.24,,96.729,,11.28,8.91,10.26054,-1.11402,1.5,0.6,1.12,2026-09-10T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-08-17T00:00:00
195,VTN,0.006,8.26962,8.22,0.06849999999999999,7.72,23,Morningstar US CEF Municipal-NY,65,"Invesco Advisers, Inc",False,10.0,-0.26,9.94,2026-09-10T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-09-10,XVTNX,Fixed Income - Municipal-Municipal - NY,34.39,146.434,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.1028,,23.49,2.69,,221.857,True,False,False,False,False,False,,2.68,10.1,-1.54,0.8,-0.22,-2.15,,,14.09,316260,25.38,,90.718,,13.06,10.43,11.2122,3.25836,-1.05,-2.58,-1.96,2026-09-10T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-08-17T00:00:00
196,IIM,0.046799999999999994,8.01039,7.65261,0.0771,6.65,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,12.09,-0.1,11.55,2026-09-10T00:00:00,46132P108,Invesco Value Muni Income,2026-09-10,XIIMX,Fixed Income - Municipal-Municipal,35.76,569.26,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.5984,,18.25,2.93,,846.556,True,False,True,False,False,False,,3.64,10.78,-1.18,0.33,0.56,8.79,,,16.52,1191570,17.03,,94.3507,,10.32,8.32,12.49625,0.8995200000000001,1.6400000000000001,0.6900000000000001,1.1400000000000001,2026-09-10T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-08-17T00:00:00
197,JOF,-0.133,7.98886,9.21446,0.09559999999999999,31.63,1,Morningstar US CEF Asia Equity,79,Nomura Asset Management Co Ltd,False,12.45,-0.03,14.36,2026-09-10T00:00:00,47109U104,Japan Smaller Cap Fund,2026-09-10,XXJOFXX,Equity-Asia Equity,0.0,317.481,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,366.187,True,True,False,False,False,False,,23.81,27.36,11.52,12.59,25.62,21.31,,,29.77,755690,,,,,,,11.27229,-10.68996,-1.69,-1.35,-1.26,2026-09-10T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-08-14T00:00:00
198,BTO,-0.048499999999999995,6.15093,6.58728,0.65,22.04,8,Morningstar US CEF Sector Equity,67,John Hancock Investment Management LLC,True,39.47,-0.49,41.93,2026-09-09T00:00:00,409735206,JHancock Financial Opportunities,2026-09-10,XBTOX,Equity-Sector Equity,13.65,782.811,0.0,Quarterly,0.27503,0.65,20.0,4.7005,,,2.42,,952.675,True,True,False,False,True,False,,26.24,22.91,10.31,5.48,19.84,16.38,,,12.24,459660,,,,,38.99,,36.82817,-2.43247,-1.08,-0.5,-0.86,2026-09-10T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
199,JHS,-0.0981,5.14669,5.70632,0.1535,1.48,15,Morningstar US CEF Investment Grade,67,John Hancock Investment Management LLC,False,10.76,-0.13,11.89,2026-09-09T00:00:00,410123103,JHancock Income Secs,2026-09-10,XJHSX,Fixed Income - Taxable-Investment Grade,39.65,125.317,0.0,Quarterly,0.29069,0.1535,15.3,5.4543,,,4.41,,230.244,True,False,False,False,False,False,,5.33,5.35,-1.38,-2.55,-0.9,-4.61,,,-0.79,147830,,,98.3831,,7.08,4.44,11.33111,-7.66488,-1.35,-2.29,-2.03,2026-09-10T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
200,JHI,-0.10619999999999999,8.1931,9.16667,0.297,5.2,15,Morningstar US CEF Investment Grade,66,John Hancock,False,12.96,-0.17,14.46,2026-09-09T00:00:00,410142103,JHancock Investors,2026-09-10,XJHIX,Fixed Income - Taxable-Investment Grade,40.67,113.329,0.0,Quarterly,0.58459,0.297,21.06,6.8494,,,4.59,,213.696,True,False,False,False,False,False,,8.84,10.08,2.14,1.0,3.09,1.87,,,3.06,208350,6.53,,98.1223,,6.17,,13.53191,-7.5102,-2.22,-3.3,-2.44,2026-09-10T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
201,HPI,0.0207,9.91304,9.71166,0.1235,2.27,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,15.26,-0.39,14.86,2026-09-09T00:00:00,41013W108,JHancock Preferred Income,2026-09-10,XHPIX,Fixed Income - Taxable-Preferreds,39.09,408.848,0.0,Monthly,0.56391,0.1235,25.0,6.4987,,,4.48,,657.643,True,False,False,False,False,False,,9.71,11.13,2.67,2.59,0.1,3.46,,,8.4,529990,,,101.5739,,91.45,,16.3599,3.851,-0.8300000000000001,-3.96,-1.09,2026-09-10T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-09-11T00:00:00
202,HPF,0.0094,10.0,9.90642,0.1235,2.42,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.96,-0.21,14.74,2026-09-09T00:00:00,41013X106,JHancock Preferred Income II,2026-09-10,XHPFX,Fixed Income - Taxable-Preferreds,39.18,323.896,0.0,Monthly,0.5652,0.1235,25.0,6.5714,,,4.51,,527.565,True,False,False,False,False,False,,9.82,10.76,2.85,1.56,0.32,3.25,,,5.89,356440,,,101.5517,,90.07,,16.07703,2.94325,-1.29,-3.49,-1.5899999999999999,2026-09-10T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-09-11T00:00:00
203,HPS,-0.0082,9.88024,9.96226,0.11,2.48,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,13.25,-0.27,13.29,2026-09-09T00:00:00,41021P103,JHancock Preferred Income III,2026-09-10,XHPSX,Fixed Income - Taxable-Preferreds,38.96,426.237,0.0,Monthly,0.50751,0.11,25.0,6.5064,,,4.47,,704.076,True,False,False,False,False,False,,9.82,9.0,2.94,2.24,0.46,2.58,,,3.1,592650,,,101.6004,,86.67,,14.6183,3.91973,-2.88,-3.88,-4.2,2026-09-10T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-09-11T00:00:00
204,PDT,-0.1315,7.49364,8.62866,0.08829999999999999,7.76,18,Morningstar US CEF Preferreds,66,John Hancock,True,12.28,-0.22,14.0,2026-09-09T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-09-10,XPDTX,Fixed Income - Taxable-Preferreds,34.95,603.995,0.0,Monthly,0.34231,0.08829999999999999,12.0,5.8871,,,4.32,,1069.179,True,False,False,False,True,False,,15.46,16.64,7.01,2.54,5.87,4.55,,,1.62,1203000,,,,,76.11,,12.98117,-9.55619,-2.0,-3.33,-3.2,2026-09-10T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-09-11T00:00:00
205,HTD,-0.0518,7.21736,7.6114,0.158,7.91,26,Morningstar US CEF US Allocation,67,John Hancock Investment Management LLC,True,24.91,-0.35000000000000003,26.01,2026-09-09T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-09-10,XHTDX,Hybrid-U.S. Allocation,31.49,882.607,0.0,Monthly,0.63149,0.158,20.0,5.9626,,,3.58,,1358.694,True,False,True,False,True,False,,16.36,18.4,8.19,8.52,7.27,12.01,,,10.63,639730,,,,,68.76,,24.9509,-5.84919,0.39,-1.9100000000000001,0.02,2026-09-10T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-09-11T00:00:00
206,HEQ,-0.0748,7.71605,8.59845,0.25,15.29,5,Morningstar US CEF Global Equity,67,John Hancock Investment Management LLC,True,11.63,-0.2,12.89,2026-09-09T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-09-10,XHEQX,Equity-Global Equity,10.45,138.729,,Quarterly,0.35522,0.25,20.0,6.6246,,,1.31,,167.442,True,True,True,False,True,False,,12.95,13.74,8.42,7.33,10.68,14.25,,,19.33,367980,,,97.9782,,,,11.16779,-10.35717,2.03,2.61,1.72,2026-09-10T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
207,KYN,-0.11710000000000001,6.41711,7.26783,0.09,31.32,6,Morningstar US CEF MLP,69,"KA Fund Advisors, LLC",False,14.86,-0.11,16.83,2026-09-10T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-09-10,XKYNX,Equity-MLP,25.01,2513.213,,Monthly,0.31841,0.09,25.0,7.259,,,3.3,,3795.874,True,True,True,False,False,False,,27.56,30.3,22.88,24.05,30.73,27.01,,,28.86,3890750,,,,,15.1,,13.31161,-12.22048,0.33,0.81,1.23,2026-09-10T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-08-14T00:00:00
208,KIO,-0.08289999999999999,12.21106,13.31507,0.1215,4.89,14,Morningstar US CEF High Yield,70,Kohlberg Kravis Roberts &amp; Co.,False,10.95,-0.02,11.94,2026-09-10T00:00:00,48249T106,KKR Income Opportunities Fund,2026-09-10,XKIOX,Fixed Income - Taxable-High Yield,32.78,448.788,,Monthly,0.63625,0.1215,20.0,7.7655,,,4.09,,728.0,True,False,False,False,False,False,,8.55,8.17,4.74,3.35,3.76,4.01,,,0.49,2454050,0.09000000000000001,,100.3092,,58.49,,11.4733,-6.36505,-1.19,-1.53,-1.16,2026-09-10T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-09-11T00:00:00
209,KF,-0.16519999999999999,1.75546,2.10276,1.381724,154.98,1,Morningstar US CEF Asia Equity,68,JPMorgan Asset Management (Asia Pacific) Limited,False,65.71,-2.58,78.71,2026-09-10T00:00:00,500634209,Korea Fund,2026-09-10,XKFDX,Equity-Asia Equity,5.74,273.245,,Annually,0.0077,1.381724,40.0,,,,1.21,,327.304,True,True,False,False,False,False,,45.82,46.16,17.56,18.23,82.09,77.4,,,144.86,194090,,,,,,,50.3925,-13.42908,-1.77,-1.07,-1.26,2026-09-10T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
210,LGI,-0.035,10.22099,10.59148,0.15339999999999998,14.3,5,Morningstar US CEF Global Equity,71,Lazard Asset Management LLC,False,17.38,-0.52,18.01,2026-09-10T00:00:00,52106W103,Lazard Global Total Return and Income,2026-09-10,XLGIX,Equity-Global Equity,9.17,226.409,,Monthly,0.028050000000000002,0.15339999999999998,20.0,7.7462,,,2.0,,258.291,True,False,False,False,False,False,,12.72,18.36,5.87,6.5600000000000005,8.81,13.42,,,14.96,435590,,,,,3.13,,17.8389,-1.82361,-0.54,-2.01,-1.6,2026-09-10T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-09-10T00:00:00
211,USA,-0.1216,10.21021,11.62393,0.16999999999999998,7.71,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.85,-0.05,6.66,2026-09-10T00:00:00,530158104,Liberty All-Star Equity,2026-09-10,XUSAX,Equity-U.S. Equity,5.1,1764.077,,Quarterly,0.02437,0.16999999999999998,10.0,,,,0.91,,2116.184,True,False,False,False,True,False,,13.03,9.47,6.41,3.45,7.65,3.68,,,1.4100000000000001,12682660,,,,,,,6.00356,-10.04568,-1.46,-0.44,-0.96,2026-09-10T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-07-16T00:00:00
212,ASG,-0.1304,8.34783,9.6,0.12,6.32,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.0,-0.09,5.75,2026-09-10T00:00:00,529900102,Liberty All-Star Growth,2026-09-10,XASGX,Equity-U.S. Equity,1.6600000000000001,314.314,,Quarterly,-0.01882,0.12,10.0,,,,1.12,,367.567,True,False,False,False,True,False,,10.43,8.32,0.44,-1.3,7.2,4.86,,,2.43,2557950,,,,,,,5.28004,-10.54655,-1.87,-1.4100000000000001,-1.5,2026-09-10T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-07-16T00:00:00
213,SCD,-0.1148,8.35267,9.43644,0.12,16.77,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.26,-0.15,17.24,2026-09-10T00:00:00,50208A102,LMP Capital and Income,2026-09-10,XSCDX,Hybrid-Global Allocation,21.0,349.551,,Monthly,0.06042,0.12,20.0,,,,2.39,,499.905,True,False,False,False,True,False,,16.3,16.62,11.07,11.2,13.68,12.11,,,10.21,776570,13.6,,,,4.25,,15.30686,-9.41139,-1.22,-0.68,-0.93,2026-09-10T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-08-24T00:00:00
214,MXE,-0.1862,1.40445,1.7541600000000002,0.2337,24.61,4,Morningstar US CEF Emerging Market Equity,89,Pichardo Asset Management SA De CV,False,13.3226,-0.24,16.64,2026-09-09T00:00:00,592834105,Mexico Equity & Income,2026-09-10,XMXEX,Equity-Emerging Market Equity,,58.622,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,72.031,False,True,False,False,False,False,,7.71,12.81,7.8100000000000005,2.89,11.7,8.72,,,23.23,59160,,,,,,,12.86221,-17.90384,-0.66,-0.01,-0.5,2026-09-10T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
215,MXF,-0.1099,5.73978,6.44826,0.3474,24.71,4,Morningstar US CEF Emerging Market Equity,64,"Impulsora Del Fondo Mexico, SC",True,21.55,-0.21,24.21,2026-09-10T00:00:00,592835102,Mexico Fund,2026-09-10,XXMXFXX,Equity-Emerging Market Equity,,310.752,,Quarterly,0.27312000000000003,0.3474,12.0,5.75,,,1.36,,349.11,False,True,True,False,True,False,,9.49,13.93,10.61,12.07,11.34,13.26,,,27.07,466830,,,,,,,20.8958,-13.2153,2.2800000000000002,2.15,1.67,2026-09-10T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-07-22T00:00:00
216,CAF,-0.1696,1.17967,1.43024,0.262949,27.83,1,Morningstar US CEF Asia Equity,74,Morgan Stanley,False,18.385,-0.23,22.29,2026-09-09T00:00:00,617468103,Morgan Stanley China A Share,2026-09-10,XCAFX,Equity-Asia Equity,,245.512,,Annually,-0.01046,0.262949,20.0,,,,1.52,,295.656,False,True,False,False,False,False,,15.48,16.17,2.22,0.65,16.72,9.33,,,24.74,376010,,,,,,,18.11306,-14.01732,-1.3900000000000001,-0.8200000000000001,-1.1,2026-09-10T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
217,MSD,-0.0947,7.54717,8.3682,0.15,11.12,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,7.17,-0.1,7.95,2026-09-09T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-09-10,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,145.058,,Quarterly,0.30967,0.15,15.0,6.5116,,6.76,1.36,,160.232,True,False,False,False,False,False,,12.68,14.6,3.33,4.21,4.65,2.68,,,5.35,929490,,,,,,,7.39746,-6.96126,-1.37,-1.34,-1.06,2026-09-10T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
