,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
183,PCF,-0.1594,10.85465,12.9128,0.057999999999999996,-1.12,11,Morningstar US CEF Convertibles,22,Bulldog Investors LLP,False,5.39,-0.11,6.47,2026-08-14T00:00:00,42968F108,High Income Securities,2026-08-18,XPCFX,Fixed Income - Taxable-Convertibles,1.06,100.882,,Monthly,0.16873,0.057999999999999996,7.5,5.0759,,21.21,1.65,,120.01,True,False,False,False,False,False,,6.55,5.38,5.13,0.33,-4.8100000000000005,-7.8100000000000005,,,-6.39,758830,,,,,,,5.91008,-12.35232,-1.78,-1.35,-1.48,2026-08-18T00:00:00,1987-07-09T00:00:00,7/9/1987,552787200,2026-08-18T00:00:00
184,HGLB,-0.3586,8.68825,13.545819999999999,0.08499999999999999,4.44,25,Morningstar US CEF Global Allocation,78,"NexPoint Asset Management, L.P.",False,7.53,-0.04,11.74,2026-08-18T00:00:00,43010T104,Highland Global Allocation Fund,2026-08-18,XHGLX,Hybrid-Global Allocation,2.79,177.636,,Monthly,0.20544,0.08499999999999999,15.0,9.7875,,,1.35,,276.952,True,False,False,False,False,False,,9.1,7.61,9.64,8.46,0.91,-12.46,,,0.93,773550,,,,,0.31,,8.62672,-29.922530000000002,-1.5,-0.13,-0.92,2026-08-18T00:00:00,1998-01-05T00:00:00,1/5/1998,883958400,2026-07-24T00:00:00
185,HFRO,-0.39770000000000005,3.87584,6.43454,0.0385,8.04,19,Morningstar US CEF Senior Loans,78,"NexPoint Asset Management, L.P.",True,7.18,-0.01,11.92,2026-08-18T00:00:00,43010E404,Highland Opportunities and Income Ord,2026-08-18,XHFOX,Fixed Income - Taxable-Senior Loans,17.47,397.688,,Monthly,-0.1412,0.0385,15.0,8.1017,,,2.18,,799.984,True,True,True,False,True,False,,-0.6,4.02,2.22,2.25,6.03,31.13,,,52.25,1409370,,,,,,,6.42062,-44.55321,1.28,-0.01,0.79,2026-08-18T00:00:00,2000-01-13T00:00:00,1/13/2000,947721600,2026-07-24T00:00:00
186,VKI,0.028900000000000002,7.74596,7.52862,0.0559,9.5,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,8.91,-0.05,8.66,2026-08-18T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-08-18,XVKIX,Fixed Income - Municipal-Municipal,37.51,395.714,-0.002,Monthly,0.21381,0.0559,15.0,5.368,,20.38,3.33,,615.436,True,False,True,False,False,False,,2.96,8.79,-1.34,-0.38,1.21,2.17,,,17.16,1314040,16.2,,98.6597,,10.07,8.59,8.94861,-0.29227000000000003,1.15,0.3,0.64,2026-08-18T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-08-17T00:00:00
187,VBF,-0.0793,5.02519,5.45828,0.0665,2.54,15,Morningstar US CEF Investment Grade,65,"Invesco Advisers, Inc",False,14.62,-0.01,15.88,2026-08-18T00:00:00,46132L107,Invesco Bond,2026-08-18,XVBFX,Fixed Income - Taxable-Investment Grade,,167.035,0.001,Monthly,0.40588,0.0665,20.0,5.6461,,16.17,0.5700000000000001,,181.43,False,False,False,False,False,False,,4.95,4.8100000000000005,-0.52,-1.62,-0.89,-1.87,,,0.49,496490,,,98.7664,,,,15.27625,-6.84005,-1.23,-0.91,-0.98,2026-08-18T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-08-17T00:00:00
188,VCV,0.0729,7.84615,7.31321,0.06459999999999999,10.15,22,Morningstar US CEF Municipal-CA,65,"Invesco Advisers, Inc",False,10.6,0.0,9.88,2026-08-18T00:00:00,46132H106,Invesco CA Value,2026-08-18,XVCVX,Fixed Income - Municipal-Municipal - CA,39.59,514.195,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.1617,,20.76,3.35,,793.364,True,False,True,False,False,False,,2.71,9.41,-1.21,-0.18,0.55,-1.0,,,13.57,1003940,15.02,,96.7686,,11.56,8.53,10.76817,4.8924900000000004,1.21,2.33,1.8,2026-08-18T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-08-17T00:00:00
189,VLT,-0.0629,10.07505,10.75075,0.0895,5.39,14,Morningstar US CEF High Yield,65,"Invesco Advisers, Inc",False,9.99,-0.02,10.66,2026-08-18T00:00:00,46131F101,Invesco High Income II,2026-08-18,XVLTX,Fixed Income - Taxable-High Yield,30.56,65.047,-0.029,Monthly,0.36908,0.0895,60.0,6.9213000000000005,,7.07,3.41,,99.96,True,False,False,False,False,False,,7.76,9.17,2.95,2.27,1.13,-5.15,,,-0.08,173540,,,100.2747,,,,10.77282,-2.32829,-1.67,-1.5899999999999999,-1.3900000000000001,2026-08-18T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-08-17T00:00:00
190,VMO,0.0031,7.75595,7.73196,0.0625,9.55,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.7,-0.04,9.67,2026-08-18T00:00:00,46132C107,Invesco Muni Opp,2026-08-18,XVMOX,Fixed Income - Municipal-Municipal,37.04,654.175,-0.012,Monthly,0.23512,0.0625,15.0,5.3332,,20.82,3.26,,1035.754,True,True,True,False,False,False,,2.89,7.5600000000000005,-1.46,-0.71,1.1400000000000001,5.54,,,14.94,2471550,16.2,,98.5172,,11.67,8.79,9.67119,-3.53315,2.38,2.19,2.54,2026-08-18T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-08-17T00:00:00
191,VKQ,0.0051,7.76107,7.72131,0.0628,9.31,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.76,-0.02,9.71,2026-08-18T00:00:00,46131J103,Invesco Municipal,2026-08-18,XVKQX,Fixed Income - Municipal-Municipal,38.2,540.075,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.4148,,20.81,3.24,,869.457,True,True,True,False,False,False,,2.95,7.97,-1.4100000000000001,-0.72,1.05,5.99,,,17.05,2005360,15.17,,98.9207,,11.78,8.76,9.6945,-3.7998000000000003,2.34,1.72,2.16,2026-08-18T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-08-17T00:00:00
192,OIA,0.0,5.7719000000000005,5.7719000000000005,0.029099999999999997,10.74,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,6.05,-0.03,6.05,2026-08-18T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-08-18,XOIAX,Fixed Income - Municipal-Municipal,30.97,289.666,0.019,Monthly,0.16802,0.029099999999999997,10.0,6.912,,22.32,2.45,,419.651,True,False,True,False,False,False,,4.44,3.86,-0.15,-1.18,2.17,3.54,,,14.27,1304410,27.9,,89.0277,,,,6.08348,-1.25799,0.79,1.02,0.56,2026-08-18T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-08-17T00:00:00
193,VPV,0.06509999999999999,7.65933,7.19137,0.0667,8.27,24,Morningstar US CEF Municipal-Single State,65,"Invesco Advisers, Inc",False,11.13,-0.04,10.45,2026-08-18T00:00:00,46132K109,Invesco PA Value,2026-08-18,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.93,198.917,0.126,Monthly,0.24298,0.0667,15.0,5.2631,,19.01,3.1,,296.141,True,True,True,False,False,False,,2.87,9.89,-1.23,1.3,0.86,8.02,,,16.79,327690,25.52,,97.1621,,12.02,8.1,10.69052,-1.25594,2.26,2.4,1.9300000000000002,2026-08-18T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-08-17T00:00:00
194,IQI,0.029699999999999997,7.74233,7.51936,0.0631,8.94,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.07,-0.05,9.78,2026-08-18T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-08-18,XIQIX,Fixed Income - Municipal-Municipal,34.8,532.54,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.4925,,19.06,2.91,,793.274,True,True,True,False,False,False,,2.99,8.3,-1.42,-0.77,0.96,3.54,,,14.62,1499490,14.95,,96.2303,,10.79,8.54,9.94149,-2.08027,3.04,2.03,2.41,2026-08-18T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-08-17T00:00:00
195,VVR,-0.12279999999999999,10.41916,11.87713,0.028999999999999998,1.11,19,Morningstar US CEF Senior Loans,65,"Invesco Advisers, Inc",False,2.93,0.0,3.34,2026-08-18T00:00:00,46131H107,Invesco Senior Income,2026-08-18,XVVRX,Fixed Income - Taxable-Senior Loans,35.52,451.0,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,3.9,4.89,,797.316,True,False,False,False,False,False,,5.76,3.84,5.22,4.78,0.29,-1.94,,,-9.81,9972070,,,,,,,3.2033,-9.18398,-1.35,-1.6,-1.35,2026-08-18T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-08-17T00:00:00
196,VGM,0.028900000000000002,7.73653,7.51891,0.06459999999999999,9.47,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.31,-0.06,10.02,2026-08-18T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-08-18,XVGMX,Fixed Income - Municipal-Municipal,36.93,559.132,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.4347,,21.2,3.11,,861.627,True,True,True,False,False,False,,2.9699999999999998,8.14,-1.43,-0.59,1.1400000000000001,1.74,,,15.16,1813610,17.6,,99.0535,,11.28,8.73,10.22345,-1.5538500000000002,2.19,1.6099999999999999,2.0,2026-08-18T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-08-17T00:00:00
197,VTN,0.048,7.88868,7.52747,0.06849999999999999,9.82,23,Morningstar US CEF Municipal-NY,65,"Invesco Advisers, Inc",False,10.92,-0.07,10.42,2026-08-18T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-08-18,XVTNX,Fixed Income - Municipal-Municipal - NY,33.34,159.906,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.1011,,23.11,2.69,,228.886,True,False,True,False,False,False,,2.16,8.75,-1.45,0.5700000000000001,0.96,-1.42,,,13.24,328280,24.6,,93.0401,,12.76,9.89,11.18625,2.94016,0.65,0.66,0.81,2026-08-18T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-08-17T00:00:00
198,IIM,0.051,7.74226,7.36624,0.0771,8.35,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,12.56,-0.09,11.95,2026-08-18T00:00:00,46132P108,Invesco Value Muni Income,2026-08-18,XIIMX,Fixed Income - Municipal-Municipal,34.98,591.39,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.5595,,18.65,2.93,,865.39,True,True,True,False,False,False,,2.95,8.39,-1.21,0.05,1.01,5.98,,,18.18,1229070,16.2,,96.5231,,10.35,8.18,12.45002,0.39238,2.17,1.54,1.54,2026-08-18T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-08-17T00:00:00
199,JOF,-0.125,8.10169,9.25908,0.09559999999999999,30.55,1,Morningstar US CEF Asia Equity,79,Nomura Asset Management Co Ltd,False,12.39,-0.13,14.16,2026-08-18T00:00:00,47109U104,Japan Smaller Cap Fund,2026-08-18,XXJOFXX,Equity-Asia Equity,0.0,315.951,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,361.087,True,True,False,False,False,False,,20.43,22.23,10.07,10.75,15.24,8.09,,,29.03,757380,,,,,,,11.14678,-10.61894,-1.23,-1.03,-0.75,2026-08-18T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-08-14T00:00:00
200,BTO,-0.0449,6.05496,6.33992,0.65,33.12,8,Morningstar US CEF Sector Equity,67,John Hancock Investment Management LLC,True,41.01,-0.01,42.94,2026-08-18T00:00:00,409735206,JHancock Financial Opportunities,2026-08-18,XBTOX,Equity-Sector Equity,13.25,812.686,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6156,,,2.42,,980.932,True,True,False,False,True,False,,23.44,18.16,11.6,8.86,21.02,19.1,,,23.41,460920,,,,,38.99,,36.65898,-1.91324,-1.09,-0.86,-0.96,2026-08-18T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
201,JHS,-0.08929999999999999,5.12521,5.62786,0.1535,2.8,15,Morningstar US CEF Investment Grade,67,John Hancock Investment Management LLC,False,10.91,-0.05,11.98,2026-08-18T00:00:00,410123103,JHancock Income Secs,2026-08-18,XJHSX,Fixed Income - Taxable-Investment Grade,39.55,127.064,0.0,Quarterly,0.29069,0.1535,15.3,5.4277,,,4.41,,230.826,True,False,False,False,False,False,,4.91,4.8,-1.46,-2.39,-1.23,-4.17,,,1.77,147570,,,99.5864,,7.02,4.3,11.37451,-7.52097,-0.9,0.25,-0.03,2026-08-18T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
202,JHI,-0.0692,8.22145,8.83271,0.297,5.44,15,Morningstar US CEF Investment Grade,66,John Hancock,False,13.45,0.02,14.45,2026-08-18T00:00:00,410142103,JHancock Investors,2026-08-18,XJHIX,Fixed Income - Taxable-Investment Grade,40.75,117.614,0.0,Quarterly,0.58459,0.297,21.06,6.8662,,,4.59,,213.259,True,False,True,False,False,False,,8.39,9.38,1.99,0.93,1.8900000000000001,0.88,,,3.08,210450,6.53,,98.8489,,6.17,,13.59506,-7.28361,0.26,1.9,1.35,2026-08-18T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
203,HPI,0.075,9.92632,9.23364,0.1235,3.68,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,16.05,0.02,14.93,2026-08-18T00:00:00,41013W108,JHancock Preferred Income,2026-08-18,XHPIX,Fixed Income - Taxable-Preferreds,39.13,430.014,0.0,Monthly,0.56391,0.1235,25.0,6.5025,,,4.48,,657.107,True,False,True,False,False,False,,9.47,10.34,2.7,3.1,0.08,3.87,,,9.62,554150,,,97.2482,,91.45,,16.38636,3.48351,1.73,1.79,1.8900000000000001,2026-08-18T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-08-13T00:00:00
204,HPF,0.0655,10.01351,9.39759,0.1235,3.84,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,15.77,0.01,14.8,2026-08-18T00:00:00,41013X106,JHancock Preferred Income II,2026-08-18,XHPFX,Fixed Income - Taxable-Preferreds,39.21,341.434,0.0,Monthly,0.5652,0.1235,25.0,6.5737,,,4.51,,527.132,True,False,True,False,False,False,,9.56,9.85,2.86,2.54,0.17,4.19,,,8.49,353340,,,97.2805,,90.07,,16.12745,2.73265,2.47,1.82,1.9,2026-08-18T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-08-13T00:00:00
205,HPS,0.056299999999999996,9.90248,9.375,0.11,3.84,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.08,-0.11,13.33,2026-08-18T00:00:00,41021P103,JHancock Preferred Income III,2026-08-18,XHPSX,Fixed Income - Taxable-Preferreds,39.01,452.938,0.0,Monthly,0.50751,0.11,25.0,6.5102,,,4.47,,703.111,True,False,True,False,False,False,,9.52,9.37,2.99,2.93,0.23,4.25,,,8.52,586180,,,97.386,,86.67,,14.68893,3.89875,1.07,0.88,1.08,2026-08-18T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-08-13T00:00:00
206,PDT,-0.1103,7.44624,8.36967,0.08829999999999999,10.36,18,Morningstar US CEF Preferreds,66,John Hancock,True,12.66,-0.06,14.23,2026-08-18T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-08-18,XPDTX,Fixed Income - Taxable-Preferreds,34.81,622.685,0.0,Monthly,0.34231,0.08829999999999999,12.0,5.9254,,,4.32,,1073.606,True,False,False,False,True,False,,14.25,12.86,7.54,2.98,7.08,6.22,,,4.35,1209380,,,,,76.11,,13.0355,-9.12094,-0.88,-0.25,-0.28,2026-08-18T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-08-13T00:00:00
207,HTD,-0.0341,7.1736699999999995,7.42656,0.158,9.93,26,Morningstar US CEF US Allocation,67,John Hancock Investment Management LLC,True,25.53,0.07,26.43,2026-08-18T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-08-18,XHTDX,Hybrid-U.S. Allocation,31.36,904.574,0.0,Monthly,0.63149,0.158,20.0,5.9603,,,3.58,,1364.363,True,True,True,False,True,False,,14.54,15.99,8.81,8.37,8.02,13.75,,,14.52,648740,,,,,68.76,,24.90615,-5.95328,1.58,0.65,1.1400000000000001,2026-08-18T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-08-13T00:00:00
208,HEQ,-0.0858,7.73395,8.46024,0.25,16.31,5,Morningstar US CEF Global Equity,67,John Hancock Investment Management LLC,True,11.82,0.07,12.93,2026-08-18T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-08-18,XHEQX,Equity-Global Equity,,142.536,,Quarterly,0.27877,0.25,20.0,6.5508,,,1.31,,155.921,False,True,True,False,True,False,,11.64,11.69,8.23,6.57,8.54,10.75,,,19.1,372320,,,98.2848,,,,11.10062,-10.53351,1.3900000000000001,0.7000000000000001,0.76,2026-08-18T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
209,KYN,-0.12369999999999999,6.36417,7.26295,0.09,26.66,6,Morningstar US CEF MLP,69,"KA Fund Advisors, LLC",False,14.870000000000001,0.12,16.97,2026-08-18T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-08-18,XKYNX,Equity-MLP,24.86,2514.904,,Monthly,0.31841,0.09,25.0,7.259,,,3.3,,3819.552,True,True,False,False,False,False,,26.03,28.99,21.94,23.21,26.35,23.37,,,26.91,3940350,,,,,15.1,,13.14805,-12.06537,-0.19,0.58,0.65,2026-08-18T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-08-14T00:00:00
210,KIO,-0.0732,12.26241,13.23049,0.1215,3.39,14,Morningstar US CEF High Yield,70,Kohlberg Kravis Roberts &amp; Co.,False,11.02,-0.06,11.89,2026-08-18T00:00:00,48249T106,KKR Income Opportunities Fund,2026-08-18,XKIOX,Fixed Income - Taxable-High Yield,32.87,451.657,,Monthly,0.63625,0.1215,20.0,7.7746,,,4.09,,725.951,True,False,False,False,False,False,,8.19,9.34,4.52,3.54,2.03,2.42,,,-2.21,2517240,0.09000000000000001,,97.6062,,58.49,,11.56973,-6.02468,-0.71,-0.93,-0.38,2026-08-18T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-08-14T00:00:00
211,KF,-0.16390000000000002,1.89381,2.26512,1.381724,123.28,1,Morningstar US CEF Asia Equity,68,JPMorgan Asset Management (Asia Pacific) Limited,False,61.0,-5.45,72.96,2026-08-18T00:00:00,500634209,Korea Fund,2026-08-18,XKFDX,Equity-Asia Equity,5.74,253.659,,Annually,-0.06238,1.381724,40.0,,,,1.75,,303.393,True,True,False,False,False,False,,36.82,34.86,14.45,14.17,62.05,52.92,,,107.8,177940,,,,,,,47.96455,-13.20926,-1.94,-1.29,-1.3,2026-08-18T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
212,LGI,0.0005,9.98265,9.97724,0.15339999999999998,14.67,5,Morningstar US CEF Global Equity,71,Lazard Asset Management LLC,False,18.45,-0.08,18.44,2026-08-18T00:00:00,52106W103,Lazard Global Total Return and Income,2026-08-18,XLGIX,Equity-Global Equity,8.98,240.089,,Monthly,0.0074,0.15339999999999998,20.0,7.7462,,,2.0,,263.634,True,True,True,False,False,False,,10.55,15.94,5.87,7.07,6.65,11.19,,,19.59,458400,,,,,3.13,,17.80102,-1.88121,0.62,-0.3,-0.08,2026-08-18T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-08-10T00:00:00
213,USA,-0.1162,10.0,11.31448,0.16999999999999998,6.67,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,6.01,-0.04,6.8,2026-08-18T00:00:00,530158104,Liberty All-Star Equity,2026-08-18,XUSAX,Equity-U.S. Equity,5.0,1812.325,,Quarterly,0.01199,0.16999999999999998,10.0,,,,0.91,,2158.401,True,False,False,False,True,False,,10.94,5.88,6.34,2.99,4.03,0.56,,,-0.43,12633640,,,,,,,6.0436,-9.62225,-1.21,0.08,-0.78,2026-08-18T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-07-16T00:00:00
214,ASG,-0.1162,7.85597,8.88889,0.12,7.39,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.4,-0.08,6.11,2026-08-18T00:00:00,529900102,Liberty All-Star Growth,2026-08-18,XASGX,Equity-U.S. Equity,1.56,339.459,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,390.198,True,True,False,False,True,False,,9.34,6.71,1.18,-0.9400000000000001,6.48,3.65,,,1.98,2528990,,,,,,,5.30287,-10.26306,-1.0,0.71,-0.38,2026-08-18T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-07-16T00:00:00
215,SCD,-0.10830000000000001,8.08081,9.0623,0.12,15.36,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.89,0.04,17.82,2026-08-18T00:00:00,50208A102,LMP Capital and Income,2026-08-18,XSCDX,Hybrid-Global Allocation,20.46,363.982,,Monthly,0.06042,0.12,20.0,,,,2.39,,513.191,True,True,False,False,True,False,,15.06,17.24,10.97,11.35,11.63,10.39,,,12.12,784050,13.6,,,,4.25,,15.29644,-9.06478,-0.97,0.02,-0.66,2026-08-18T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-07-24T00:00:00
216,MXE,-0.1773,1.45426,1.7677800000000001,0.2337,25.27,4,Morningstar US CEF Emerging Market Equity,89,Pichardo Asset Management SA De CV,False,13.22,-0.18,16.07,2026-08-18T00:00:00,592834105,Mexico Equity & Income,2026-08-18,XMXEX,Equity-Emerging Market Equity,,58.171,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,70.711,False,True,True,False,False,False,,5.14,9.84,7.71,6.01,9.55,5.7,,,24.97,63760,,,,,,,12.7156,-17.83073,0.09,0.42,0.01,2026-08-18T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
217,MXF,-0.1158,5.8504000000000005,6.6162600000000005,0.35,26.98,4,Morningstar US CEF Emerging Market Equity,64,"Impulsora Del Fondo Mexico, SC",True,21.16,-0.25,23.93,2026-08-18T00:00:00,592835102,Mexico Fund,2026-08-18,XXMXFXX,Equity-Emerging Market Equity,,305.129,,Quarterly,0.27312000000000003,0.35,12.0,5.75,,,1.36,,345.072,False,True,True,False,True,False,,7.72,12.88,11.3,12.99,10.98,13.41,,,29.59,453060,,,,,,,20.67165,-13.29913,1.9,1.15,1.42,2026-08-18T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-07-22T00:00:00
218,CAF,-0.1711,1.11372,1.34363,0.262949,37.97,1,Morningstar US CEF Asia Equity,74,Morgan Stanley,False,19.57,-0.06,23.61,2026-08-18T00:00:00,617468103,Morgan Stanley China A Share,2026-08-18,XCAFX,Equity-Asia Equity,,263.71,,Annually,0.12144,0.262949,20.0,,,,1.52,,318.15,False,True,False,False,False,False,,12.16,14.06,1.32,0.66,14.53,10.31,,,37.52,377780,,,,,,,17.87465,-13.90758,-1.58,-1.04,-1.33,2026-08-18T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
219,MSD,-0.0833,7.57576,8.26446,0.15,11.88,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,7.26,-0.02,7.92,2026-08-18T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-08-18,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,146.879,,Quarterly,0.21902,0.15,15.0,6.5116,,6.76,1.36,,160.232,True,False,False,False,False,False,,11.61,14.8,3.33,3.89,3.6,1.98,,,5.61,973880,,,,,,,7.41218,-6.60932,-0.87,0.3,-0.28,2026-08-18T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
220,EDD,-0.0067,16.13445,16.24365,0.24,20.62,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,5.91,0.02,5.95,2026-08-18T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-08-18,XEDDX,Fixed Income - Taxable-Emerging Market Income,14.52,380.935,,Quarterly,0.28033,0.24,20.0,6.6059,,7.47,2.18,,448.662,True,True,True,False,False,False,,11.56,17.75,5.45,8.15,6.29,14.64,,,27.48,3694210,,,,,,,5.58939,-5.16051,1.6800000000000002,0.84,1.37,2026-08-18T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-06-30T00:00:00
221,IIF,-0.11349999999999999,7.63525,8.61243,1.985164,-7.86,1,Morningstar US CEF Asia Equity,75,"Morgan Stanley Investment Management, Inc.",False,23.05,-0.06,26.0,2026-08-18T00:00:00,61745C105,Morgan Stanley India Investment,2026-08-18,XIIFX,Equity-Asia Equity,,217.665,,Annually,-0.10782,1.985164,15.0,,,,1.35,,245.522,False,False,False,False,False,False,,7.23,11.59,6.51,8.91,-7.27,-8.13,,,-9.46,309220,,,,,,,24.20777,-11.06442,-0.36,-0.03,-0.14,2026-08-18T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
222,NML,-0.10869999999999999,7.03144,7.88893,0.07008,28.11,6,Morningstar US CEF MLP,76,Neuberger Berman,False,10.66,0.01,11.96,2026-08-18T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-08-18,XNMLX,Equity-MLP,24.4,603.984,,Monthly,-0.18702,0.07008,20.0,,,,1.07,,896.304,True,True,False,False,False,False,,20.65,23.93,21.52,26.22,26.17,28.87,,,29.44,1629040,,,,,,,9.39135,-10.36136,-0.47000000000000003,-0.76,-0.28,2026-08-18T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-08-17T00:00:00
223,NBXG,-0.12050000000000001,8.18647,9.30834,0.12,11.78,10,Morningstar US CEF US Equity,76,Neuberger Berman,False,15.47,-0.36,17.59,2026-08-18T00:00:00,64133Q108,Neuberger Brmn Nxt Gnrtn Cnnctvty,2026-08-18,XNBGX,Equity-U.S. Equity,,1218.44,,Monthly,-0.05846,0.12,20.0,,,,1.35,,1385.415,False,True,True,False,False,False,,16.86,21.09,4.49,3.8,6.19,7.36,,,8.31,1961900,,,,,,,14.75728,-12.8245,0.54,1.25,1.62,2026-08-18T00:00:00,2021-05-25T00:00:00,5/25/2021,1621900800,2026-08-17T00:00:00
