,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
181,PCF,-0.1328,11.24031,12.96089,0.057999999999999996,0.04,11,Morningstar US CEF Convertibles,22,Bulldog Investors LLP,False,5.37,0.04,6.25,2026-09-18T00:00:00,42968F108,High Income Securities,2026-09-22,XPCFX,Fixed Income - Taxable-Convertibles,1.06,100.507,,Monthly,0.16873,0.057999999999999996,7.5,5.0759,,21.21,1.65,,115.892,True,False,False,False,False,False,,8.11,5.66,5.5,1.13,-1.48,-2.75,,,-4.28,782090,,,,,,,5.81364,-12.8981,-0.22,1.21,0.74,2026-09-22T00:00:00,1987-07-09T00:00:00,7/9/1987,552787200,2026-09-22T00:00:00
182,HGLB,-0.35619999999999996,8.97098,13.93443,0.08499999999999999,2.67,25,Morningstar US CEF Global Allocation,78,"NexPoint Asset Management, L.P.",False,7.32,0.04,11.37,2026-09-22T00:00:00,43010T104,Highland Global Allocation Fund,2026-09-22,XHGLX,Hybrid-Global Allocation,2.79,172.682,,Monthly,0.20544,0.08499999999999999,15.0,9.9011,,,1.35,,268.223,True,False,False,False,False,False,,8.85,11.18,9.12,7.99,0.25,-10.63,,,-1.71,763860,,,,,0.31,,8.50133,-30.68637,-1.18,0.78,-0.56,2026-09-22T00:00:00,1998-01-05T00:00:00,1/5/1998,883958400,2026-09-23T00:00:00
183,HFRO,-0.3899,3.89873,6.39004,0.0385,7.06,19,Morningstar US CEF Senior Loans,78,"NexPoint Asset Management, L.P.",True,7.23,-0.03,11.85,2026-09-22T00:00:00,43010E404,Highland Opportunities and Income Ord,2026-09-22,XHFOX,Fixed Income - Taxable-Senior Loans,26.78,399.23,,Monthly,0.29677000000000003,0.0385,15.0,7.9229,,,2.18,,893.693,True,True,True,False,True,False,,-0.5,4.47,1.8599999999999999,0.31,7.09,29.05,,,27.83,1335440,,,,,,,6.51151,-43.95495,1.24,-0.41000000000000003,0.68,2026-09-22T00:00:00,2000-01-13T00:00:00,1/13/2000,947721600,2026-09-23T00:00:00
184,VKI,0.014499999999999999,8.09168,7.97622,0.0559,7.61,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,8.41,0.09,8.29,2026-09-22T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-09-22,XVKIX,Fixed Income - Municipal-Municipal,38.53,373.507,-0.002,Monthly,0.21381,0.0559,15.0,5.1931,,20.22,3.33,,599.003,True,False,True,False,False,False,,3.63,10.85,-1.34,-0.79,0.58,3.4,,,16.65,1208590,17.15,,96.6445,,10.05,8.68,8.96837,0.27684000000000003,0.45,-1.03,0.12,2026-09-22T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-09-14T00:00:00
185,VBF,-0.08839999999999999,5.07311,5.56485,0.0665,1.9,15,Morningstar US CEF Investment Grade,65,"Invesco Advisers, Inc",False,14.34,-0.06,15.73,2026-09-22T00:00:00,46132L107,Invesco Bond,2026-09-22,XVBFX,Fixed Income - Taxable-Investment Grade,,163.836,0.001,Monthly,0.40588,0.0665,20.0,5.6338,,15.48,0.5700000000000001,,179.717,False,False,False,False,False,False,,5.4,5.29,-0.41000000000000003,-0.97,-0.47000000000000003,-1.43,,,-0.03,544420,,,96.9961,,,,15.176590000000001,-7.07616,-2.02,-2.37,-2.67,2026-09-22T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-09-14T00:00:00
186,VCV,0.0192,8.28205,8.12579,0.06459999999999999,8.25,22,Morningstar US CEF Municipal-CA,65,"Invesco Advisers, Inc",False,9.54,-0.12,9.36,2026-09-22T00:00:00,46132H106,Invesco CA Value,2026-09-22,XVCVX,Fixed Income - Municipal-Municipal - CA,40.89,462.776,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.1828,,20.77,3.35,,768.14,True,False,False,False,False,False,,3.35,11.35,-1.23,0.03,-0.12,-1.02,,,10.59,999280,15.53,,94.3565,,11.52,8.96,10.74959,5.0726700000000005,-1.67,-3.01,-2.35,2026-09-22T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-09-14T00:00:00
187,VLT,-0.10220000000000001,10.25788,11.42553,0.0895,5.39,14,Morningstar US CEF High Yield,65,"Invesco Advisers, Inc",False,9.4,0.0,10.47,2026-09-22T00:00:00,46131F101,Invesco High Income II,2026-09-22,XVLTX,Fixed Income - Taxable-High Yield,30.95,61.206,-0.029,Monthly,0.36908,0.0895,60.0,6.9603,,6.78,3.41,,98.723,True,False,False,False,False,False,,8.24,9.39,3.13,1.96,2.45,-5.16,,,-1.75,181180,,,99.0033,,,,10.63362,-3.08226,-2.49,-1.9300000000000002,-2.71,2026-09-22T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-09-14T00:00:00
188,VMO,-0.011899999999999999,8.10811,8.20569,0.0625,7.52,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.14,0.03,9.25,2026-09-22T00:00:00,46132C107,Invesco Muni Opp,2026-09-22,XVMOX,Fixed Income - Municipal-Municipal,38.08,616.408,-0.012,Monthly,0.23512,0.0625,15.0,5.3225,,20.36,3.26,,1007.429,True,False,True,False,False,False,,3.56,9.72,-1.46,-1.22,0.43,6.55,,,13.38,2365860,17.21,,96.2895,,11.8,8.97,9.68682,-3.03109,1.03,-0.4,0.52,2026-09-22T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-09-14T00:00:00
189,VKQ,-0.0161,8.11195,8.24508,0.0628,7.29,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.14,-0.01,9.29,2026-09-22T00:00:00,46131J103,Invesco Municipal,2026-09-22,XVKQX,Fixed Income - Municipal-Municipal,39.25,505.767,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.3716,,20.5,3.24,,846.216,True,False,True,False,False,False,,3.59,9.71,-1.3900000000000001,-1.24,0.45,5.91,,,14.76,1909820,15.92,,96.6798,,11.71,8.94,9.71473,-3.23889,0.8300000000000001,-1.8599999999999999,0.16,2026-09-22T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-09-14T00:00:00
190,OIA,-0.025700000000000004,5.97945,6.13708,0.029099999999999997,9.25,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,5.69,-0.08,5.84,2026-09-22T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-09-22,XOIAX,Fixed Income - Municipal-Municipal,31.73,272.429,0.019,Monthly,0.16802,0.029099999999999997,10.0,7.0142,,22.18,2.45,,409.596,True,False,False,False,False,False,,5.06,4.27,-0.18,-1.21,1.6400000000000001,4.9,,,12.16,1206290,30.48,,87.4958,,,,6.09054,-1.12496,-0.9400000000000001,-2.06,-1.69,2026-09-22T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-09-14T00:00:00
191,VPV,0.08310000000000001,8.01201,7.39741,0.0667,6.72,24,Morningstar US CEF Municipal-Single State,65,"Invesco Advisers, Inc",False,10.82,-0.09,9.99,2026-09-22T00:00:00,46132K109,Invesco PA Value,2026-09-22,XVPVX,Fixed Income - Municipal-Municipal - Single-State,37.99,193.377,0.126,Monthly,0.24298,0.0667,15.0,5.0179,,19.59,3.1,,287.919,True,True,True,False,False,False,,3.5,12.68,-1.24,2.07,0.24,12.91,,,21.64,316460,25.47,,96.0024,,11.26,8.28,10.78191,-0.00619,2.01,1.26,1.5899999999999999,2026-09-22T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-09-14T00:00:00
192,IQI,0.0384,8.08111,7.78212,0.0631,6.95,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.73,-0.02,9.37,2026-09-22T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-09-22,XIQIX,Fixed Income - Municipal-Municipal,35.78,514.559,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.5043,,18.62,2.91,,771.592,True,False,True,False,False,False,,3.66,10.95,-1.3900000000000001,0.2,0.37,6.85,,,15.86,1441130,15.49,,93.8966,,10.7,8.66,9.97111,-1.39619,2.38,1.32,1.6800000000000002,2026-09-22T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-09-14T00:00:00
193,VVR,-0.13470000000000001,10.41916,12.04152,0.028999999999999998,1.19,19,Morningstar US CEF Senior Loans,65,"Invesco Advisers, Inc",False,2.89,0.02,3.34,2026-09-22T00:00:00,46131H107,Invesco Senior Income,2026-09-22,XVVRX,Fixed Income - Taxable-Senior Loans,35.52,444.843,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,3.9,4.89,,797.316,True,False,False,False,False,False,,5.54,3.34,4.88,4.21,0.86,-1.6400000000000001,,,-7.77,9633210,,,,,,,3.14054,-10.01558,-1.99,-1.81,-1.82,2026-09-22T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-09-14T00:00:00
194,VGM,0.0063,8.075,8.02484,0.06459999999999999,7.51,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.66,0.01,9.6,2026-09-22T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-09-22,XVGMX,Fixed Income - Municipal-Municipal,37.94,523.881,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.4212,,20.77,3.11,,838.849,True,False,True,False,False,False,,3.6,11.04,-1.4100000000000001,-0.26,0.48,5.12,,,17.21,1724730,18.24,,96.729,,11.28,8.91,10.24946,-0.9559000000000001,0.76,-0.8300000000000001,0.33,2026-09-22T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-09-14T00:00:00
195,VTN,-0.008100000000000001,8.32827,8.39632,0.06849999999999999,7.72,23,Morningstar US CEF Municipal-NY,65,"Invesco Advisers, Inc",False,9.79,-0.13,9.87,2026-09-22T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-09-22,XVTNX,Fixed Income - Municipal-Municipal - NY,34.55,143.359,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.1028,,23.49,2.69,,220.832,True,False,False,False,False,False,,2.68,10.1,-1.54,0.8,-0.22,-2.15,,,14.09,317360,25.38,,90.718,,13.06,10.43,11.18657,3.3413500000000003,-1.72,-2.67,-2.65,2026-09-22T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-09-14T00:00:00
196,IIM,0.0384,8.06626,7.76826,0.0771,6.65,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,11.91,-0.06,11.47,2026-09-22T00:00:00,46132P108,Invesco Value Muni Income,2026-09-22,XIIMX,Fixed Income - Municipal-Municipal,35.92,560.784,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.5984,,18.25,2.93,,842.789,True,False,True,False,False,False,,3.64,10.78,-1.18,0.33,0.56,8.79,,,16.52,1188350,17.03,,94.3507,,10.32,8.32,12.48131,1.05823,1.18,-0.26,0.76,2026-09-22T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-09-14T00:00:00
197,JOF,-0.1198,8.03924,9.13376,0.09559999999999999,31.63,1,Morningstar US CEF Asia Equity,79,Nomura Asset Management Co Ltd,False,12.56,-0.06,14.27,2026-09-22T00:00:00,47109U104,Japan Smaller Cap Fund,2026-09-22,XXJOFXX,Equity-Asia Equity,0.0,320.286,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,363.892,True,True,False,False,False,False,,23.81,27.36,11.52,12.59,25.62,21.31,,,29.77,772810,,,,,,,11.32092,-10.78234,-0.75,-0.24,-0.38,2026-09-22T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-09-15T00:00:00
198,BTO,-0.08710000000000001,6.41184,7.02323,0.65,22.04,8,Morningstar US CEF Sector Equity,67,John Hancock Investment Management LLC,True,37.02,-0.14,40.55,2026-09-22T00:00:00,409735206,JHancock Financial Opportunities,2026-09-22,XBTOX,Equity-Sector Equity,13.92,734.22,0.0,Quarterly,0.27503,0.65,20.0,4.7005,,,2.42,,934.231,True,True,False,False,True,False,,26.24,22.91,10.31,5.48,19.84,16.38,,,12.24,462360,,,,,38.99,,36.86842,-2.7318,-2.55,-2.38,-2.58,2026-09-22T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
199,JHS,-0.09390000000000001,5.28854,5.8365,0.1535,1.48,15,Morningstar US CEF Investment Grade,67,John Hancock Investment Management LLC,False,10.52,0.0,11.61,2026-09-22T00:00:00,410123103,JHancock Income Secs,2026-09-22,XJHSX,Fixed Income - Taxable-Investment Grade,40.31,122.522,0.0,Quarterly,0.29069,0.1535,15.3,5.4543,,,4.41,,226.517,True,False,False,False,False,False,,5.33,5.35,-1.38,-2.55,-0.9,-4.61,,,-0.79,147320,,,98.3831,,7.08,4.44,11.29446,-7.76177,-1.03,-1.08,-0.93,2026-09-22T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
200,JHI,-0.1167,8.45552,9.57293,0.297,5.2,15,Morningstar US CEF Investment Grade,66,John Hancock,False,12.41,-0.02,14.05,2026-09-22T00:00:00,410142103,JHancock Investors,2026-09-22,XJHIX,Fixed Income - Taxable-Investment Grade,41.43,108.52,0.0,Quarterly,0.58459,0.297,21.06,6.8494,,,4.59,,209.761,True,False,False,False,False,False,,8.84,10.08,2.14,1.0,3.09,1.87,,,3.06,207210,6.53,,98.1223,,6.17,,13.47618,-7.71961,-2.76,-2.5300000000000002,-2.9,2026-09-22T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
201,HPI,-0.0171,10.12987,10.30598,0.1235,2.27,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.38,-0.04,14.63,2026-09-22T00:00:00,41013W108,JHancock Preferred Income,2026-09-22,XHPIX,Fixed Income - Taxable-Preferreds,39.61,385.271,0.0,Monthly,0.56391,0.1235,25.0,6.4987,,,4.48,,649.069,True,False,False,False,False,False,,9.71,11.13,2.67,2.59,0.1,3.46,,,8.4,539320,,,101.5739,,91.45,,16.29044,3.78656,-2.49,-3.67,-2.86,2026-09-22T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-09-11T00:00:00
202,HPF,-0.0262,10.21365,10.48832,0.1235,2.42,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.13,-0.18,14.51,2026-09-22T00:00:00,41013X106,JHancock Preferred Income II,2026-09-22,XHPFX,Fixed Income - Taxable-Preferreds,39.68,305.926,0.0,Monthly,0.5652,0.1235,25.0,6.5714,,,4.51,,520.854,True,False,False,False,False,False,,9.82,10.76,2.85,1.56,0.32,3.25,,,5.89,372890,,,101.5517,,90.07,,16.00627,2.8614100000000002,-3.27,-3.25,-3.2,2026-09-22T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-09-11T00:00:00
203,HPS,-0.0329,10.09946,10.44304,0.11,2.48,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,12.64,-0.08,13.07,2026-09-22T00:00:00,41021P103,JHancock Preferred Income III,2026-09-22,XHPSX,Fixed Income - Taxable-Preferreds,39.48,406.614,0.0,Monthly,0.50751,0.11,25.0,6.5064,,,4.47,,694.747,True,False,False,False,False,False,,9.82,9.0,2.94,2.24,0.46,2.58,,,3.1,619930,,,101.6004,,86.67,,14.54727,3.7800700000000003,-3.76,-2.96,-3.99,2026-09-22T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-09-11T00:00:00
204,PDT,-0.1057,7.8314900000000005,8.75702,0.08829999999999999,7.76,18,Morningstar US CEF Preferreds,66,John Hancock,True,12.1,-0.05,13.53,2026-09-22T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-09-22,XPDTX,Fixed Income - Taxable-Preferreds,35.96,595.141,0.0,Monthly,0.34231,0.08829999999999999,12.0,5.8871,,,4.32,,1039.176,True,False,False,False,True,False,,15.46,16.64,7.01,2.54,5.87,4.55,,,1.62,1223690,,,,,76.11,,12.9419,-9.76493,-0.5,0.22,0.53,2026-09-22T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-09-11T00:00:00
205,HTD,-0.0639,7.57188,8.08874,0.158,7.91,26,Morningstar US CEF US Allocation,67,John Hancock Investment Management LLC,True,23.44,-0.03,25.04,2026-09-22T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-09-22,XHTDX,Hybrid-U.S. Allocation,32.54,830.522,0.0,Monthly,0.63149,0.158,20.0,5.9626,,,3.58,,1315.113,True,False,False,False,True,False,,16.36,18.4,8.19,8.52,7.27,12.01,,,10.63,639750,,,,,68.76,,24.93699,-5.83587,-0.32,-2.65,-0.73,2026-09-22T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-09-11T00:00:00
206,HEQ,-0.0983,7.93021,8.79507,0.25,15.29,5,Morningstar US CEF Global Equity,67,John Hancock Investment Management LLC,True,11.37,-0.07,12.61,2026-09-22T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-09-22,XHEQX,Equity-Global Equity,10.42,135.628,,Quarterly,0.35522,0.25,20.0,6.6246,,,1.31,,167.919,True,True,True,False,True,False,,12.95,13.74,8.42,7.33,10.68,14.25,,,19.33,364780,,,97.9782,,,,11.19043,-10.28773,0.33,-0.5700000000000001,-0.61,2026-09-22T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
207,KYN,-0.1175,6.71642,7.61099,0.095,31.32,6,Morningstar US CEF MLP,69,"KA Fund Advisors, LLC",False,14.19,-0.23,16.08,2026-09-22T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-09-22,XKYNX,Equity-MLP,25.88,2399.898,,Monthly,0.31841,0.095,25.0,7.259,,,3.3,,3669.03,True,True,True,False,False,False,,27.56,30.3,22.88,24.05,30.73,27.01,,,28.86,3902440,,,,,15.1,,13.38211,-12.24727,0.32,0.58,1.15,2026-09-22T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-09-15T00:00:00
208,KIO,-0.1017,12.35593,13.75472,0.1215,4.89,14,Morningstar US CEF High Yield,70,Kohlberg Kravis Roberts &amp; Co.,False,10.6,-0.03,11.8,2026-09-22T00:00:00,48249T106,KKR Income Opportunities Fund,2026-09-22,XKIOX,Fixed Income - Taxable-High Yield,33.04,434.443,,Monthly,0.63625,0.1215,20.0,7.7655,,,4.09,,722.262,True,False,False,False,False,False,,8.55,8.17,4.74,3.35,3.76,4.01,,,0.49,2458610,0.09000000000000001,,100.3092,,58.49,,11.41322,-6.6071100000000005,-2.48,-2.45,-2.77,2026-09-22T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-09-11T00:00:00
209,KF,-0.1632,1.68998,2.01947,1.381724,154.98,1,Morningstar US CEF Asia Equity,68,JPMorgan Asset Management (Asia Pacific) Limited,False,68.42,1.1,81.76,2026-09-22T00:00:00,500634209,Korea Fund,2026-09-22,XKFDX,Equity-Asia Equity,5.74,284.514,,Annually,0.0077,1.381724,40.0,,,,1.21,,339.987,True,True,False,False,False,False,,45.82,46.16,17.56,18.23,82.09,77.4,,,144.86,200710,,,,,,,51.47018,-13.54407,-1.53,-0.8,-1.03,2026-09-22T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
210,LGI,-0.0487,10.06452,10.57931,0.15339999999999998,14.3,5,Morningstar US CEF Global Equity,71,Lazard Asset Management LLC,False,17.4,-0.06,18.29,2026-09-22T00:00:00,52106W103,Lazard Global Total Return and Income,2026-09-22,XLGIX,Equity-Global Equity,9.04,226.67,,Monthly,0.028050000000000002,0.15339999999999998,20.0,7.7462,,,2.0,,261.939,True,False,False,False,False,False,,12.72,18.36,5.87,6.5600000000000005,8.81,13.42,,,14.96,432960,,,,,3.13,,17.82928,-1.8490000000000002,-0.97,-1.99,-2.03,2026-09-22T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-09-10T00:00:00
211,USA,-0.122,10.11905,11.52542,0.16999999999999998,7.71,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.9,-0.02,6.72,2026-09-22T00:00:00,530158104,Liberty All-Star Equity,2026-09-22,XUSAX,Equity-U.S. Equity,0.84,1837.75,,Quarterly,0.02385,0.16999999999999998,10.0,,,,0.91,,2088.815,True,False,False,False,True,False,,13.03,9.47,6.41,3.45,7.65,3.68,,,1.4100000000000001,12654410,,,,,,,5.98414,-10.20883,-1.43,-0.37,-0.89,2026-09-22T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-07-16T00:00:00
212,ASG,-0.1356,8.13559,9.41176,0.12,6.32,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.1,0.04,5.9,2026-09-22T00:00:00,529900102,Liberty All-Star Growth,2026-09-22,XASGX,Equity-U.S. Equity,0.06,327.179,,Quarterly,-0.01856,0.12,10.0,,,,1.12,,376.156,True,False,False,False,True,False,,10.43,8.32,0.44,-1.3,7.2,4.86,,,2.43,2586920,,,,,,,5.26169,-10.69738,-2.13,-1.9500000000000002,-1.8399999999999999,2026-09-22T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-07-16T00:00:00
213,SCD,-0.1158,8.37696,9.47368,0.12,16.77,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.2,-0.1,17.19,2026-09-22T00:00:00,50208A102,LMP Capital and Income,2026-09-22,XSCDX,Hybrid-Global Allocation,21.05,348.176,,Monthly,0.06042,0.12,20.0,,,,2.39,,498.76,True,False,False,False,True,False,,16.3,16.62,11.07,11.2,13.68,12.11,,,10.21,778530,13.6,,,,4.25,,15.29119,-9.57412,-1.24,-0.78,-0.9400000000000001,2026-09-22T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-09-23T00:00:00
214,MXE,-0.1861,1.44706,1.77786,0.2337,24.61,4,Morningstar US CEF Emerging Market Equity,89,Pichardo Asset Management SA De CV,False,13.145,-0.17,16.15,2026-09-22T00:00:00,592834105,Mexico Equity & Income,2026-09-22,XMXEX,Equity-Emerging Market Equity,,57.841,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,71.063,False,True,False,False,False,False,,7.71,12.81,7.8100000000000005,2.89,11.7,8.72,,,23.23,57190,,,,,,,12.908100000000001,-17.90524,-0.65,0.04,-0.47000000000000003,2026-09-22T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
215,MXF,-0.1231,5.79725,6.61085,0.3474,24.71,4,Morningstar US CEF Emerging Market Equity,64,"Impulsora Del Fondo Mexico, SC",True,21.02,0.11,23.97,2026-09-22T00:00:00,592835102,Mexico Fund,2026-09-22,XXMXFXX,Equity-Emerging Market Equity,,303.11,,Quarterly,0.27312000000000003,0.3474,12.0,5.75,,,1.36,,345.649,False,True,True,False,True,False,,9.49,13.93,10.61,12.07,11.34,13.26,,,27.07,470860,,,,,,,20.95659,-13.16105,0.84,-0.75,0.42,2026-09-22T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-07-22T00:00:00
216,CAF,-0.1679,1.16195,1.3964400000000001,0.262949,27.83,1,Morningstar US CEF Asia Equity,74,Morgan Stanley,False,18.83,0.4,22.57,2026-09-22T00:00:00,617468103,Morgan Stanley China A Share,2026-09-22,XCAFX,Equity-Asia Equity,,251.455,,Annually,-0.01046,0.262949,20.0,,,,1.52,,302.2,False,True,False,False,False,False,,15.48,16.17,2.22,0.65,16.72,9.33,,,24.74,367690,,,,,,,18.17762,-14.08864,-2.05,-1.97,-2.03,2026-09-22T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
217,MSD,-0.1011,7.33249,8.15752,0.145,11.12,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,7.11,-0.02,7.91,2026-09-22T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-09-22,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,143.844,,Quarterly,0.30967,0.145,15.0,6.5116,,6.76,1.36,,160.029,True,False,False,False,False,False,,12.68,14.6,3.33,4.21,4.65,2.68,,,5.35,916460,,,,,,,7.38275,-7.15314,-1.6400000000000001,-2.09,-1.6099999999999999,2026-09-22T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
218,EDD,-0.0285,14.09396,14.50777,0.21,18.54,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,5.79,0.0,5.96,2026-09-22T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-09-22,XEDDX,Fixed Income - Taxable-Emerging Market Income,14.5,373.201,,Quarterly,0.28033,0.21,20.0,6.6059,,7.47,2.18,,449.307,True,True,True,False,False,False,,13.35,19.8,5.52,8.51,7.92,15.82,,,23.71,3628960,,,,,,,5.63387,-4.9268600000000005,0.73,-0.87,0.5,2026-09-22T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-06-30T00:00:00
219,IIF,-0.11689999999999999,7.86515,8.90607,1.985164,-5.13,1,Morningstar US CEF Asia Equity,75,"Morgan Stanley Investment Management, Inc.",False,22.29,0.01,25.24,2026-09-22T00:00:00,61745C105,Morgan Stanley India Investment,2026-09-22,XIIFX,Equity-Asia Equity,,209.229,,Annually,-0.1168,1.985164,15.0,,,,1.35,,236.919,False,False,False,False,False,False,,7.66,12.46,5.14,7.46,-5.98,-6.93,,,-4.54,321930,,,,,,,23.8003,-11.08958,-0.77,-0.8200000000000001,-0.49,2026-09-22T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
220,NML,-0.0941,7.39631,8.16466,0.07008,33.27,6,Morningstar US CEF MLP,76,Neuberger Berman,False,10.3,-0.16,11.37,2026-09-22T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-09-22,XNMLX,Equity-MLP,25.34,583.587,,Monthly,-0.18702,0.07008,20.0,,,,1.07,,862.875,True,True,True,False,False,False,,22.27,25.23,22.52,26.94,31.8,33.32,,,33.45,1708940,,,,,,,9.58177,-10.47868,1.06,0.31,0.81,2026-09-22T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-09-15T00:00:00
