,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
182,HERZ,-0.1955,10.71429,12.63941,0.16999999999999998,-1.74,10,Morningstar US CEF US Equity,104,Thomas J Herzfeld Advisors Inc,False,16.14,-0.44,19.21,2026-06-30T00:00:00,42804T205,Herzfeld Credit Income Fund,2026-07-31,HERZ,Equity-U.S. Equity,,314.466,,Monthly,0.01776,0.16999999999999998,5.2,,,,3.5700000000000003,,370.969,False,False,False,False,False,False,,8.34,12.28,4.08,6.17,-7.88,-24.33,,,-5.18,93170,,,,,,,20.39305,-10.76141,-2.0,-2.22,-1.51,2026-07-31T00:00:00,1994-05-20T00:00:00,5/20/1994,769392000,2026-07-17T00:00:00
183,PCF,-0.1525,11.17175,13.18182,0.057999999999999996,0.31,11,Morningstar US CEF Convertibles,22,Bulldog Investors LLP,False,5.28,-0.02,6.23,2026-07-31T00:00:00,42968F108,High Income Securities,2026-07-31,XPCFX,Fixed Income - Taxable-Convertibles,1.06,98.823,,Monthly,0.16873,0.057999999999999996,7.5,5.0759,,21.21,1.65,,116.603,True,False,False,False,False,False,,7.83,5.38,5.27,0.33,-3.56,-7.8100000000000005,,,-6.39,741140,,,,,,,5.9555,-12.06783,-1.6099999999999999,-1.09,-1.23,2026-07-31T00:00:00,1987-07-09T00:00:00,7/9/1987,552787200,2026-07-21T00:00:00
184,HGLB,-0.3589,8.80069,13.72813,0.08499999999999999,4.44,25,Morningstar US CEF Global Allocation,78,"NexPoint Asset Management, L.P.",False,7.43,0.12,11.59,2026-07-31T00:00:00,43010T104,Highland Global Allocation Fund,2026-07-31,XHGLX,Hybrid-Global Allocation,2.79,175.277,,Monthly,0.20544,0.08499999999999999,15.0,9.7703,,,1.35,,270.975,True,False,False,False,False,False,,9.1,7.61,9.64,8.46,0.91,-12.46,,,0.93,765720,,,,,0.31,,8.66415,-29.65952,-1.69,-0.49,-1.16,2026-07-31T00:00:00,1998-01-05T00:00:00,1/5/1998,883958400,2026-07-24T00:00:00
185,HFRO,-0.3643,3.90533,6.14362,0.0385,8.04,19,Morningstar US CEF Senior Loans,78,"NexPoint Asset Management, L.P.",True,7.52,0.17,11.8,2026-07-31T00:00:00,43010E404,Highland Opportunities and Income Ord,2026-07-31,XHFOX,Fixed Income - Taxable-Senior Loans,17.58,416.52,,Monthly,-0.1412,0.0385,15.0,8.1017,,,2.18,,794.999,True,True,True,False,True,False,,-0.6,4.02,2.22,2.25,6.03,31.13,,,52.25,1503910,,,,,,,6.35398,-45.00688,2.36,1.1,1.69,2026-07-31T00:00:00,2000-01-13T00:00:00,1/13/2000,947721600,2026-07-24T00:00:00
186,VKI,0.0206,7.67506,7.52018,0.0559,9.5,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,8.92,-0.03,8.74,2026-07-31T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-07-31,XVKIX,Fixed Income - Municipal-Municipal,37.29,396.158,-0.002,Monthly,0.21381,0.0559,15.0,5.3105,,,3.33,,618.989,True,True,True,False,False,False,,2.96,8.79,-1.34,-0.38,1.21,2.17,,,17.16,1337710,16.2,,97.6283,,10.07,8.8,8.91915,-0.5714600000000001,0.9400000000000001,0.11,0.35000000000000003,2026-07-31T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-07-14T00:00:00
187,VBF,-0.0786,5.01571,5.44338,0.0665,2.54,15,Morningstar US CEF Investment Grade,65,"Invesco Advisers, Inc",False,14.66,-0.08,15.91,2026-07-31T00:00:00,46132L107,Invesco Bond,2026-07-31,XVBFX,Fixed Income - Taxable-Investment Grade,,167.492,0.001,Monthly,0.40588,0.0665,20.0,5.6064,,,0.5700000000000001,,181.773,False,False,False,False,False,False,,4.95,4.8100000000000005,-0.52,-1.62,-0.89,-1.87,,,0.49,491590,,,98.7546,,,6.57,15.31177,-6.7389,-1.24,-0.67,-0.91,2026-07-31T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-07-14T00:00:00
188,VCV,0.0603,7.7909500000000005,7.34787,0.06459999999999999,10.15,22,Morningstar US CEF Municipal-CA,65,"Invesco Advisers, Inc",False,10.55,0.04,9.95,2026-07-31T00:00:00,46132H106,Invesco CA Value,2026-07-31,XVCVX,Fixed Income - Municipal-Municipal - CA,39.67,511.77,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.1323,,,3.35,,791.743,True,False,True,False,False,False,,2.71,9.41,-1.21,-0.18,0.55,-1.0,,,13.57,1011830,15.02,,95.4985,,11.56,8.91,10.74967,4.80018,0.63,1.7000000000000002,0.61,2026-07-31T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-07-14T00:00:00
189,VLT,-0.0638,10.30986,11.01304,0.0915,5.39,14,Morningstar US CEF High Yield,65,"Invesco Advisers, Inc",False,9.97,-0.02,10.65,2026-07-31T00:00:00,46131F101,Invesco High Income II,2026-07-31,XVLTX,Fixed Income - Taxable-High Yield,30.63,64.917,-0.029,Monthly,0.36908,0.0915,60.0,6.9136,,,3.41,,99.754,True,False,False,False,False,False,,7.76,9.17,2.95,2.27,1.13,-5.15,,,-0.08,174560,,,99.6803,,,,10.82066,-2.07832,-1.9500000000000002,-3.07,-1.57,2026-07-31T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-07-14T00:00:00
190,VMO,-0.0102,7.68443,7.76398,0.0625,9.55,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.66,-0.04,9.76,2026-07-31T00:00:00,46132C107,Invesco Muni Opp,2026-07-31,XVMOX,Fixed Income - Municipal-Municipal,36.82,651.477,-0.012,Monthly,0.23512,0.0625,15.0,5.2895,,,3.26,,1041.823,True,True,True,False,False,False,,2.89,7.5600000000000005,-1.46,-0.71,1.1400000000000001,5.54,,,14.94,2480810,16.2,,97.4768,,11.67,9.02,9.64632,-3.73076,1.82,1.5,1.72,2026-07-31T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-07-14T00:00:00
191,VKQ,-0.002,7.6898,7.70552,0.0628,9.31,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.78,0.01,9.8,2026-07-31T00:00:00,46131J103,Invesco Municipal,2026-07-31,XVKQX,Fixed Income - Municipal-Municipal,37.98,541.181,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.3489,,,3.24,,874.438,True,True,True,False,False,False,,2.95,7.97,-1.4100000000000001,-0.72,1.05,5.99,,,17.05,1993250,15.17,,97.9235,,11.78,8.92,9.66508,-4.0487400000000004,2.27,1.54,2.16,2026-07-31T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-07-14T00:00:00
192,OIA,-0.0115,5.73399,5.80066,0.029099999999999997,10.74,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,6.02,-0.09,6.09,2026-07-31T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-07-31,XOIAX,Fixed Income - Municipal-Municipal,30.92,288.229,0.019,Monthly,0.16802,0.029099999999999997,10.0,6.8543,,,2.45,,420.337,True,False,True,False,False,False,,4.44,3.86,-0.15,-1.18,2.17,3.54,,,14.27,1346580,27.9,,87.7325,,,,6.06351,-1.39829,0.15,-0.11,-0.54,2026-07-31T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-07-14T00:00:00
193,VPV,0.0275,7.60114,7.39741,0.0667,8.27,24,Morningstar US CEF Municipal-Single State,65,"Invesco Advisers, Inc",False,10.82,-0.13,10.53,2026-07-31T00:00:00,46132K109,Invesco PA Value,2026-07-31,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.76,193.377,0.126,Monthly,0.24298,0.0667,15.0,5.2165,,,3.1,,297.57,True,True,True,False,False,False,,2.87,9.89,-1.23,1.3,0.86,8.02,,,16.79,330110,25.52,,96.5407,,12.02,8.47,10.64116,-1.7037300000000002,1.38,-0.34,0.75,2026-07-31T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-07-14T00:00:00
194,IQI,0.001,7.6795100000000005,7.67173,0.0631,8.94,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.870000000000001,-0.12,9.86,2026-07-31T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-07-31,XIQIX,Fixed Income - Municipal-Municipal,34.62,521.963,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.401,,,2.91,,797.505,True,False,True,False,False,False,,2.99,8.3,-1.42,-0.77,0.96,3.54,,,14.62,1493970,14.95,,95.1654,,10.79,8.71,9.91122,-2.34918,1.6400000000000001,0.81,1.09,2026-07-31T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-07-14T00:00:00
195,VVR,-0.1161,10.35714,11.71717,0.028999999999999998,1.11,19,Morningstar US CEF Senior Loans,65,"Invesco Advisers, Inc",False,2.97,-0.01,3.36,2026-07-31T00:00:00,46131H107,Invesco Senior Income,2026-07-31,XVVRX,Fixed Income - Taxable-Senior Loans,35.38,457.157,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,,4.89,,800.395,True,False,False,False,False,False,,5.76,3.84,5.22,4.78,0.29,-1.94,,,-9.81,10017770,,,,,,,3.23571,-8.72347,-1.07,-0.88,-0.93,2026-07-31T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-07-14T00:00:00
196,VGM,-0.001,7.66766,7.67525,0.06459999999999999,9.47,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.1,-0.09,10.11,2026-07-31T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-07-31,XVGMX,Fixed Income - Municipal-Municipal,36.72,547.743,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.3861,,,3.11,,866.508,True,False,True,False,False,False,,2.9699999999999998,8.14,-1.43,-0.59,1.1400000000000001,1.74,,,15.16,1846280,17.6,,98.0005,,11.28,8.92,10.19015,-1.8222900000000002,0.89,0.03,0.36,2026-07-31T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-07-14T00:00:00
197,VTN,0.0304,7.79886,7.56906,0.06849999999999999,9.82,23,Morningstar US CEF Municipal-NY,65,"Invesco Advisers, Inc",False,10.86,-0.08,10.54,2026-07-31T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-07-31,XVTNX,Fixed Income - Municipal-Municipal - NY,33.08,159.027,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.0284,,,2.69,,230.643,True,False,True,False,False,False,,2.16,8.75,-1.45,0.5700000000000001,0.96,-1.42,,,13.24,341310,24.6,,92.0149,,12.76,10.26,11.15052,2.68589,0.12,-0.17,-0.4,2026-07-31T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-07-14T00:00:00
198,IIM,0.0373,7.6780100000000004,7.4016,0.0771,8.35,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,12.5,-0.03,12.05,2026-07-31T00:00:00,46132P108,Invesco Value Muni Income,2026-07-31,XIIMX,Fixed Income - Municipal-Municipal,34.79,588.564,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.4876000000000005,,,2.93,,870.099,True,True,True,False,False,False,,2.95,8.39,-1.21,0.05,1.01,5.98,,,18.18,1257480,16.2,,95.4959,,10.35,8.39,12.4006,-0.0008700000000000001,1.69,1.08,1.15,2026-07-31T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-07-14T00:00:00
199,JOF,-0.1454,8.64506,10.1164,0.09559999999999999,30.55,1,Morningstar US CEF Asia Equity,79,Nomura Asset Management Co Ltd,False,11.34,-0.02,13.27,2026-07-31T00:00:00,47109U104,Japan Smaller Cap Fund,2026-07-31,XXJOFXX,Equity-Asia Equity,0.0,289.176,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,375.991,True,True,False,False,False,False,,20.43,22.23,10.07,10.75,15.24,8.09,,,29.03,758420,,,,,,,11.05398,-10.56962,-2.68,-3.37,-2.1,2026-07-31T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-07-15T00:00:00
200,BTO,-0.0421,6.18312,6.45482,0.65,33.12,8,Morningstar US CEF Sector Equity,67,John Hancock Investment Management LLC,True,40.28,-0.41000000000000003,42.11,2026-07-31T00:00:00,409735206,JHancock Financial Opportunities,2026-07-31,XBTOX,Equity-Sector Equity,13.5,798.22,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6197,,,2.42,,963.295,True,True,False,False,True,False,,23.44,18.16,11.6,8.86,21.02,19.1,,,23.41,459050,,,,,38.99,,36.38235,-1.60101,-1.07,-0.96,-0.96,2026-07-31T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
201,JHS,-0.08539999999999999,5.13808,5.61757,0.1535,2.8,15,Morningstar US CEF Investment Grade,67,John Hancock Investment Management LLC,False,10.93,0.04,11.92,2026-07-31T00:00:00,410123103,JHancock Income Secs,2026-07-31,XJHSX,Fixed Income - Taxable-Investment Grade,39.61,127.297,0.0,Quarterly,0.29069,0.1535,15.3,5.33,,,4.41,,230.477,True,False,False,False,False,False,,4.91,4.8,-1.46,-2.39,-1.23,-4.17,,,1.77,147840,,,99.6399,,7.02,4.29,11.39886,-7.42486,-0.72,1.21,0.09,2026-07-31T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
202,JHI,-0.0787,8.27875,8.98638,0.297,5.44,15,Morningstar US CEF Investment Grade,66,John Hancock,False,13.22,0.15,14.35,2026-07-31T00:00:00,410142103,JHancock Investors,2026-07-31,XJHIX,Fixed Income - Taxable-Investment Grade,40.92,115.603,0.0,Quarterly,0.58459,0.297,21.06,6.8218,,,4.59,,212.384,True,False,False,False,False,False,,8.39,9.38,1.99,0.93,1.8900000000000001,0.88,,,3.08,210690,6.53,,99.369,,6.17,,13.6256,-7.18143,-0.47000000000000003,1.19,0.24,2026-07-31T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
203,HPI,0.0601,9.79511,9.2394,0.1235,3.68,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,16.04,0.07,15.13,2026-07-31T00:00:00,41013W108,JHancock Preferred Income,2026-07-31,XHPIX,Fixed Income - Taxable-Preferreds,38.83,429.746,0.0,Monthly,0.56391,0.1235,25.0,5.4332,,,4.48,,662.087,True,False,True,False,False,False,,9.47,10.34,2.7,3.1,0.08,3.87,,,9.62,579130,,,102.8283,,91.45,,16.38073,3.15935,1.22,1.11,1.54,2026-07-31T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-07-13T00:00:00
204,HPF,0.055999999999999994,9.88,9.35606,0.1235,3.84,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,15.84,-0.02,15.0,2026-07-31T00:00:00,41013X106,JHancock Preferred Income II,2026-07-31,XHPFX,Fixed Income - Taxable-Preferreds,38.93,342.949,0.0,Monthly,0.5652,0.1235,25.0,5.5389,,,4.51,,531.008,True,False,True,False,False,False,,9.56,9.85,2.86,2.54,0.17,4.19,,,8.49,355970,,,102.7832,,90.07,,16.13634,2.50002,2.21,1.6099999999999999,1.79,2026-07-31T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-07-13T00:00:00
205,HPS,0.0518,9.76331,9.2827,0.11,3.84,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.22,0.03,13.52,2026-07-31T00:00:00,41021P103,JHancock Preferred Income III,2026-07-31,XHPSX,Fixed Income - Taxable-Preferreds,38.68,457.441,0.0,Monthly,0.50751,0.11,25.0,5.4481,,,4.47,,709.223,True,False,True,False,False,False,,9.52,9.37,2.99,2.93,0.23,4.25,,,8.52,593570,,,102.8525,,86.67,,14.70405,3.72113,0.89,0.35000000000000003,0.91,2026-07-31T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-07-13T00:00:00
206,PDT,-0.09849999999999999,7.40461,8.21395,0.08829999999999999,10.36,18,Morningstar US CEF Preferreds,66,John Hancock,True,12.9,-0.03,14.31,2026-07-31T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-07-31,XPDTX,Fixed Income - Taxable-Preferreds,34.68,634.489,0.0,Monthly,0.34231,0.08829999999999999,12.0,5.8923000000000005,,,4.32,,1077.541,True,False,False,False,True,False,,14.25,12.86,7.54,2.98,7.08,6.22,,,4.35,1202830,,,,,76.11,,13.06446,-8.84726,-0.42,1.56,1.1,2026-07-31T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-07-13T00:00:00
207,HTD,-0.026099999999999998,7.16824,7.36025,0.158,9.93,26,Morningstar US CEF US Allocation,67,John Hancock Investment Management LLC,True,25.76,-0.07,26.39,2026-07-31T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-07-31,XHTDX,Hybrid-U.S. Allocation,31.35,912.724,0.0,Monthly,0.63149,0.158,20.0,5.9632000000000005,,,3.58,,1365.072,True,True,True,False,True,False,,14.54,15.99,8.81,8.37,8.02,13.75,,,14.52,653860,,,,,68.76,,24.85714,-6.07598,2.33,1.79,1.8599999999999999,2026-07-31T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-07-13T00:00:00
208,HEQ,-0.10460000000000001,7.86164,8.779630000000001,0.25,16.31,5,Morningstar US CEF Global Equity,67,John Hancock Investment Management LLC,True,11.39,-0.04,12.72,2026-07-31T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-07-31,XHEQX,Equity-Global Equity,,137.35,,Quarterly,0.27877,0.25,20.0,6.5808,,,1.31,,153.389,False,True,True,False,True,False,,11.64,11.69,8.23,6.57,8.54,10.75,,,19.1,372630,,,98.4294,,,,11.05137,-10.62898,0.12,-1.65,-0.79,2026-07-31T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
209,KYN,-0.1134,6.54942,7.38714,0.09,26.66,6,Morningstar US CEF MLP,69,"KA Fund Advisors, LLC",False,14.62,0.13,16.49,2026-07-31T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-07-31,XKYNX,Equity-MLP,25.4,2472.623,,Monthly,0.31841,0.09,25.0,7.259,,,3.3,,3738.371,True,True,True,False,False,False,,26.03,28.99,21.94,23.21,26.35,23.37,,,26.91,3944220,,,,,15.1,,13.04755,-11.97928,0.37,1.88,1.22,2026-07-31T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-07-15T00:00:00
210,KIO,-0.0717,12.29342,13.24251,0.1215,3.39,14,Morningstar US CEF High Yield,70,Kohlberg Kravis Roberts &amp; Co.,False,11.01,-0.06,11.86,2026-07-31T00:00:00,48249T106,KKR Income Opportunities Fund,2026-07-31,XKIOX,Fixed Income - Taxable-High Yield,32.93,451.247,,Monthly,0.63625,0.1215,20.0,7.7746,,,4.09,,724.721,True,False,False,False,False,False,,8.19,9.34,4.52,3.54,2.03,2.42,,,-2.21,2563070,0.09000000000000001,,97.6062,,58.49,,11.64172,-5.75457,-0.6900000000000001,-0.93,-0.38,2026-07-31T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-07-10T00:00:00
211,KF,-0.1892,2.01712,2.4878,1.381724,112.94,1,Morningstar US CEF Asia Equity,68,JPMorgan Asset Management (Asia Pacific) Limited,False,55.54,-1.4,68.5,2026-07-31T00:00:00,500634209,Korea Fund,2026-07-31,XKFDX,Equity-Asia Equity,5.74,230.955,,Annually,-0.06238,1.381724,40.0,,,,1.75,,284.847,True,True,False,False,False,False,,34.67,34.86,13.37,14.17,54.55,52.92,,,107.8,168860,,,,,,,46.4346,-13.05557,-3.75,-2.94,-2.77,2026-07-31T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
212,LGI,-0.0136,10.02614,10.16455,0.15339999999999998,14.67,5,Morningstar US CEF Global Equity,71,Lazard Asset Management LLC,False,18.11,0.04,18.33,2026-07-31T00:00:00,52106W103,Lazard Global Total Return and Income,2026-07-31,XLGIX,Equity-Global Equity,9.02,235.664,,Monthly,0.0074,0.15339999999999998,20.0,7.7462,,,2.0,,262.593,True,True,True,False,False,False,,10.55,15.94,5.87,7.07,6.65,11.19,,,19.59,470760,,,,,3.13,,17.74026,-2.03285,0.21,-1.47,-0.79,2026-07-31T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-07-10T00:00:00
213,USA,-0.1197,10.30303,11.70396,0.16999999999999998,6.67,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.8100000000000005,0.0,6.6,2026-07-31T00:00:00,530158104,Liberty All-Star Equity,2026-07-31,XUSAX,Equity-U.S. Equity,5.03,1752.015,,Quarterly,0.01199,0.16999999999999998,10.0,,,,0.91,,2142.098,True,False,False,False,True,False,,10.94,5.88,6.34,2.99,4.03,0.56,,,-0.43,12336540,,,,,,,6.06686,-9.30386,-1.47,-0.8300000000000001,-1.33,2026-07-31T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-07-16T00:00:00
214,ASG,-0.1199,8.21918,9.33852,0.12,7.39,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.14,0.04,5.88,2026-07-31T00:00:00,529900102,Liberty All-Star Growth,2026-07-31,XASGX,Equity-U.S. Equity,1.6400000000000001,323.115,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,373.225,True,False,False,False,True,False,,9.34,6.71,1.18,-0.9400000000000001,6.48,3.65,,,1.98,2495900,,,,,,,5.30571,-10.05675,-1.44,-0.27,-0.97,2026-07-31T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-07-16T00:00:00
215,SCD,-0.10779999999999999,8.29971,9.30233,0.12,15.36,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.48,0.02,17.35,2026-07-31T00:00:00,50208A102,LMP Capital and Income,2026-07-31,XSCDX,Hybrid-Global Allocation,16.76,354.59,,Monthly,0.06042,0.12,20.0,,,,2.39,,477.425,True,True,False,False,True,False,,15.06,17.24,10.97,11.35,11.63,10.39,,,12.12,795150,13.6,,,,4.25,,15.27058,-8.88316,-1.07,-0.11,-0.84,2026-07-31T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-07-24T00:00:00
216,MXE,-0.1967,1.43462,1.78599,0.2337,25.81,4,Morningstar US CEF Emerging Market Equity,89,Pichardo Asset Management SA De CV,False,13.0852,0.0,16.29,2026-07-31T00:00:00,592834105,Mexico Equity & Income,2026-07-31,XMXEX,Equity-Emerging Market Equity,,57.578,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,71.679,False,True,False,False,False,False,,5.29,9.84,7.8,6.01,10.02,5.7,,,24.97,71740,,,,,,,12.599,-17.85662,-1.75,-1.11,-1.58,2026-07-31T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
217,MXF,-0.1151,5.69337,6.43382,0.35,27.6,4,Morningstar US CEF Emerging Market Equity,64,"Impulsora Del Fondo Mexico, SC",True,21.76,0.06,24.59,2026-07-31T00:00:00,592835102,Mexico Fund,2026-07-31,XXMXFXX,Equity-Emerging Market Equity,,313.781,,Quarterly,0.27312000000000003,0.35,12.0,5.75,,,1.36,,354.589,False,True,True,False,True,False,,7.9,12.88,11.41,12.99,11.52,13.41,,,29.59,444460,,,,,,,20.50336,-13.36289,2.19,1.28,1.75,2026-07-31T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-07-22T00:00:00
218,CAF,-0.1489,1.16866,1.3731,0.262949,37.97,1,Morningstar US CEF Asia Equity,74,Morgan Stanley,False,19.15,-0.18,22.47,2026-07-31T00:00:00,617468103,Morgan Stanley China A Share,2026-07-31,XCAFX,Equity-Asia Equity,,258.05,,Annually,0.12144,0.262949,20.0,,,,1.52,,303.192,False,True,False,False,False,False,,12.16,14.06,1.32,0.66,14.53,10.31,,,37.52,376370,,,,,,,17.64176,-13.83765,-0.54,0.26,-0.42,2026-07-31T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
219,MSD,-0.0801,7.62389,8.28729,0.15,11.88,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,7.24,-0.03,7.87,2026-07-31T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-07-31,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,146.474,,Quarterly,0.21902,0.15,15.0,6.6698,,6.98,1.36,,159.22,True,False,False,False,False,False,,11.61,14.8,3.33,3.89,3.6,1.98,,,5.61,999410,,,,,,,7.41798,-6.38606,-0.78,0.61,-0.26,2026-07-31T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
220,EDD,-0.0085,16.35434,16.49485,0.24,20.62,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,5.82,-0.01,5.87,2026-07-31T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-07-31,XEDDX,Fixed Income - Taxable-Emerging Market Income,14.69,375.134,,Quarterly,0.28033,0.24,20.0,6.5045,,8.22,2.18,,443.506,True,True,True,False,False,False,,11.56,17.75,5.45,8.15,6.29,14.64,,,27.48,3664040,,,,,,,5.56008,-5.36621,1.81,1.15,1.44,2026-07-31T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-06-30T00:00:00
221,IIF,-0.11320000000000001,7.67065,8.64995,1.985164,-7.86,1,Morningstar US CEF Asia Equity,75,"Morgan Stanley Investment Management, Inc.",False,22.95,-0.03,25.88,2026-07-31T00:00:00,61745C105,Morgan Stanley India Investment,2026-07-31,XIIFX,Equity-Asia Equity,,216.721,,Annually,-0.10782,1.985164,15.0,,,,1.35,,244.389,False,False,False,False,False,False,,7.23,11.59,6.51,8.91,-7.27,-8.13,,,-9.46,311390,,,,,,,24.3776,-11.00302,-0.4,-0.04,-0.22,2026-07-31T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
222,NML,-0.07429999999999999,7.44212,8.03977,0.07008,28.11,6,Morningstar US CEF MLP,76,Neuberger Berman,False,10.46,0.17,11.44,2026-07-31T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-07-31,XNMLX,Equity-MLP,21.41,592.652,,Monthly,-0.18702,0.07008,20.0,,,,1.07,,814.689,True,True,True,False,False,False,,20.65,23.93,21.52,26.22,26.17,28.87,,,29.44,1633760,,,,,,,9.30802,-10.32056,2.63,2.01,2.68,2026-07-31T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-07-15T00:00:00
