,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
184,VMO,-0.019100000000000002,7.52257,7.66871,0.0625,3.03,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.78,0.0,9.97,2026-03-16T00:00:00,46132C107,Invesco Muni Opp,2026-03-16,XVMOX,Fixed Income - Municipal-Municipal,39.21,659.57,-0.012,Monthly,0.23227,0.0625,15.0,5.4317,,,3.44,,1106.058,True,True,True,False,False,False,,4.78,8.65,-0.05,0.6,2.75,5.72,,,8.88,2536850,16.14,,97.3878,,13.11,9.62,9.46479,-5.3993400000000005,2.03,1.15,1.72,2026-03-16T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-03-16T00:00:00
185,VKQ,-0.0339,7.51346,7.77709,0.0628,3.24,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.69,-0.04,10.03,2026-03-16T00:00:00,46131J103,Invesco Municipal,2026-03-16,XVKQX,Fixed Income - Municipal-Municipal,37.22,536.201,-0.006,Monthly,0.2288,0.0628,15.0,5.4812,,,3.18,,884.037,True,True,True,False,False,False,,4.92,8.33,0.02,0.76,2.84,4.01,,,6.54,1804320,14.83,,97.9093,,12.14,9.52,9.47814,-5.77196,1.6099999999999999,0.45,1.11,2026-03-16T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-03-16T00:00:00
186,OIA,-0.0067,5.69657,5.73493,0.029099999999999997,3.26,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,6.089,-0.03,6.13,2026-03-16T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-03-16,XOIAX,Fixed Income - Municipal-Municipal,30.91,290.304,0.019,Monthly,0.16069,0.029099999999999997,10.0,7.3571,,,2.49,,423.039,True,True,True,False,False,False,,5.59,3.08,1.19,1.4,2.74,7.32,,,9.32,1468340,27.04,,87.5187,,,,5.93231,-2.48523,0.93,-0.34,0.36,2026-03-16T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-03-16T00:00:00
187,VPV,0.0037,7.42486,7.39741,0.0667,2.81,24,Morningstar US CEF Municipal-Single State,63,"Invesco Advisers, Inc",False,10.82,-0.04,10.78,2026-03-16T00:00:00,46132K109,Invesco PA Value,2026-03-16,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.2,193.377,0.126,Monthly,0.23297,0.0667,15.0,5.3397,,,3.34,,301.996,True,True,True,False,False,False,,4.38,9.09,0.16,2.35,2.71,4.33,,,9.41,360640,25.61,,96.2891,,11.81,9.08,10.27509,-5.11888,2.23,1.71,2.26,2026-03-16T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-03-16T00:00:00
188,IQI,-0.0089,7.48961,7.55689,0.0631,3.54,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.02,-0.01,10.11,2026-03-16T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-03-16,XIQIX,Fixed Income - Municipal-Municipal,34.86,529.896,0.026000000000000002,Monthly,0.23705,0.0631,15.0,5.6364,,,2.95,,820.785,True,True,True,False,False,False,,4.99,9.26,-0.01,1.53,2.92,3.38,,,9.05,1606150,15.16,,95.0994,,11.14,9.17,9.71873,-4.15582,1.52,0.8300000000000001,1.33,2026-03-16T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-03-16T00:00:00
189,VVR,-0.1101,13.21739,14.85342,0.038,2.05,19,Morningstar US CEF Senior Loans,63,"Invesco Advisers, Inc",False,3.07,0.01,3.45,2026-03-16T00:00:00,46131H107,Invesco Senior Income,2026-03-16,XVVRX,Fixed Income - Taxable-Senior Loans,35.4,472.55,-0.044000000000000004,Monthly,0.17412,0.038,10.0,,,,5.32,,822.061,True,False,False,False,False,False,,7.01,4.44,5.66,5.51,-0.97,-3.2800000000000002,,,-15.2,9469410,,,,,,,3.47805,-5.30205,-1.38,-1.42,-1.49,2026-03-16T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-03-16T00:00:00
190,VGM,-0.001,7.50436,7.51163,0.06459999999999999,3.17,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.32,-0.03,10.33,2026-03-16T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-03-16,XVGMX,Fixed Income - Municipal-Municipal,37.66,559.674,-0.018000000000000002,Monthly,0.23011,0.06459999999999999,15.0,5.5858,,,3.13,,898.601,True,True,True,False,False,False,,4.88,9.39,-0.04,1.25,2.69,2.7,,,10.94,2114820,17.1,,97.8266,,12.8,9.63,9.95552,-3.92282,1.56,0.54,1.09,2026-03-16T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-03-16T00:00:00
191,VTN,0.0492,7.62523,7.2679,0.06849999999999999,3.05,23,Morningstar US CEF Municipal-NY,63,"Invesco Advisers, Inc",False,11.31,-0.02,10.78,2026-03-16T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-03-16,XVTNX,Fixed Income - Municipal-Municipal - NY,32.19,165.295,0.01,Monthly,0.26908,0.06849999999999999,15.0,5.0993,,,3.39,,232.329,True,True,True,False,False,False,,4.31,11.31,0.17,3.19,3.48,1.85,,,16.8,412160,28.4,,91.2227,,13.26,10.93,10.81908,-0.1052,1.12,-0.54,0.48,2026-03-16T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-03-16T00:00:00
192,IIM,0.03,7.49757,7.27931,0.0771,3.39,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,12.71,-0.03,12.34,2026-03-16T00:00:00,46132P108,Invesco Value Muni Income,2026-03-16,XIIMX,Fixed Income - Municipal-Municipal,36.06,598.24,-0.011000000000000001,Monthly,0.2869,0.0771,15.0,5.7388,,,2.97,,908.404,True,True,True,False,False,False,,4.8,9.35,0.14,2.52,2.7800000000000002,7.98,,,13.57,1337300,16.14,,95.4355,,10.95,8.74,12.1182,-2.34039,1.9300000000000002,1.11,1.76,2026-03-16T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-03-16T00:00:00
193,JOF,-0.1142,8.68189,9.8011,0.0887,54.91,1,Morningstar US CEF Asia Equity,77,Nomura Asset Management Co Ltd,False,10.86,0.12,12.26,2026-03-16T00:00:00,47109U104,Japan Smaller Cap Fund,2026-03-16,XXJOFXX,Equity-Asia Equity,0.0,307.706,,Monthly,0.06092,0.0887,12.0,,,,1.3,,347.374,True,True,False,False,False,False,,24.32,28.2,10.33,11.48,15.79,13.33,,,67.09,728400,,,,,,,10.1978,-11.12907,-0.14,-0.89,-1.07,2026-03-16T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-03-16T00:00:00
194,BTO,-0.030299999999999997,7.50144,7.73579,0.65,11.0,8,Morningstar US CEF Sector Equity,65,John Hancock Investment Management LLC,True,33.61,0.5700000000000001,34.66,2026-03-16T00:00:00,409735206,JHancock Financial Opportunities,2026-03-16,XBTOX,Equity-Sector Equity,15.91,666.042,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.828,,,2.42,,816.849,True,False,False,False,True,False,,11.83,9.24,9.69,7.83,2.61,1.65,,,7.75,434070,,,,,38.99,,34.97976,0.5039100000000001,-1.35,-0.72,-0.72,2026-03-16T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-03-12T00:00:00
195,JHS,-0.0902,4.51846,4.96664,0.1377,7.49,15,Morningstar US CEF Investment Grade,65,John Hancock Investment Management LLC,False,11.09,0.05,12.19,2026-03-16T00:00:00,410123103,JHancock Income Secs,2026-03-16,XJHSX,Fixed Income - Taxable-Investment Grade,39.14,129.161,0.0,Quarterly,0.27142,0.1377,15.3,5.3551,,,4.41,,233.272,True,False,False,False,False,False,,6.53,6.47,-0.21,-0.84,1.78,-1.28,,,6.74,139240,,,100.6876,,6.79,4.11,11.46066,-6.61632,-2.4,-1.77,-2.22,2026-03-16T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-03-12T00:00:00
196,JHI,-0.0705,7.38008,7.93965,0.2631,7.22,15,Morningstar US CEF Investment Grade,64,John Hancock,False,13.255,0.09,14.26,2026-03-16T00:00:00,410142103,JHancock Investors,2026-03-16,XJHIX,Fixed Income - Taxable-Investment Grade,41.07,115.909,0.0,Quarterly,0.5403600000000001,0.2631,21.06,6.0851,,,4.59,,211.597,True,False,False,False,False,False,,9.6,10.17,2.88,3.16,0.75,1.17,,,7.28,214180,6.53,,100.8145,,6.17,,13.71321,-6.60539,-0.37,-0.49,-0.62,2026-03-16T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-03-12T00:00:00
197,HPI,0.0256,9.49391,9.25671,0.1235,7.68,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,16.01,0.09,15.61,2026-03-16T00:00:00,41013W108,JHancock Preferred Income,2026-03-16,XHPIX,Fixed Income - Taxable-Preferreds,38.09,428.542,0.0,Monthly,0.53229,0.1235,25.0,4.9706,,,4.48,,674.935,True,False,True,False,False,False,,8.62,7.8,5.37,5.75,1.98,0.33,,,2.03,556820,,,104.3957,,91.45,,16.35591,2.54862,0.01,1.2,-0.43,2026-03-16T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-03-12T00:00:00
198,HPF,0.019100000000000002,9.57364,9.39461,0.1235,7.74,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,15.775,0.06,15.48,2026-03-16T00:00:00,41013X106,JHancock Preferred Income II,2026-03-16,XHPFX,Fixed Income - Taxable-Preferreds,38.18,341.064,0.0,Monthly,0.53236,0.1235,25.0,5.0256,,,4.51,,541.386,True,False,False,False,False,False,,8.72,8.05,5.59,6.31,2.01,2.07,,,3.74,360150,,,104.3651,,90.07,,16.16435,2.2296,-0.23,1.5899999999999999,-0.34,2026-03-16T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-03-12T00:00:00
199,HPS,0.04019999999999999,9.46915,9.10345,0.11,7.71,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,14.5,0.11,13.94,2026-03-16T00:00:00,41021P103,JHancock Preferred Income III,2026-03-16,XHPSX,Fixed Income - Taxable-Preferreds,38.0,465.607,0.0,Monthly,0.47974,0.11,25.0,4.9901,,,4.47,,721.925,True,False,True,False,False,False,,8.7,8.84,5.62,6.5600000000000005,1.97,4.15,,,5.38,618470,,,104.4745,,86.67,,14.66822,3.07498,0.52,2.67,0.29,2026-03-16T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-03-12T00:00:00
200,PDT,-0.1069,6.6577,7.45482,0.08249999999999999,17.63,18,Morningstar US CEF Preferreds,64,John Hancock,True,13.28,0.07,14.87,2026-03-16T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-03-16,XPDTX,Fixed Income - Taxable-Preferreds,33.82,653.18,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.3796,,,4.32,,1105.084,True,True,False,False,True,False,,14.59,10.58,11.45,7.63,9.88,8.29,,,13.01,1199610,,,103.2857,,76.11,,13.02659,-6.43312,-1.78,-1.3,-1.57,2026-03-16T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-03-12T00:00:00
201,HTD,-0.0771,6.89705,7.47339,0.158,17.96,26,Morningstar US CEF US Allocation,65,John Hancock Investment Management LLC,True,25.37,0.32,27.49,2026-03-16T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-03-16,XHTDX,Hybrid-U.S. Allocation,30.52,898.905,0.0,Monthly,0.56132,0.158,20.0,4.3461,,,3.58,,1401.921,True,True,False,False,True,False,,15.28,12.45,12.66,12.16,10.87,10.76,,,18.8,691060,,,105.3355,,68.76,,23.96523,-6.73567,-0.75,-0.53,-1.02,2026-03-16T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-03-12T00:00:00
202,HEQ,-0.1017,8.26446,9.19963,0.25,16.53,5,Morningstar US CEF Global Equity,65,John Hancock Investment Management LLC,True,10.870000000000001,0.12,12.1,2026-03-16T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-03-16,XHEQX,Equity-Global Equity,,131.08,,Quarterly,0.27877,0.25,20.0,6.7369,,,1.31,,145.912,False,True,True,False,True,False,,12.45,9.51,9.03,9.58,5.82,6.88,,,19.3,329270,,,99.4467,,,,10.6797,-11.48149,1.88,1.44,1.81,2026-03-16T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-03-12T00:00:00
203,KYN,-0.11900000000000001,6.38698,7.24947,0.08499999999999999,16.93,6,Morningstar US CEF MLP,67,"KA Fund Advisors, LLC",False,14.07,0.01,15.97,2026-03-16T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-03-16,XKYNX,Equity-MLP,24.1,2379.603,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3558.721,True,True,False,False,False,False,,25.94,27.98,24.58,26.54,18.62,16.77,,,20.89,3915870,,,,,15.1,,12.36824,-11.25162,-0.44,-0.88,-0.54,2026-03-16T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-03-13T00:00:00
204,KIO,-0.08220000000000001,12.23154,13.32724,0.1215,3.94,14,Morningstar US CEF High Yield,68,Kohlberg Kravis Roberts &amp; Co.,False,10.94,0.12,11.92,2026-03-16T00:00:00,48249T106,KKR Income Opportunities Fund,2026-03-16,XKIOX,Fixed Income - Taxable-High Yield,31.3,448.378,,Monthly,0.57055,0.1215,20.0,7.6427,,,4.09,,711.144,True,False,False,False,False,False,,10.78,12.5,5.12,5.25,-0.64,1.04,,,4.06,2683330,0.09000000000000001,,98.8785,,58.49,,12.01795,-4.81555,-1.6099999999999999,-1.67,-1.44,2026-03-16T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-03-13T00:00:00
205,KF,-0.136,2.4599,2.84715,1.381724,180.05,1,Morningstar US CEF Asia Equity,66,JPMorgan Asset Management (Asia Pacific) Limited,False,48.53,3.15,56.17,2026-03-16T00:00:00,500634209,Korea Fund,2026-03-16,XKFDX,Equity-Asia Equity,5.74,201.805,,Annually,-0.06238,1.381724,40.0,,,,1.75,,233.574,True,True,False,False,False,False,,39.09,40.74,13.9,16.06,52.24,57.43,,,191.32,134490,,,,,,,31.69514,-13.17761,-0.27,-0.78,-0.88,2026-03-16T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
206,LGI,0.0296,10.6713,10.36486,0.15339999999999998,16.55,5,Morningstar US CEF Global Equity,69,Lazard Asset Management LLC,False,17.76,0.31,17.25,2026-03-16T00:00:00,52106W103,Lazard Global Total Return and Income,2026-03-16,XLGIX,Equity-Global Equity,9.54,231.11,,Monthly,0.0074,0.15339999999999998,20.0,7.7395,,,2.0,,248.148,True,True,True,False,False,False,,14.02,19.36,8.24,11.14,4.16,14.86,,,33.48,531740,,,,,3.13,,17.04907,-4.8222000000000005,2.24,0.98,1.7000000000000002,2026-03-16T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-03-10T00:00:00
207,USA,-0.0908,11.46497,12.60946,0.18,4.22,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.71,0.09,6.28,2026-03-16T00:00:00,530158104,Liberty All-Star Equity,2026-03-16,XUSAX,Equity-U.S. Equity,5.39,1721.86,,Quarterly,0.01199,0.18,10.0,,,,0.91,,2001.594,True,False,False,False,True,False,,13.44,9.61,8.04,6.54,-1.23,-1.83,,,-3.76,10443940,,,,,,,6.37805,-5.90561,-0.92,-0.33,-0.04,2026-03-16T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-01-22T00:00:00
208,ASG,-0.09720000000000001,8.80734,9.7561,0.12,8.2,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,4.92,0.11,5.45,2026-03-16T00:00:00,529900102,Liberty All-Star Growth,2026-03-16,XASGX,Equity-U.S. Equity,1.75,309.285,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,348.708,True,False,False,False,True,False,,9.85,8.06,1.78,-1.83,-0.9400000000000001,-1.04,,,6.97,2191800,,,,,,,5.29322,-8.6527,-0.9400000000000001,0.28,-0.17,2026-03-16T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-01-22T00:00:00
209,SCD,-0.08070000000000001,8.66948,9.43026,0.12,8.89,25,Morningstar US CEF Global Allocation,53,"Franklin Templeton Fund Adviser, LLC",True,15.27,0.22,16.61,2026-03-16T00:00:00,50208A102,LMP Capital and Income,2026-03-16,XSCDX,Hybrid-Global Allocation,17.37,349.78,,Monthly,0.24051,0.12,20.0,,,,2.39,,460.474,True,False,False,False,True,False,,17.24,20.45,13.87,15.57,7.14,9.22,,,3.89,796820,13.6,,,,4.25,,15.34898,-6.92058,-0.44,0.34,0.32,2026-03-16T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-02-20T00:00:00
210,MXE,-0.1765,1.52745,1.85476,0.2337,47.84,4,Morningstar US CEF Emerging Market Equity,86,Pichardo Asset Management SA De CV,False,12.6,0.23,15.3,2026-03-16T00:00:00,592834105,Mexico Equity & Income,2026-03-16,XMXEX,Equity-Emerging Market Equity,,55.443,,Annually,0.14895,0.2337,12.0,7.969,,0.02,2.13,,67.323,False,True,True,False,False,False,,10.23,15.3,14.05,13.81,13.05,14.22,,,63.73,97970,,,,,,,11.2688,-19.927410000000002,0.74,-0.28,0.16,2026-03-16T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
211,MXF,-0.13119999999999998,5.92467,6.81929,0.35,55.26,4,Morningstar US CEF Emerging Market Equity,62,"Impulsora Del Fondo Mexico, SC",True,20.53,0.18,23.42,2026-03-13T00:00:00,592835102,Mexico Fund,2026-03-16,XXMXFXX,Equity-Emerging Market Equity,,296.044,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,340.746,False,True,True,False,True,False,,13.77,17.34,16.05,17.41,14.19,15.12,,,70.93,508460,,,,,,,18.42939,-15.43064,0.79,0.44,0.58,2026-03-16T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-01-21T00:00:00
212,MCR,-0.0817,8.16036,8.886330000000001,0.04495,7.07,14,Morningstar US CEF High Yield,70,MFS,True,6.07,0.01,6.61,2026-03-16T00:00:00,552727109,MFS Charter Income,2026-03-16,XMCRX,Fixed Income - Taxable-High Yield,25.64,253.049,,Monthly,0.18246,0.04495,12.0,5.662,,,2.62,,370.561,True,False,False,False,True,False,,7.8100000000000005,7.29,2.88,2.39,1.34,0.79,,,5.85,646370,,,97.6847,,6.49,,6.29107,-6.2768,-2.01,-1.8399999999999999,-2.06,2026-03-16T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-03-17T00:00:00
213,MGF,-0.054299999999999994,7.32268,7.74324,0.0191,5.54,15,Morningstar US CEF Investment Grade,70,MFS,True,2.96,0.0,3.13,2026-03-16T00:00:00,552939100,MFS Government Markets Inc,2026-03-16,XMGFX,Fixed Income - Taxable-Investment Grade,,96.467,,Monthly,0.052700000000000004,0.0191,10.0,3.5460000000000003,,,0.8,,102.007,False,False,False,False,True,False,,4.46,4.74,0.05,-0.23,1.8599999999999999,0.1,,,3.3,644860,,,,,,,3.06737,-3.48198,-1.9500000000000002,-0.86,-1.3599999999999999,2026-03-16T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-03-17T00:00:00
214,CMU,-0.0371,5.25199,5.45455,0.0165,3.45,21,Morningstar US CEF Municipal,70,MFS,False,3.63,0.01,3.77,2026-03-16T00:00:00,59318E102,MFS High Yield Municipal,2026-03-16,XCMUX,Fixed Income - Municipal-Municipal,34.67,92.539,,Monthly,0.08056,0.0165,10.0,5.2838,,,3.52,,147.108,True,True,True,False,False,False,,6.01,9.55,0.04,0.6,2.75,4.1,,,6.38,668500,23.0,,96.9332,,13.39,8.88,3.43285,-7.42264,3.37,2.2800000000000002,2.9699999999999998,2026-03-16T00:00:00,1987-03-19T00:00:00,3/19/1987,543110400,2026-03-17T00:00:00
215,CIF,-0.0834,9.69333,10.57519,0.014539999999999999,8.23,14,Morningstar US CEF High Yield,70,MFS,True,1.6499000000000001,0.02,1.7999999999999998,2026-03-16T00:00:00,59318T109,MFS Intermediate High Income,2026-03-16,XCIFX,Fixed Income - Taxable-High Yield,31.76,29.536,,Monthly,0.05794,0.014539999999999999,10.0,6.7721,,,3.79,,47.224,True,False,False,False,True,False,,10.18,8.72,3.79,1.6600000000000001,1.04,1.72,,,8.15,482840,,,100.8141,,4.2,2.93,1.71753,-6.29974,-1.7000000000000002,-1.7000000000000002,-1.54,2026-03-16T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-03-17T00:00:00
216,MIN,-0.052199999999999996,8.58358,9.05669,0.01917,5.78,13,Morningstar US CEF Global Income,70,MFS,True,2.54,-0.01,2.6799999999999997,2026-03-16T00:00:00,55273C107,MFS Intermediate Income,2026-03-16,XMINX,Fixed Income - Taxable-Global Income,,289.048,,Monthly,0.04404,0.01917,10.0,3.8742,,,0.73,,304.979,False,False,False,False,True,False,,5.51,6.3,1.55,1.54,1.43,1.1,,,5.12,2136320,,,,,,,2.64924,-3.23359,-2.17,-1.32,-1.63,2026-03-16T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-03-17T00:00:00
217,CXH,-0.0362,4.76636,4.94545,0.033999999999999996,3.5300000000000002,21,Morningstar US CEF Municipal,70,MFS,False,8.25,0.05,8.56,2026-03-16T00:00:00,59318B108,MFS Investment Grade Municipal,2026-03-16,XCXHX,Fixed Income - Municipal-Municipal,34.64,67.644,,Monthly,0.17345,0.033999999999999996,12.0,5.1665,,,3.54,,107.385,True,True,True,False,False,False,,5.22,8.95,-0.29,0.9500000000000001,2.67,4.2,,,6.2,205590,11.0,,99.327,,13.95,9.31,7.80893,-7.34785,3.92,2.41,3.11,2026-03-16T00:00:00,1989-05-16T00:00:00,5/16/1989,611280000,2026-03-17T00:00:00
218,MMT,-0.0747,8.18182,8.84279,0.033749999999999995,7.7,13,Morningstar US CEF Global Income,70,MFS,True,4.58,0.01,4.95,2026-03-16T00:00:00,552737108,MFS Multimarket Income,2026-03-16,XMMTX,Fixed Income - Taxable-Global Income,25.89,251.623,,Monthly,0.1287,0.033749999999999995,10.0,5.7005,,,2.86,,366.95,True,False,False,False,True,False,,8.98,10.18,3.61,3.01,1.34,2.75,,,9.69,856830,,,98.6869,,6.86,,4.6683,-7.20224,-0.36,-0.38,-0.5700000000000001,2026-03-16T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-03-17T00:00:00
219,MFM,-0.09179999999999999,4.80801,5.29412,0.024,3.69,21,Morningstar US CEF Municipal,70,MFS,False,5.44,0.05,5.99,2026-03-16T00:00:00,552738106,MFS Municipal Income,2026-03-16,XMFMX,Fixed Income - Municipal-Municipal,28.16,224.061,,Monthly,0.13056,0.024,10.0,5.243,,,2.83,,343.414,True,True,True,False,False,False,,5.75,8.55,0.46,1.15,2.8200000000000003,3.85,,,6.22,1317610,19.0,,96.9423,,12.41,9.05,5.2922,-10.17725,0.91,-0.16,0.45,2026-03-16T00:00:00,1986-11-25T00:00:00,11/25/1986,533260800,2026-03-17T00:00:00
220,CXE,-0.0704,5.24272,5.63969,0.018,3.61,21,Morningstar US CEF Municipal,70,MFS,False,3.83,-0.01,4.12,2026-03-16T00:00:00,59318D104,MFS® High Income Municipal,2026-03-16,XCXEX,Fixed Income - Municipal-Municipal,34.76,120.744,,Monthly,0.08776,0.018,10.0,5.314,,,3.5300000000000002,,199.086,True,True,True,False,False,False,,5.87,8.02,-0.07,-0.53,2.83,4.77,,,6.49,833490,22.0,,97.1968,,13.33,8.84,3.65002,-9.92163,2.48,1.96,2.37,2026-03-16T00:00:00,1989-02-18T00:00:00,2/18/1989,603763200,2026-03-17T00:00:00
221,CAF,-0.1137,1.30561,1.4731,0.262949,34.9,1,Morningstar US CEF Asia Equity,72,Morgan Stanley,False,17.85,0.04,20.14,2026-03-16T00:00:00,617468103,Morgan Stanley China A Share,2026-03-16,XCAFX,Equity-Asia Equity,,300.572,,Annually,0.12144,0.262949,20.0,,,,1.52,,339.133,False,True,True,False,False,False,,7.25,9.77,-2.5,-1.6099999999999999,4.59,5.13,,,46.84,292310,,,,,,,15.41223,-14.66925,1.27,0.02,0.77,2026-03-16T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
222,MSD,-0.0463,7.50939,7.87402,0.15,13.39,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,7.62,0.09,7.99,2026-03-16T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-03-16,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,154.162,,Quarterly,0.21912,0.15,15.0,6.5817,,,1.36,,161.648,True,True,False,False,False,False,,13.46,17.93,3.93,6.21,3.56,4.6,,,3.31,959400,,,,,,,7.55621,-2.34036,-0.5700000000000001,0.61,0.76,2026-03-16T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2025-12-19T00:00:00
223,EDD,-0.0508,8.79865,9.26916,0.13,32.9,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,5.61,0.13,5.91,2026-03-16T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-03-16,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.61,361.598,,Quarterly,0.25074,0.13,20.0,6.5087,,,2.18,,440.935,True,True,True,False,False,False,,15.77,21.64,5.44,9.1,6.79,12.15,,,40.81,3256490,,,,,,,5.30774,-6.14456,0.48,-0.29,-0.01,2026-03-16T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2025-12-19T00:00:00
224,IIF,-0.1099,8.08292,9.08126,1.985164,7.74,1,Morningstar US CEF Asia Equity,73,"Morgan Stanley Investment Management, Inc.",False,21.86,0.33,24.56,2026-03-16T00:00:00,61745C105,Morgan Stanley India Investment,2026-03-16,XIIFX,Equity-Asia Equity,,206.428,,Annually,-0.10782,1.985164,15.0,,,,1.35,,231.924,False,False,True,False,False,False,,13.38,18.21,9.26,11.86,-4.23,-4.52,,,10.89,316640,,,,,,,26.02011,-11.15192,0.11,-0.93,-0.2,2026-03-16T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
