,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
180,VKI,0.036699999999999997,7.46993,7.20516,0.0559,9.49,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,9.31,0.16,8.98,2026-06-11T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-06-11,XVKIX,Fixed Income - Municipal-Municipal,36.66,413.478,-0.002,Monthly,0.21381,0.0559,15.0,5.3923,,,3.33,,629.648,True,True,True,False,False,False,,4.12,9.62,-0.74,-0.06,2.47,1.92,,,17.19,1384060,16.2,,97.4543,,10.07,8.72,8.78206,-1.7708400000000002,2.08,2.01,1.73,2026-06-11T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-05-14T00:00:00
181,VBF,-0.07919999999999999,4.90172,5.32355,0.0665,6.47,15,Morningstar US CEF Investment Grade,64,"Invesco Advisers, Inc",False,14.99,0.04,16.28,2026-06-11T00:00:00,46132L107,Invesco Bond,2026-06-11,XVBFX,Fixed Income - Taxable-Investment Grade,,171.262,0.001,Monthly,0.40588,0.0665,20.0,5.551,,,0.5700000000000001,,186.0,False,False,False,False,False,False,,5.99,5.74,0.35000000000000003,-0.23,0.71,-0.29,,,3.05,453970,,,98.5274,,,,15.383,-6.39376,-1.44,-0.79,-1.25,2026-06-11T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-05-14T00:00:00
182,VCV,0.038900000000000004,7.54086,7.25843,0.06459999999999999,9.91,22,Morningstar US CEF Municipal-CA,64,"Invesco Advisers, Inc",False,10.68,0.01,10.28,2026-06-11T00:00:00,46132H106,Invesco CA Value,2026-06-11,XVCVX,Fixed Income - Municipal-Municipal - CA,38.65,518.076,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.2883,,,3.35,,812.768,True,False,False,False,False,False,,3.95,11.2,-0.54,0.71,2.29,-1.21,,,11.58,992970,15.02,,95.131,,11.54,9.02,10.69096,4.67574,-0.38,-0.38,-0.9500000000000001,2026-06-11T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-05-14T00:00:00
183,VLT,-0.042300000000000004,10.09191,10.53743,0.0915,8.89,14,Morningstar US CEF High Yield,64,"Invesco Advisers, Inc",False,10.42,-0.01,10.88,2026-06-11T00:00:00,46131F101,Invesco High Income II,2026-06-11,XVLTX,Fixed Income - Taxable-High Yield,30.13,67.847,-0.029,Monthly,0.36908,0.0915,60.0,6.884,,,3.41,,101.392,True,False,False,False,False,False,,9.36,12.43,3.43,4.25,1.77,-1.75,,,10.02,167370,,,99.8291,,,,10.90108,-1.82822,-1.17,0.61,-0.63,2026-06-11T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-05-14T00:00:00
184,VMO,-0.0269,7.48503,7.69231,0.0625,9.43,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,9.75,0.06,10.02,2026-06-11T00:00:00,46132C107,Invesco Muni Opp,2026-06-11,XVMOX,Fixed Income - Municipal-Municipal,36.21,657.547,-0.012,Monthly,0.23512,0.0625,15.0,5.3699,,,3.26,,1059.358,True,True,True,False,False,False,,4.0,8.28,-0.85,-0.71,2.34,5.29,,,14.86,2505170,16.2,,97.3444,,11.67,8.91,9.54858,-4.391,1.11,0.46,0.5,2026-06-11T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-05-14T00:00:00
185,VKQ,-0.0228,7.47619,7.65076,0.0628,9.31,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,9.85,0.02,10.08,2026-06-11T00:00:00,46131J103,Invesco Municipal,2026-06-11,XVKQX,Fixed Income - Municipal-Municipal,37.32,545.055,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.5269,,,3.24,,889.932,True,True,True,False,False,False,,4.1,8.59,-0.79,-0.66,2.34,4.87,,,14.38,2001350,15.17,,97.7497,,11.78,9.04,9.55251,-4.86056,1.76,1.83,1.74,2026-06-11T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-05-14T00:00:00
186,OIA,-0.0209,5.61415,5.73399,0.029099999999999997,9.78,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,6.09,0.02,6.22,2026-06-11T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-06-11,XOIAX,Fixed Income - Municipal-Municipal,30.39,291.581,0.019,Monthly,0.16802,0.029099999999999997,10.0,7.2902000000000005,,,2.45,,427.79,True,True,False,False,False,False,,5.25,5.98,0.48,-0.22,3.04,5.12,,,13.15,1367960,27.9,,87.6251,,,,5.99733,-1.7664,-0.18,-1.37,-1.18,2026-06-11T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-05-14T00:00:00
187,VPV,0.06280000000000001,7.39741,6.96,0.0667,8.89,24,Morningstar US CEF Municipal-Single State,64,"Invesco Advisers, Inc",False,11.5,0.24,10.82,2026-06-11T00:00:00,46132K109,Invesco PA Value,2026-06-11,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.13,205.53,0.126,Monthly,0.24298,0.0667,15.0,5.3629,,,3.1,,302.753,True,True,True,False,False,False,,3.95,10.7,-0.5700000000000001,1.99,2.27,9.06,,,19.87,326650,25.52,,96.0819,,12.02,8.89,10.4829,-2.92755,3.4,2.55,2.92,2026-06-11T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-05-14T00:00:00
188,IQI,-0.0118,7.46746,7.55689,0.0631,9.16,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,10.02,0.03,10.14,2026-06-11T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-06-11,XIQIX,Fixed Income - Municipal-Municipal,33.99,529.896,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.6541,,,2.91,,812.312,True,True,True,False,False,False,,4.17,9.12,-0.79,0.09,2.34,2.77,,,14.21,1543990,15.16,,94.9211,,10.79,8.76,9.80571,-3.12058,1.3,1.29,0.87,2026-06-11T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-05-14T00:00:00
189,VVR,-0.10949999999999999,10.29586,11.56146,0.028999999999999998,2.03,19,Morningstar US CEF Senior Loans,64,"Invesco Advisers, Inc",False,3.01,0.02,3.38,2026-06-11T00:00:00,46131H107,Invesco Senior Income,2026-06-11,XVVRX,Fixed Income - Taxable-Senior Loans,35.25,463.314,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,,4.89,,803.473,True,False,False,False,False,False,,6.73,6.98,5.13,5.3,-0.8300000000000001,-0.91,,,-5.5,9297030,,,,,,,3.34199,-7.12392,-0.97,-0.61,-0.98,2026-06-11T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-05-14T00:00:00
190,VGM,-0.0231,7.4610199999999995,7.63744,0.06459999999999999,9.36,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,10.15,0.0,10.39,2026-06-11T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-06-11,XVGMX,Fixed Income - Municipal-Municipal,36.09,550.454,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.5322,,,3.11,,881.693,True,True,True,False,False,False,,4.14,9.23,-0.8200000000000001,-0.2,2.36,2.56,,,15.12,1957410,17.6,,97.8009,,11.28,8.94,10.06598,-2.6881,0.19,-0.55,-1.01,2026-06-11T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-05-14T00:00:00
191,VTN,0.030299999999999997,7.55515,7.33274,0.06849999999999999,10.32,23,Morningstar US CEF Municipal-NY,64,"Invesco Advisers, Inc",False,11.21,0.03,10.88,2026-06-11T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-06-11,XVTNX,Fixed Income - Municipal-Municipal - NY,32.38,164.152,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.1254,,,2.69,,235.621,True,True,True,False,False,False,,3.26,10.35,-0.68,1.71,2.81,-0.77,,,18.16,357010,28.4,,91.3958,,12.76,10.25,11.0169,1.8683400000000001,0.36,0.33,-0.5700000000000001,2026-06-11T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-05-14T00:00:00
192,IIM,0.023399999999999997,7.47939,7.30806,0.0771,8.54,21,Morningstar US CEF Municipal,64,"Invesco Advisers, Inc",False,12.66,0.01,12.37,2026-06-11T00:00:00,46132P108,Invesco Value Muni Income,2026-06-11,XIIMX,Fixed Income - Municipal-Municipal,34.2,596.098,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.7527,,,2.93,,885.166,True,True,True,False,False,False,,4.04,9.63,-0.63,0.75,2.16,4.5,,,15.16,1313100,16.14,,95.2992,,10.35,8.38,12.23975,-1.10278,1.47,1.3900000000000001,1.12,2026-06-11T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-05-14T00:00:00
193,JOF,-0.08800000000000001,8.43423,9.24761,0.09559999999999999,34.43,1,Morningstar US CEF Asia Equity,78,Nomura Asset Management Co Ltd,False,11.51,0.17,12.62,2026-06-11T00:00:00,47109U104,Japan Smaller Cap Fund,2026-06-11,XXJOFXX,Equity-Asia Equity,0.0,326.123,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,357.574,True,True,True,False,False,False,,22.57,25.14,9.56,10.57,13.02,10.71,,,37.21,756020,,,,,,,10.7925,-10.69515,1.31,1.81,1.18,2026-06-11T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-05-15T00:00:00
194,BTO,-0.04019999999999999,6.66496,6.94444,0.65,24.59,8,Morningstar US CEF Sector Equity,66,John Hancock Investment Management LLC,True,37.44,-0.46,39.01,2026-06-11T00:00:00,409735206,JHancock Financial Opportunities,2026-06-11,XBTOX,Equity-Sector Equity,14.4,741.94,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6347000000000005,,,2.42,,903.052,True,True,False,False,True,False,,28.44,21.95,7.37,5.02,8.15,6.52,,,15.36,437300,,,,,38.99,,35.8247,-0.7208300000000001,-1.24,-0.8300000000000001,-1.1400000000000001,2026-06-11T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
195,JHS,-0.0931,5.08278,5.60475,0.1535,6.61,15,Morningstar US CEF Investment Grade,66,John Hancock Investment Management LLC,False,10.955,-0.11,12.08,2026-06-11T00:00:00,410123103,JHancock Income Secs,2026-06-11,XJHSX,Fixed Income - Taxable-Investment Grade,39.36,127.588,0.0,Quarterly,0.27142,0.1535,15.3,5.3906,,,4.41,,231.991,True,False,False,False,False,False,,5.48,5.72,-0.64,-2.12,0.15,-3.59,,,4.26,149950,,,99.6742,,7.05,4.27,11.4364,-7.18191,-1.53,-0.72,-0.99,2026-06-11T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
196,JHI,-0.0904,8.26147,9.08257,0.297,9.42,15,Morningstar US CEF Investment Grade,65,John Hancock,False,13.08,-0.23,14.38,2026-06-11T00:00:00,410142103,JHancock Investors,2026-06-11,XJHIX,Fixed Income - Taxable-Investment Grade,40.87,114.379,0.0,Quarterly,0.5403600000000001,0.297,21.06,6.055,,,4.59,,212.647,True,False,False,False,False,False,,9.94,10.69,2.59,1.52,2.47,0.13,,,9.58,213030,6.53,,99.492,,6.17,,13.70252,-6.8420000000000005,-1.48,-0.19,-0.93,2026-06-11T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
197,HPI,0.0404,9.65472,9.2799,0.1235,9.66,18,Morningstar US CEF Preferreds,66,John Hancock Investment Management LLC,False,15.97,-0.01,15.35,2026-06-11T00:00:00,41013W108,JHancock Preferred Income,2026-06-11,XHPIX,Fixed Income - Taxable-Preferreds,38.47,427.871,0.0,Monthly,0.56391,0.1235,25.0,5.0038,,,4.48,,668.36,True,False,True,False,False,False,,12.12,14.5,3.39,3.77,1.28,3.46,,,12.81,586520,,,102.6937,,91.45,,16.35491,2.5211300000000003,0.6900000000000001,1.44,1.74,2026-06-11T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-06-11T00:00:00
198,HPF,0.0348,9.74359,9.4155,0.1235,9.81,18,Morningstar US CEF Preferreds,66,John Hancock Investment Management LLC,False,15.74,-0.02,15.21,2026-06-11T00:00:00,41013X106,JHancock Preferred Income II,2026-06-11,XHPFX,Fixed Income - Taxable-Preferreds,38.56,340.784,0.0,Monthly,0.5652,0.1235,25.0,5.051,,,4.51,,536.009,True,False,True,False,False,False,,12.21,14.41,3.56,3.96,1.38,4.72,,,12.95,369850,,,102.6644,,90.07,,16.12931,1.98429,1.3,0.97,1.62,2026-06-11T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-06-11T00:00:00
199,HPS,0.0453,9.63504,9.21788,0.11,9.94,18,Morningstar US CEF Preferreds,66,John Hancock Investment Management LLC,False,14.32,-0.01,13.7,2026-06-11T00:00:00,41021P103,JHancock Preferred Income III,2026-06-11,XHPSX,Fixed Income - Taxable-Preferreds,38.36,460.658,0.0,Monthly,0.50751,0.11,25.0,5.0185,,,4.47,,715.013,True,False,True,False,False,False,,12.05,12.69,3.67,3.81,1.4100000000000001,5.76,,,12.85,633350,,,102.7217,,86.67,,14.6829,3.12143,0.79,0.41000000000000003,1.07,2026-06-11T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-06-11T00:00:00
200,PDT,-0.10769999999999999,6.87978,7.71028,0.08249999999999999,15.09,18,Morningstar US CEF Preferreds,65,John Hancock,True,12.84,-0.04,14.39,2026-06-11T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-06-11,XPDTX,Fixed Income - Taxable-Preferreds,34.55,631.538,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.4207,,,4.32,,1081.475,True,False,False,False,True,False,,17.25,13.96,7.83,3.1,7.08,4.66,,,5.53,1195850,,,102.4056,,76.11,,13.10569,-7.82459,-1.02,0.45,-0.47000000000000003,2026-06-11T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-06-11T00:00:00
201,HTD,-0.0328,7.14663,7.38893,0.158,15.03,26,Morningstar US CEF US Allocation,66,John Hancock Investment Management LLC,True,25.66,0.07,26.53,2026-06-11T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-06-11,XHTDX,Hybrid-U.S. Allocation,31.28,909.181,0.0,Monthly,0.56132,0.158,20.0,4.3056,,,3.58,,1367.906,True,True,True,False,True,False,,17.45,18.35,8.88,9.12,7.72,11.84,,,20.01,664210,,,103.6705,,68.76,,24.57098,-6.41085,2.42,2.06,2.86,2026-06-11T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-06-11T00:00:00
202,HEQ,-0.08839999999999999,7.96813,8.74126,0.25,17.28,5,Morningstar US CEF Global Equity,66,John Hancock Investment Management LLC,True,11.44,-0.13,12.55,2026-06-11T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-06-11,XHEQX,Equity-Global Equity,,137.953,,Quarterly,0.27877,0.25,20.0,6.6082,,,1.31,,151.339,False,True,True,False,True,False,,13.48,16.05,7.77,8.29,7.17,13.43,,,23.98,366800,,,98.3681,,,,10.92923,-10.88022,1.53,0.23,0.91,2026-06-11T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
203,KYN,-0.1366,6.33147,7.33285,0.08499999999999999,21.75,6,Morningstar US CEF MLP,68,"KA Fund Advisors, LLC",False,13.91,-0.17,16.11,2026-06-11T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-06-11,XKYNX,Equity-MLP,23.94,2352.543,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3582.398,True,True,False,False,False,False,,27.64,31.03,20.39,20.97,18.85,14.01,,,21.52,3890120,,,,,15.1,,12.81057,-11.53869,-1.25,0.03,-0.77,2026-06-11T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-05-15T00:00:00
204,KIO,-0.0661,12.04959,12.90265,0.1215,6.75,14,Morningstar US CEF High Yield,69,Kohlberg Kravis Roberts &amp; Co.,False,11.3,0.05,12.1,2026-06-11T00:00:00,48249T106,KKR Income Opportunities Fund,2026-06-11,XKIOX,Fixed Income - Taxable-High Yield,30.98,463.132,,Monthly,0.57055,0.1215,20.0,7.6375,,,4.09,,718.521,True,False,False,False,False,False,,10.73,12.88,4.71,3.7,1.9300000000000002,2.9699999999999998,,,5.39,2646510,0.09000000000000001,,99.5114,,58.49,,11.82253,-5.20882,-0.61,0.56,0.21,2026-06-11T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-06-12T00:00:00
205,KF,-0.12359999999999999,1.66093,1.89511,1.381724,235.8,1,Morningstar US CEF Asia Equity,67,JPMorgan Asset Management (Asia Pacific) Limited,False,72.91,6.78,83.19,2026-06-11T00:00:00,500634209,Korea Fund,2026-06-11,XKFDX,Equity-Asia Equity,5.74,303.185,,Annually,-0.06238,1.381724,40.0,,,,1.75,,345.933,True,True,True,False,False,False,,51.0,52.76,19.29,20.79,103.5,105.67,,,247.27,147340,,,,,,,40.84183,-12.91361,0.4,0.9400000000000001,0.46,2026-06-11T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
206,LGI,-0.019500000000000003,10.23235,10.43537,0.15339999999999998,15.68,5,Morningstar US CEF Global Equity,70,Lazard Asset Management LLC,False,17.64,-0.18,17.99,2026-06-11T00:00:00,52106W103,Lazard Global Total Return and Income,2026-06-11,XLGIX,Equity-Global Equity,9.18,229.548,,Monthly,0.0074,0.15339999999999998,20.0,7.7624,,,2.0,,257.778,True,True,True,False,False,False,,12.72,19.5,5.82,7.69,3.5300000000000002,10.75,,,26.68,488140,,,,,3.13,,17.52574,-2.98616,0.33,-0.5700000000000001,-0.27,2026-06-11T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-06-10T00:00:00
207,USA,-0.115,9.20245,10.39861,0.15,7.64,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.77,0.11,6.52,2026-06-11T00:00:00,530158104,Liberty All-Star Equity,2026-06-11,XUSAX,Equity-U.S. Equity,5.2,1739.953,,Quarterly,0.01199,0.15,10.0,,,,0.91,,2073.967,True,False,False,False,True,False,,13.77,10.0,6.44,3.19,1.09,-1.8,,,-1.6400000000000001,11278930,,,,,,,6.19621,-8.14009,-1.34,-1.34,-1.8599999999999999,2026-06-11T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-04-16T00:00:00
208,ASG,-0.11939999999999999,7.29685,8.28625,0.11,16.19,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.31,0.08,6.03,2026-06-11T00:00:00,529900102,Liberty All-Star Growth,2026-06-11,XASGX,Equity-U.S. Equity,1.56,333.801,,Quarterly,-0.01975,0.11,10.0,,,,1.12,,390.324,True,False,False,False,True,False,,12.92,10.09,2.43,-0.9400000000000001,7.37,5.05,,,12.0,2281060,,,,,,,5.32387,-9.4534,-1.97,-1.43,-2.0,2026-06-11T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-04-16T00:00:00
209,SCD,-0.1153,8.29971,9.38111,0.12,19.83,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.35,0.03,17.35,2026-06-11T00:00:00,50208A102,LMP Capital and Income,2026-06-11,XSCDX,Hybrid-Global Allocation,16.76,351.612,,Monthly,0.24051,0.12,20.0,,,,2.39,,477.425,True,True,False,False,True,False,,17.82,20.21,11.96,11.71,9.59,8.77,,,6.29,832930,13.6,,,,4.25,,15.27104,-8.33625,-1.79,-1.43,-1.77,2026-06-11T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-05-21T00:00:00
210,MXE,-0.1887,1.43374,1.76721,0.2337,27.0,4,Morningstar US CEF Emerging Market Equity,88,Pichardo Asset Management SA De CV,False,13.2242,0.36,16.3,2026-06-11T00:00:00,592834105,Mexico Equity & Income,2026-06-11,XMXEX,Equity-Emerging Market Equity,,58.189,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,71.723,False,True,False,False,False,False,,8.93,14.99,8.88,7.96,10.89,11.31,,,40.82,85420,,,,,,,12.23223,-18.14892,-0.5,-1.47,-1.55,2026-06-11T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
211,MXF,-0.1267,5.61122,6.42497,0.35,29.89,4,Morningstar US CEF Emerging Market Equity,63,"Impulsora Del Fondo Mexico, SC",True,21.79,0.75,24.95,2026-06-11T00:00:00,592835102,Mexico Fund,2026-06-11,XXMXFXX,Equity-Emerging Market Equity,,314.213,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,359.781,False,True,True,False,True,False,,12.2,17.52,12.3,13.72,12.67,14.16,,,41.99,440270,,,,,,,19.89587,-13.93608,1.03,1.45,1.26,2026-06-11T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-04-22T00:00:00
212,MCR,-0.086,8.06267,8.82151,0.04374,6.89,14,Morningstar US CEF High Yield,71,MFS,True,5.95,0.02,6.51,2026-06-11T00:00:00,552727109,MFS Charter Income,2026-06-11,XMCRX,Fixed Income - Taxable-High Yield,25.93,248.046,,Monthly,0.18246,0.04374,12.0,5.662,,,2.62,,366.392,True,False,False,False,True,False,,7.37,8.44,2.62,0.86,0.9500000000000001,-1.25,,,3.42,694490,,,96.5102,,6.49,,6.24139,-6.78805,-1.4100000000000001,-0.01,-0.8200000000000001,2026-06-11T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-06-08T00:00:00
213,MGF,-0.0782,7.23127,7.84452,0.0185,3.81,15,Morningstar US CEF Investment Grade,71,MFS,True,2.83,0.0,3.07,2026-06-11T00:00:00,552939100,MFS Government Markets Inc,2026-06-11,XMGFX,Fixed Income - Taxable-Investment Grade,,92.23,,Monthly,0.052700000000000004,0.0185,10.0,3.6172,,,0.8,,100.052,False,False,False,False,True,False,,3.04,3.09,-0.32,-0.97,-0.17,-2.39,,,0.63,690540,,,,,,,3.02217,-4.14152,-2.69,-2.48,-2.49,2026-06-11T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-05-19T00:00:00
214,CIF,-0.0909,9.64091,10.605,0.01414,7.59,14,Morningstar US CEF High Yield,71,MFS,True,1.6,-0.01,1.76,2026-06-11T00:00:00,59318T109,MFS Intermediate High Income,2026-06-11,XCIFX,Fixed Income - Taxable-High Yield,32.25,28.643,,Monthly,0.05794,0.01414,10.0,6.7791,,,3.79,,46.507,True,False,False,False,True,False,,9.57,10.82,3.38,-1.46,0.67,-0.49,,,4.32,503230,,,99.8747,,4.5600000000000005,3.11,1.70403,-6.85081,-1.4,-0.13,-0.88,2026-06-11T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-06-08T00:00:00
215,MIN,-0.0649,8.52824,9.12,0.018619999999999998,3.76,13,Morningstar US CEF Global Income,71,MFS,True,2.45,0.0,2.62,2026-06-11T00:00:00,55273C107,MFS Intermediate Income,2026-06-11,XMINX,Fixed Income - Taxable-Global Income,,278.806,,Monthly,0.04404,0.018619999999999998,10.0,3.888,,,0.73,,298.151,False,False,False,False,True,False,,4.45,4.98,1.23,0.8200000000000001,0.19,-2.12,,,0.31,2327530,,,,,,,2.60005,-4.0592,-1.47,-0.08,-0.86,2026-06-11T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-05-19T00:00:00
216,MMT,-0.0828,8.0589,8.78662,0.03284,7.26,13,Morningstar US CEF Global Income,71,MFS,True,4.485,0.01,4.89,2026-06-11T00:00:00,552737108,MFS Multimarket Income,2026-06-11,XMMTX,Fixed Income - Taxable-Global Income,26.12,246.403,,Monthly,0.1287,0.03284,10.0,5.7198,,,2.86,,363.654,True,False,False,False,True,False,,8.55,9.81,3.31,1.8,0.9500000000000001,1.24,,,7.13,882510,,,97.5435,,6.83,,4.65823,-7.27183,-1.27,-0.49,-0.91,2026-06-11T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-06-08T00:00:00
217,CAF,-0.17120000000000002,1.13979,1.37526,0.262949,51.33,1,Morningstar US CEF Asia Equity,73,Morgan Stanley,False,19.12,-0.02,23.07,2026-06-11T00:00:00,617468103,Morgan Stanley China A Share,2026-06-11,XCAFX,Equity-Asia Equity,,257.646,,Annually,0.12144,0.262949,20.0,,,,1.52,,310.873,False,True,False,False,False,False,,16.05,18.25,-0.19,-0.92,21.2,15.96,,,57.23,371910,,,,,,,16.775570000000002,-13.81779,-1.77,-1.5899999999999999,-2.06,2026-06-11T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
218,MSD,-0.10039999999999999,6.93928,7.7135,0.13999999999999999,17.61,12,Morningstar US CEF Emerging Market Income,74,"Morgan Stanley Investment Management, Inc.",False,7.26,0.05,8.07,2026-06-11T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-06-11,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,146.879,,Quarterly,0.21902,0.13999999999999999,15.0,6.6698,,6.98,1.36,,163.266,True,False,False,False,False,False,,13.72,15.8,3.68,4.46,4.39,1.3,,,4.08,989630,,,,,,,7.46928,-4.9664,-1.51,-1.33,-1.7000000000000002,2026-06-11T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-03-31T00:00:00
219,EDD,-0.07139999999999999,9.30233,10.01789,0.13999999999999999,21.69,12,Morningstar US CEF Emerging Market Income,74,"Morgan Stanley Investment Management, Inc.",False,5.59,0.15,6.02,2026-06-11T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-06-11,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.39,360.309,,Quarterly,0.25074,0.13999999999999999,20.0,6.5045,,8.22,2.18,,448.025,True,True,False,False,False,False,,13.24,16.67,4.7,6.1,4.74,4.28,,,22.76,3527190,,,,,,,5.46709,-5.94338,-0.61,0.44,-0.41000000000000003,2026-06-11T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-03-31T00:00:00
220,IIF,-0.1151,8.18962,9.25484,1.985164,-13.08,1,Morningstar US CEF Asia Equity,74,"Morgan Stanley Investment Management, Inc.",False,21.45,0.27,24.24,2026-06-11T00:00:00,61745C105,Morgan Stanley India Investment,2026-06-11,XIIFX,Equity-Asia Equity,,202.556,,Annually,-0.10782,1.985164,15.0,,,,1.35,,228.902,False,False,False,False,False,False,,8.57,13.66,6.06,8.52,-11.82,-12.33,,,-11.86,308410,,,,,,,25.07346,-10.84269,-0.76,-0.1,-0.6900000000000001,2026-06-11T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
