,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
179,GUG,-0.044500000000000005,8.68902,9.09381,0.11875,7.99,25,Morningstar US CEF Global Allocation,62,Guggenheim Funds Investment Advisors LLC,False,15.67,-0.36,16.4,2026-07-22T00:00:00,40170T106,Guggenheim Active Allocation Fund,2026-07-22,XGUGX,Hybrid-Global Allocation,24.4,516.798,,Monthly,0.46006,0.11875,20.0,,,,3.83,,715.486,True,False,True,False,False,False,,10.18,13.87,,,2.58,9.04,,,11.86,786810,,,96.7884,,,,15.68894,-6.0502,0.81,-0.43,0.15,2026-07-22T00:00:00,2021-11-23T00:00:00,11/23/2021,1637625600,2026-07-15T00:00:00
180,GOF,0.0096,20.93103,20.73245,0.18209999999999998,11.99,17,Morningstar US CEF Multi-Sector,62,Guggenheim Funds Investment Advisors LLC,False,10.54,-0.12,10.44,2026-07-22T00:00:00,40167F101,Guggenheim Strategic Opp Fund,2026-07-22,XGOFX,Fixed Income - Taxable-Multi-Sector,11.76,2127.452,,Monthly,0.32942,0.18209999999999998,20.0,5.8051,,,2.4,,2387.976,True,False,False,False,False,False,,14.59,3.83,8.09,1.27,3.1,-6.51,,,-12.24,14428580,,,96.9181,,,,12.579460000000001,12.19022,-1.08,-1.3900000000000001,-1.1400000000000001,2026-07-22T00:00:00,2007-07-26T00:00:00,7/26/2007,1185408000,2026-07-15T00:00:00
181,GBAB,-0.0233,10.64006,10.89357,0.12572999999999998,6.7,20,Morningstar US CEF Taxable Muni,62,Guggenheim Funds Investment Advisors LLC,False,13.85,-0.06,14.18,2026-07-22T00:00:00,401664107,Guggenheim Tax Muni & Inv Grade Debt Tr,2026-07-22,XGBAX,Fixed Income - Taxable-Taxable Muni,32.23,381.578,,Monthly,0.4265,0.12572999999999998,20.0,5.7341,,,2.59,,576.437,True,False,False,False,False,False,,6.98,6.06,-0.25,-1.49,1.96,2.07,,,6.46,849360,12.76,,98.6359,,5.22,,14.93677,0.4474,-1.43,-0.25,-0.86,2026-07-22T00:00:00,2010-10-26T00:00:00,10/26/2010,1288051200,2026-07-15T00:00:00
182,HERZ,-0.1216,10.71429,12.19731,0.16999999999999998,-1.74,10,Morningstar US CEF US Equity,104,Thomas J Herzfeld Advisors Inc,False,16.725,0.15,19.21,2026-06-30T00:00:00,42804T205,Herzfeld Credit Income Fund,2026-07-22,HERZ,Equity-U.S. Equity,,325.864,,Monthly,0.01776,0.16999999999999998,5.2,,,,3.5700000000000003,,370.969,False,False,False,False,False,False,,8.34,15.21,4.08,6.62,-7.88,-20.17,,,-7.42,93160,,,,,,,20.57423,-10.53954,-0.59,-0.5,-0.03,2026-07-22T00:00:00,1994-05-20T00:00:00,5/20/1994,769392000,2026-07-17T00:00:00
183,PCF,-0.1508,11.02662,12.98507,0.057999999999999996,0.31,11,Morningstar US CEF Convertibles,22,Bulldog Investors LLP,False,5.36,-0.21,6.37,2026-07-17T00:00:00,42968F108,High Income Securities,2026-07-22,XPCFX,Fixed Income - Taxable-Convertibles,1.06,100.32,,Monthly,0.16873,0.057999999999999996,7.5,5.4566,,,1.65,,118.138,True,False,False,False,False,False,,7.83,6.79,5.27,1.26,-3.56,-5.51,,,-3.16,754200,,,,,,,5.98324,-11.91033,-1.49,-0.8300000000000001,-1.03,2026-07-22T00:00:00,1987-07-09T00:00:00,7/9/1987,552787200,2026-07-21T00:00:00
184,HGLB,-0.3619,8.64407,13.545819999999999,0.08499999999999999,10.48,25,Morningstar US CEF Global Allocation,78,"NexPoint Asset Management, L.P.",False,7.53,-0.02,11.8,2026-07-22T00:00:00,43010T104,Highland Global Allocation Fund,2026-07-22,XHGLX,Hybrid-Global Allocation,2.79,177.636,,Monthly,0.20544,0.08499999999999999,15.0,9.7703,,,1.35,,278.367,True,False,False,False,False,False,,11.41,8.19,10.67,9.73,5.29,-12.41,,,-2.56,762240,,,,,0.31,,8.69005,-29.52296,-1.9,-0.8300000000000001,-1.45,2026-07-22T00:00:00,1998-01-05T00:00:00,1/5/1998,883958400,2026-06-23T00:00:00
185,HFRO,-0.384,3.89873,6.3287700000000005,0.0385,3.47,19,Morningstar US CEF Senior Loans,78,"NexPoint Asset Management, L.P.",True,7.3,-0.13,11.85,2026-07-22T00:00:00,43010E404,Highland Opportunities and Income Ord,2026-07-22,XHFOX,Fixed Income - Taxable-Senior Loans,17.55,404.334,,Monthly,-0.1412,0.0385,15.0,8.1017,,,2.18,,796.107,True,True,True,False,True,False,,-0.15,0.31,1.99,-0.13,5.78,23.68,,,46.89,1506360,,,,,,,6.29764,-45.47252,1.85,0.8,1.42,2026-07-22T00:00:00,2000-01-13T00:00:00,1/13/2000,947721600,2026-06-23T00:00:00
186,VKI,0.0216,7.61407,7.45333,0.0559,10.71,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.0,-0.03,8.81,2026-07-22T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-07-22,XVKIX,Fixed Income - Municipal-Municipal,37.1,399.711,-0.002,Monthly,0.21381,0.0559,15.0,5.3105,,,3.33,,622.098,True,True,True,False,False,False,,4.02,11.32,-0.55,1.03,4.15,7.91,,,22.2,1358060,16.2,,97.6283,,10.07,8.8,8.8995,-0.7333700000000001,1.02,0.28,0.43,2026-07-22T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-07-14T00:00:00
187,VBF,-0.0733,4.99687,5.39189,0.0665,4.5600000000000005,15,Morningstar US CEF Investment Grade,65,"Invesco Advisers, Inc",False,14.8,-0.07,15.97,2026-07-22T00:00:00,46132L107,Invesco Bond,2026-07-22,XVBFX,Fixed Income - Taxable-Investment Grade,,169.091,0.001,Monthly,0.40588,0.0665,20.0,5.6064,,,0.5700000000000001,,182.459,False,False,False,False,False,False,,5.8,6.22,0.06,-0.77,0.81,1.02,,,3.59,472890,,,98.7546,,,6.57,15.32867,-6.69056,-0.7000000000000001,0.71,0.27,2026-07-22T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-07-14T00:00:00
188,VCV,0.0557,7.70577,7.29944,0.06459999999999999,11.3,22,Morningstar US CEF Municipal-CA,65,"Invesco Advisers, Inc",False,10.62,-0.04,10.06,2026-07-22T00:00:00,46132H106,Invesco CA Value,2026-07-22,XVCVX,Fixed Income - Municipal-Municipal - CA,39.16,515.165,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.1323,,,3.35,,802.096,True,False,True,False,False,False,,3.99,11.01,-0.29,0.65,4.14,0.63,,,12.16,998560,15.02,,95.4985,,11.56,8.91,10.73603,4.74904,0.42,1.42,0.26,2026-07-22T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-07-14T00:00:00
189,VLT,-0.041100000000000005,10.26168,10.70175,0.0915,6.91,14,Morningstar US CEF High Yield,65,"Invesco Advisers, Inc",False,10.26,-0.07,10.7,2026-07-22T00:00:00,46131F101,Invesco High Income II,2026-07-22,XVLTX,Fixed Income - Taxable-High Yield,30.48,66.805,-0.029,Monthly,0.36908,0.0915,60.0,6.9136,,,3.41,,100.22,True,False,False,False,False,False,,8.8,10.91,3.15,3.15,2.06,-1.92,,,5.42,167050,,,99.6803,,,,10.8462,-1.97767,-1.0,-0.04,-0.25,2026-07-22T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-07-14T00:00:00
190,VMO,-0.0163,7.62195,7.74793,0.0625,10.51,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.68,-0.05,9.84,2026-07-22T00:00:00,46132C107,Invesco Muni Opp,2026-07-22,XVMOX,Fixed Income - Municipal-Municipal,36.63,652.826,-0.012,Monthly,0.23512,0.0625,15.0,5.2895,,,3.26,,1047.219,True,True,True,False,False,False,,3.9,8.55,-0.6900000000000001,-0.34,4.01,7.16,,,16.23,2487210,16.2,,97.4768,,11.67,9.02,9.62889,-3.84918,1.52,0.98,1.16,2026-07-22T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-07-14T00:00:00
191,VKQ,-0.0121,7.61982,7.71341,0.0628,10.49,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.77,-0.08,9.89,2026-07-22T00:00:00,46131J103,Invesco Municipal,2026-07-22,XVKQX,Fixed Income - Municipal-Municipal,37.77,540.628,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.3489,,,3.24,,879.418,True,True,True,False,False,False,,4.03,9.32,-0.62,-0.15,4.01,8.13,,,18.66,1988090,15.17,,97.9235,,11.78,8.92,9.64473,-4.19881,1.81,0.87,1.44,2026-07-22T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-07-14T00:00:00
192,OIA,0.0098,5.67805,5.62319,0.029099999999999997,11.73,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,6.21,-0.02,6.15,2026-07-22T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-07-22,XOIAX,Fixed Income - Municipal-Municipal,30.63,297.326,0.019,Monthly,0.16802,0.029099999999999997,10.0,6.8543,,,2.45,,424.438,True,True,True,False,False,False,,5.44,5.6,0.61,-0.39,5.03,6.31,,,14.44,1353550,27.9,,87.7325,,,,6.04918,-1.49869,1.44,2.11,1.11,2026-07-22T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-07-14T00:00:00
193,VPV,0.0254,7.52963,7.34312,0.0667,10.1,24,Morningstar US CEF Municipal-Single State,65,"Invesco Advisers, Inc",False,10.9,0.0,10.63,2026-07-22T00:00:00,46132K109,Invesco PA Value,2026-07-22,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.54,194.807,0.126,Monthly,0.24298,0.0667,15.0,5.2165,,,3.1,,299.358,True,True,True,False,False,False,,3.91,11.64,-0.47000000000000003,2.37,3.66,12.31,,,21.4,331710,25.52,,96.5407,,12.02,8.47,10.61689,-1.89846,1.4,-0.14,0.75,2026-07-22T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-07-14T00:00:00
194,IQI,0.0101,7.61005,7.53433,0.0631,10.23,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.05,-0.01,9.95,2026-07-22T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-07-22,XIQIX,Fixed Income - Municipal-Municipal,34.41,531.482,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.401,,,2.91,,802.264,True,True,True,False,False,False,,4.1,9.08,-0.6,0.29,4.0,5.51,,,16.45,1504690,14.95,,95.1654,,10.79,8.71,9.89138,-2.50365,2.38,1.71,1.88,2026-07-22T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-07-14T00:00:00
195,VVR,-0.1075,10.38806,11.6388,0.028999999999999998,1.54,19,Morningstar US CEF Senior Loans,65,"Invesco Advisers, Inc",False,2.99,0.0,3.35,2026-07-22T00:00:00,46131H107,Invesco Senior Income,2026-07-22,XVVRX,Fixed Income - Taxable-Senior Loans,35.45,460.236,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,,4.89,,798.856,True,False,False,False,False,False,,5.96,4.38,5.0,3.98,-0.5700000000000001,-1.9100000000000001,,,-9.84,10026850,,,,,,,3.25655,-8.40751,-0.77,-0.02,-0.5,2026-07-22T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-07-14T00:00:00
196,VGM,0.0088,7.6,7.53353,0.06459999999999999,10.61,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.29,-0.07,10.2,2026-07-22T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-07-22,XVGMX,Fixed Income - Municipal-Municipal,36.52,558.047,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.3861,,,3.11,,871.388,True,True,True,False,False,False,,4.08,10.11,-0.63,0.41000000000000003,4.1,6.11,,,20.54,1866570,17.6,,98.0005,,11.28,8.92,10.17065,-1.95125,1.43,0.77,1.05,2026-07-22T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-07-14T00:00:00
197,VTN,0.0554,7.71831,7.31317,0.06849999999999999,11.42,23,Morningstar US CEF Municipal-NY,65,"Invesco Advisers, Inc",False,11.24,-0.07,10.65,2026-07-22T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-07-22,XVTNX,Fixed Income - Municipal-Municipal - NY,32.85,164.592,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.0284,,,2.69,,232.254,True,True,True,False,False,False,,3.36,11.28,-0.53,2.06,4.61,4.46,,,19.64,349380,24.6,,92.0149,,12.76,10.26,11.12918,2.5559000000000003,1.01,1.76,0.88,2026-07-22T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-07-14T00:00:00
198,IIM,0.0296,7.61481,7.3956800000000005,0.0771,9.59,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,12.51,-0.07,12.15,2026-07-22T00:00:00,46132P108,Invesco Value Muni Income,2026-07-22,XIIMX,Fixed Income - Municipal-Municipal,34.6,589.035,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.4876000000000005,,,2.93,,874.807,True,True,True,False,False,False,,3.98,9.63,-0.45,0.87,3.8,7.26,,,17.93,1282090,16.2,,95.4959,,10.35,8.39,12.36952,-0.22503,1.38,0.86,0.87,2026-07-22T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-07-14T00:00:00
199,JOF,-0.12619999999999998,8.93458,10.2246,0.09559999999999999,27.56,1,Morningstar US CEF Asia Equity,79,Nomura Asset Management Co Ltd,False,11.22,-0.08,12.84,2026-07-22T00:00:00,47109U104,Japan Smaller Cap Fund,2026-07-22,XXJOFXX,Equity-Asia Equity,0.0,286.116,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,327.426,True,True,False,False,False,False,,20.63,24.86,9.5,11.02,10.87,11.37,,,34.73,753390,,,,,,,11.01362,-10.56292,-1.4,-2.02,-1.08,2026-07-22T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-07-15T00:00:00
200,BTO,-0.0265,6.25752,6.42769,0.65,28.5,8,Morningstar US CEF Sector Equity,67,John Hancock Investment Management LLC,True,40.45,0.02,41.55,2026-07-22T00:00:00,409735206,JHancock Financial Opportunities,2026-07-22,XBTOX,Equity-Sector Equity,13.64,801.589,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6197,,,2.42,,953.387,True,True,False,False,True,False,,28.39,23.18,10.33,8.9,16.48,16.56,,,19.61,453640,,,,,38.99,,36.25045,-1.44158,-0.48,2.07,0.06,2026-07-22T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
201,JHS,-0.08779999999999999,5.13378,5.62786,0.1535,4.44,15,Morningstar US CEF Investment Grade,67,John Hancock Investment Management LLC,False,10.91,-0.01,11.96,2026-07-22T00:00:00,410123103,JHancock Income Secs,2026-07-22,XJHSX,Fixed Income - Taxable-Investment Grade,39.59,127.064,0.0,Quarterly,0.29069,0.1535,15.3,5.4224,,,4.41,,230.593,True,False,False,False,False,False,,5.64,5.85,-0.89,-2.2800000000000002,0.35000000000000003,-3.34,,,3.2,147600,,,99.6572,,7.02,4.29,11.41051,-7.37473,-0.92,0.51,-0.26,2026-07-22T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
202,JHI,-0.07980000000000001,8.24427,8.95928,0.297,7.48,15,Morningstar US CEF Investment Grade,66,John Hancock,False,13.26,-0.05,14.41,2026-07-22T00:00:00,410142103,JHancock Investors,2026-07-22,XJHIX,Fixed Income - Taxable-Investment Grade,40.82,115.953,0.0,Quarterly,0.58459,0.297,21.06,6.866,,,4.59,,212.909,True,False,False,False,False,False,,9.23,10.46,2.26,1.13,2.67,1.6400000000000001,,,5.32,207140,6.53,,99.3654,,6.17,,13.64957,-7.09396,-0.6,1.09,0.1,2026-07-22T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
203,HPI,0.06570000000000001,9.74359,9.1425,0.1235,6.95,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,16.21,0.05,15.21,2026-07-22T00:00:00,41013W108,JHancock Preferred Income,2026-07-22,XHPIX,Fixed Income - Taxable-Preferreds,38.68,434.301,0.0,Monthly,0.56391,0.1235,25.0,6.4927,,,4.48,,664.609,True,False,True,False,False,False,,10.61,12.1,2.92,3.3,0.39,4.13,,,11.24,590880,,,102.8181,,91.45,,16.37809,3.00296,1.52,1.7000000000000002,2.02,2026-07-22T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-07-13T00:00:00
204,HPF,0.055,9.82759,9.3149,0.1235,7.0,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,15.91,-0.01,15.08,2026-07-22T00:00:00,41013X106,JHancock Preferred Income II,2026-07-22,XHPFX,Fixed Income - Taxable-Preferreds,38.77,344.465,0.0,Monthly,0.5652,0.1235,25.0,6.5662,,,4.51,,533.195,True,False,True,False,False,False,,10.69,11.74,3.11,2.91,0.48,3.55,,,10.24,356090,,,102.7735,,90.07,,16.13848,2.3768000000000002,2.31,1.67,1.97,2026-07-22T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-07-13T00:00:00
205,HPS,0.055099999999999996,9.69875,9.1922,0.11,6.98,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.36,-0.03,13.61,2026-07-22T00:00:00,41021P103,JHancock Preferred Income III,2026-07-22,XHPSX,Fixed Income - Taxable-Preferreds,38.52,461.945,0.0,Monthly,0.50751,0.11,25.0,6.5008,,,4.47,,712.118,True,False,True,False,False,False,,10.58,11.1,3.24,3.41,0.53,5.74,,,11.86,605830,,,102.8422,,86.67,,14.7057,3.60166,1.12,0.92,1.23,2026-07-22T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-07-13T00:00:00
206,PDT,-0.11019999999999999,7.2975200000000005,8.20124,0.08829999999999999,13.18,18,Morningstar US CEF Preferreds,66,John Hancock,True,12.92,0.04,14.52,2026-07-22T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-07-22,XPDTX,Fixed Income - Taxable-Preferreds,34.35,635.473,0.0,Monthly,0.34231,0.08829999999999999,12.0,5.8923000000000005,,,4.32,,1087.869,True,False,False,False,True,False,,15.51,11.99,7.8100000000000005,2.86,6.8,5.9,,,6.04,1201440,,,,,76.11,,13.07446,-8.66947,-0.9500000000000001,0.11,-0.37,2026-07-22T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-07-13T00:00:00
207,HTD,-0.0375,7.04571,7.32046,0.158,13.85,26,Morningstar US CEF US Allocation,67,John Hancock Investment Management LLC,True,25.9,0.14,26.91,2026-07-22T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-07-22,XHTDX,Hybrid-U.S. Allocation,30.98,917.684,0.0,Monthly,0.63149,0.158,20.0,5.9632000000000005,,,3.58,,1381.37,True,True,True,False,True,False,,15.96,16.56,9.17,8.37,8.16,11.87,,,17.64,658660,,,,,68.76,,24.81021,-6.14951,1.71,0.91,1.46,2026-07-22T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-07-13T00:00:00
208,HEQ,-0.0944,7.86782,8.6881,0.25,14.75,5,Morningstar US CEF Global Equity,67,John Hancock Investment Management LLC,True,11.51,0.06,12.71,2026-07-22T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-07-22,XHEQX,Equity-Global Equity,,138.797,,Quarterly,0.27877,0.25,20.0,6.5808,,,1.31,,153.268,False,True,True,False,True,False,,12.07,12.23,7.92,6.83,7.09,11.63,,,18.8,372100,,,98.4294,,,,11.02674,-10.690760000000001,0.88,-0.58,0.14,2026-07-22T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
209,KYN,-0.1119,6.42857,7.23861,0.09,21.79,6,Morningstar US CEF MLP,69,"KA Fund Advisors, LLC",False,14.92,0.19,16.8,2026-07-22T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-07-22,XKYNX,Equity-MLP,23.19,2523.36,,Monthly,0.31841,0.09,25.0,7.259,,,3.3,,3699.095,True,True,True,False,False,False,,26.48,29.39,20.1,19.53,22.08,15.97,,,17.42,3963650,,,,,15.1,,12.98563,-11.95276,0.44,2.63,1.2,2026-07-22T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-07-15T00:00:00
210,KIO,-0.0647,12.2521,13.09973,0.1215,5.37,14,Morningstar US CEF High Yield,70,Kohlberg Kravis Roberts &amp; Co.,False,11.13,-0.09,11.9,2026-07-22T00:00:00,48249T106,KKR Income Opportunities Fund,2026-07-22,XKIOX,Fixed Income - Taxable-High Yield,32.85,456.165,,Monthly,0.63625,0.1215,20.0,7.7746,,,4.09,,726.36,True,False,False,False,False,False,,9.32,11.33,4.5600000000000005,3.45,2.45,3.63,,,1.51,2536170,0.09000000000000001,,97.6062,,58.49,,11.6867,-5.6051,-0.41000000000000003,-0.09,0.18,2026-07-22T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-07-10T00:00:00
211,KF,-0.142,1.9026800000000001,2.2175,1.381724,194.61,1,Morningstar US CEF Asia Equity,68,JPMorgan Asset Management (Asia Pacific) Limited,False,62.31,-1.42,72.62,2026-07-22T00:00:00,500634209,Korea Fund,2026-07-22,XKFDX,Equity-Asia Equity,5.74,259.107,,Annually,-0.06238,1.381724,40.0,,,,1.75,,301.979,True,True,False,False,False,False,,51.83,51.23,18.96,20.53,107.9,107.08,,,190.18,160020,,,,,,,45.65229,-12.99465,-0.81,-0.34,-0.42,2026-07-22T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
212,LGI,0.015,10.24944,10.09764,0.15339999999999998,13.82,5,Morningstar US CEF Global Equity,71,Lazard Asset Management LLC,False,18.23,-0.19,17.96,2026-07-22T00:00:00,52106W103,Lazard Global Total Return and Income,2026-07-22,XLGIX,Equity-Global Equity,9.2,237.226,,Monthly,0.0074,0.15339999999999998,20.0,7.7462,,,2.0,,257.387,True,True,True,False,False,False,,11.01,16.83,6.06,7.63,5.35,12.51,,,22.92,468730,,,,,3.13,,17.71102,-2.18272,1.15,0.74,0.45,2026-07-22T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-07-10T00:00:00
213,USA,-0.1115,10.52632,11.84669,0.16999999999999998,3.35,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.74,-0.05,6.46,2026-07-22T00:00:00,530158104,Liberty All-Star Equity,2026-07-22,XUSAX,Equity-U.S. Equity,5.25,1730.906,,Quarterly,0.01199,0.16999999999999998,10.0,,,,0.91,,2055.873,True,False,False,False,True,False,,11.36,6.96,6.04,1.53,0.9400000000000001,-2.3,,,-4.88,12177070,,,,,,,6.09019,-9.11444,-1.06,0.12,-0.73,2026-07-22T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-07-16T00:00:00
214,ASG,-0.1229,8.19113,9.33852,0.12,13.98,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.14,-0.07,5.86,2026-07-22T00:00:00,529900102,Liberty All-Star Growth,2026-07-22,XASGX,Equity-U.S. Equity,1.63,323.115,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,374.482,True,False,False,False,True,False,,11.55,9.23,2.24,-0.63,10.74,7.8100000000000005,,,9.26,2439320,,,,,,,5.31621,-9.9275,-1.78,-0.97,-1.44,2026-07-22T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-07-16T00:00:00
215,SCD,-0.1118,8.25688,9.29632,0.12,15.07,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.49,0.02,17.44,2026-07-22T00:00:00,50208A102,LMP Capital and Income,2026-07-22,XSCDX,Hybrid-Global Allocation,16.68,354.819,,Monthly,0.24051,0.12,20.0,,,,2.39,,479.486,True,True,False,False,True,False,,15.96,17.55,11.13,11.17,10.42,10.74,,,10.31,805850,13.6,,,,4.25,,15.26631,-8.79784,-1.38,-0.9500000000000001,-1.25,2026-07-22T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-06-23T00:00:00
216,MXE,-0.1909,1.43023,1.7677800000000001,0.2337,22.11,4,Morningstar US CEF Emerging Market Equity,89,Pichardo Asset Management SA De CV,False,13.22,0.22,16.34,2026-07-22T00:00:00,592834105,Mexico Equity & Income,2026-07-22,XMXEX,Equity-Emerging Market Equity,,58.171,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,71.899,False,True,False,False,False,False,,6.82,11.96,7.96,6.47,8.81,5.06,,,26.59,75980,,,,,,,12.53241,-17.87378,-1.16,-0.79,-1.21,2026-07-22T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
217,MXF,-0.12619999999999998,5.68182,6.50255,0.35,23.64,4,Morningstar US CEF Emerging Market Equity,64,"Impulsora Del Fondo Mexico, SC",True,21.53,-0.38,24.64,2026-07-22T00:00:00,592835102,Mexico Fund,2026-07-22,XXMXFXX,Equity-Emerging Market Equity,,310.464,,Quarterly,0.27312000000000003,0.35,12.0,5.75,,,1.36,,355.31,False,True,True,False,True,False,,9.26,15.49,11.55,13.33,9.65,12.16,,,32.2,441990,,,,,,,20.39884,-13.42701,0.91,0.23,0.74,2026-07-22T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-07-22T00:00:00
218,CAF,-0.1616,1.09516,1.30625,0.262949,57.11,1,Morningstar US CEF Asia Equity,74,Morgan Stanley,False,20.13,0.01,24.01,2026-07-22T00:00:00,617468103,Morgan Stanley China A Share,2026-07-22,XCAFX,Equity-Asia Equity,,271.256,,Annually,0.12144,0.262949,20.0,,,,1.52,,323.54,False,True,False,False,False,False,,19.01,20.32,1.79,0.62,28.59,21.2,,,55.08,372320,,,,,,,17.4995,-13.83637,-1.19,-0.66,-1.07,2026-07-22T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
219,MSD,-0.0722,7.60456,8.19672,0.15,14.67,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,7.32,-0.02,7.89,2026-07-22T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-07-22,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,148.093,,Quarterly,0.21902,0.15,15.0,6.6698,,6.98,1.36,,159.625,True,False,False,False,False,False,,12.67,15.94,3.66,4.49,4.78,2.8200000000000003,,,2.63,1012110,,,,,,,7.42391,-6.20694,-0.45,1.38,0.07,2026-07-22T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
