,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
188,IQI,-0.0114,7.47483,7.56066,0.0631,3.54,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.015,-0.01,10.13,2026-03-17T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-03-17,XIQIX,Fixed Income - Municipal-Municipal,34.82,529.631,0.026000000000000002,Monthly,0.23705,0.0631,15.0,5.6364,,,2.95,,821.843,True,True,True,False,False,False,,4.99,9.26,-0.01,1.53,2.92,3.38,,,9.05,1602920,15.16,,95.0994,,11.14,9.17,9.71963,-4.13423,1.3900000000000001,0.54,1.1,2026-03-17T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-03-16T00:00:00
189,VVR,-0.1043,13.21739,14.75728,0.038,2.05,19,Morningstar US CEF Senior Loans,63,"Invesco Advisers, Inc",False,3.09,0.02,3.45,2026-03-17T00:00:00,46131H107,Invesco Senior Income,2026-03-17,XVVRX,Fixed Income - Taxable-Senior Loans,35.4,475.628,-0.044000000000000004,Monthly,0.17412,0.038,10.0,,,,5.32,,822.061,True,False,False,False,False,False,,7.01,4.44,5.66,5.51,-0.97,-3.2800000000000002,,,-15.2,9459840,,,,,,,3.47437,-5.37049,-1.24,-1.07,-1.1,2026-03-17T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-03-16T00:00:00
190,VGM,-0.0077,7.48263,7.54086,0.06459999999999999,3.17,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.28,-0.04,10.36,2026-03-17T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-03-17,XVGMX,Fixed Income - Municipal-Municipal,37.59,557.505,-0.018000000000000002,Monthly,0.23011,0.06459999999999999,15.0,5.5858,,,3.13,,900.228,True,True,True,False,False,False,,4.88,9.39,-0.04,1.25,2.69,2.7,,,10.94,2113140,17.1,,97.8266,,12.8,9.63,9.95663,-3.89869,1.27,-0.32,0.6900000000000001,2026-03-17T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-03-16T00:00:00
191,VTN,0.051699999999999996,7.5900300000000005,7.21686,0.06849999999999999,3.05,23,Morningstar US CEF Municipal-NY,63,"Invesco Advisers, Inc",False,11.39,0.08,10.83,2026-03-17T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-03-17,XVTNX,Fixed Income - Municipal-Municipal - NY,32.09,166.464,0.01,Monthly,0.26908,0.06849999999999999,15.0,5.0993,,,3.39,,233.06,True,True,True,False,False,False,,4.31,11.31,0.17,3.19,3.48,1.85,,,16.8,410920,28.4,,91.2227,,13.26,10.93,10.82266,-0.058,1.17,-0.36,0.54,2026-03-17T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-03-16T00:00:00
192,IIM,0.0372,7.47939,7.21122,0.0771,3.39,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,12.83,0.12,12.37,2026-03-17T00:00:00,46132P108,Invesco Value Muni Income,2026-03-17,XIIMX,Fixed Income - Municipal-Municipal,36.01,603.888,-0.011000000000000001,Monthly,0.2869,0.0771,15.0,5.7388,,,2.97,,909.816,True,True,True,False,False,False,,4.8,9.35,0.14,2.52,2.7800000000000002,7.98,,,13.57,1337860,16.14,,95.4355,,10.95,8.74,12.12111,-2.30344,2.17,1.3900000000000001,2.12,2026-03-17T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-03-16T00:00:00
193,JOF,-0.1155,8.6607,9.79209,0.0887,54.91,1,Morningstar US CEF Asia Equity,77,Nomura Asset Management Co Ltd,False,10.870000000000001,0.01,12.29,2026-03-17T00:00:00,47109U104,Japan Smaller Cap Fund,2026-03-17,XXJOFXX,Equity-Asia Equity,0.0,307.989,,Monthly,0.06092,0.0887,12.0,,,,1.3,,348.224,True,True,False,False,False,False,,24.32,28.2,10.33,11.48,15.79,13.33,,,67.09,725290,,,,,,,10.207,-11.11472,-0.22,-0.98,-1.16,2026-03-17T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-03-16T00:00:00
194,BTO,-0.0263,7.50144,7.7036999999999995,0.65,11.0,8,Morningstar US CEF Sector Equity,65,John Hancock Investment Management LLC,True,33.75,0.14,34.66,2026-03-17T00:00:00,409735206,JHancock Financial Opportunities,2026-03-17,XBTOX,Equity-Sector Equity,15.91,668.816,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.828,,,2.42,,816.849,True,False,False,False,True,False,,11.83,9.24,9.69,7.83,2.61,1.65,,,7.75,434890,,,,,38.99,,34.98329,0.49079000000000006,-1.19,-0.36,-0.53,2026-03-17T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-03-12T00:00:00
195,JHS,-0.0892,4.50736,4.94879,0.1377,7.49,15,Morningstar US CEF Investment Grade,65,John Hancock Investment Management LLC,False,11.13,0.04,12.22,2026-03-17T00:00:00,410123103,JHancock Income Secs,2026-03-17,XJHSX,Fixed Income - Taxable-Investment Grade,39.08,129.626,0.0,Quarterly,0.27142,0.1377,15.3,5.3551,,,4.41,,233.621,True,False,False,False,False,False,,6.53,6.47,-0.21,-0.84,1.78,-1.28,,,6.74,139460,,,100.6876,,6.79,4.11,11.46047,-6.62313,-2.27,-1.65,-2.08,2026-03-17T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-03-12T00:00:00
196,JHI,-0.0712,7.34916,7.91278,0.2631,7.22,15,Morningstar US CEF Investment Grade,64,John Hancock,False,13.3,0.05,14.32,2026-03-17T00:00:00,410142103,JHancock Investors,2026-03-17,XJHIX,Fixed Income - Taxable-Investment Grade,40.97,116.302,0.0,Quarterly,0.5403600000000001,0.2631,21.06,6.0851,,,4.59,,212.122,True,False,False,False,False,False,,9.6,10.17,2.88,3.16,0.75,1.17,,,7.28,213410,6.53,,100.8145,,6.17,,13.71233,-6.60656,-0.43,-0.6,-0.71,2026-03-17T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-03-12T00:00:00
197,HPI,0.0268,9.46965,9.22215,0.1235,7.68,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,16.07,0.06,15.65,2026-03-17T00:00:00,41013W108,JHancock Preferred Income,2026-03-17,XHPIX,Fixed Income - Taxable-Preferreds,38.03,430.148,0.0,Monthly,0.53229,0.1235,25.0,4.9706,,,4.48,,676.006,True,False,True,False,False,False,,8.62,7.8,5.37,5.75,1.98,0.33,,,2.03,557650,,,104.3957,,91.45,,16.35346,2.5446400000000002,0.06,1.38,-0.37,2026-03-17T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-03-12T00:00:00
198,HPF,0.02,9.55513,9.36789,0.1235,7.74,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,15.82,0.05,15.51,2026-03-17T00:00:00,41013X106,JHancock Preferred Income II,2026-03-17,XHPFX,Fixed Income - Taxable-Preferreds,38.13,342.037,0.0,Monthly,0.53236,0.1235,25.0,5.0256,,,4.51,,542.035,True,False,False,False,False,False,,8.72,8.05,5.59,6.31,2.01,2.07,,,3.74,359080,,,104.3651,,90.07,,16.16101,2.21999,-0.16,1.83,-0.25,2026-03-17T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-03-12T00:00:00
199,HPS,0.0487,9.45559,9.01639,0.11,7.71,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,14.64,0.14,13.96,2026-03-17T00:00:00,41021P103,JHancock Preferred Income III,2026-03-17,XHPSX,Fixed Income - Taxable-Preferreds,37.96,470.102,0.0,Monthly,0.47974,0.11,25.0,4.9901,,,4.47,,722.567,True,False,True,False,False,False,,8.7,8.84,5.62,6.5600000000000005,1.97,4.15,,,5.38,620480,,,104.4745,,86.67,,14.66665,3.07551,0.99,3.43,0.73,2026-03-17T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-03-12T00:00:00
200,PDT,-0.1015,6.6577,7.41018,0.08249999999999999,17.63,18,Morningstar US CEF Preferreds,64,John Hancock,True,13.36,0.08,14.87,2026-03-17T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-03-17,XPDTX,Fixed Income - Taxable-Preferreds,33.82,657.115,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.3796,,,4.32,,1105.084,True,True,False,False,True,False,,14.59,10.58,11.45,7.63,9.88,8.29,,,13.01,1198030,,,103.2857,,76.11,,13.02866,-6.44637,-1.54,-0.72,-1.19,2026-03-17T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-03-12T00:00:00
201,HTD,-0.0753,6.89956,7.4616299999999995,0.158,17.96,26,Morningstar US CEF US Allocation,65,John Hancock Investment Management LLC,True,25.41,0.04,27.48,2026-03-17T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-03-17,XHTDX,Hybrid-U.S. Allocation,30.53,900.323,0.0,Monthly,0.56132,0.158,20.0,4.3461,,,3.58,,1401.567,True,True,False,False,True,False,,15.28,12.45,12.66,12.16,10.87,10.76,,,18.8,690360,,,105.3355,,68.76,,23.97278,-6.73763,-0.61,-0.27,-0.84,2026-03-17T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-03-12T00:00:00
202,HEQ,-0.10859999999999999,8.22368,9.22509,0.25,16.53,5,Morningstar US CEF Global Equity,65,John Hancock Investment Management LLC,True,10.84,-0.03,12.16,2026-03-17T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-03-17,XHEQX,Equity-Global Equity,,130.718,,Quarterly,0.27877,0.25,20.0,6.7369,,,1.31,,146.636,False,True,True,False,True,False,,12.45,9.51,9.03,9.58,5.82,6.88,,,19.3,330320,,,99.4467,,,,10.68173,-11.47499,0.89,0.41000000000000003,0.81,2026-03-17T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-03-12T00:00:00
203,KYN,-0.12119999999999999,6.37102,7.24947,0.08499999999999999,16.93,6,Morningstar US CEF MLP,67,"KA Fund Advisors, LLC",False,14.07,0.0,16.01,2026-03-17T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-03-17,XKYNX,Equity-MLP,24.06,2379.603,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3565.486,True,True,False,False,False,False,,25.94,27.98,24.58,26.54,18.62,16.77,,,20.89,3909900,,,,,15.1,,12.37372,-11.24822,-0.6,-1.04,-0.7000000000000001,2026-03-17T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-03-13T00:00:00
204,KIO,-0.0803,12.19064,13.25455,0.1215,3.94,14,Morningstar US CEF High Yield,68,Kohlberg Kravis Roberts &amp; Co.,False,11.0,0.06,11.96,2026-03-17T00:00:00,48249T106,KKR Income Opportunities Fund,2026-03-17,XKIOX,Fixed Income - Taxable-High Yield,31.23,450.837,,Monthly,0.57055,0.1215,20.0,7.6427,,,4.09,,712.784,True,False,False,False,False,False,,10.78,12.5,5.12,5.25,-0.64,1.04,,,4.06,2683750,0.09000000000000001,,98.8785,,58.49,,12.01351,-4.82545,-1.51,-1.44,-1.32,2026-03-17T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-03-13T00:00:00
205,KF,-0.1422,2.41391,2.8141,1.381724,180.05,1,Morningstar US CEF Asia Equity,66,JPMorgan Asset Management (Asia Pacific) Limited,False,49.1,0.5700000000000001,57.24,2026-03-17T00:00:00,500634209,Korea Fund,2026-03-17,XKFDX,Equity-Asia Equity,5.74,204.175,,Annually,-0.06238,1.381724,40.0,,,,1.75,,238.024,True,True,False,False,False,False,,39.09,40.74,13.9,16.06,52.24,57.43,,,191.32,135480,,,,,,,31.80215,-13.18934,-0.68,-1.18,-1.38,2026-03-17T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
206,LGI,0.0231,10.62818,10.38826,0.15339999999999998,16.55,5,Morningstar US CEF Global Equity,69,Lazard Asset Management LLC,False,17.72,-0.04,17.32,2026-03-17T00:00:00,52106W103,Lazard Global Total Return and Income,2026-03-17,XLGIX,Equity-Global Equity,9.51,230.589,,Monthly,0.0074,0.15339999999999998,20.0,7.7395,,,2.0,,249.059,True,True,True,False,False,False,,14.02,19.36,8.24,11.14,4.16,14.86,,,33.48,530140,,,,,3.13,,17.05658,-4.77804,2.03,0.79,1.49,2026-03-17T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-03-10T00:00:00
207,USA,-0.0935,11.41046,12.58741,0.18,4.22,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.72,0.01,6.31,2026-03-17T00:00:00,530158104,Liberty All-Star Equity,2026-03-17,XUSAX,Equity-U.S. Equity,5.36,1724.875,,Quarterly,0.01199,0.18,10.0,,,,0.91,,2010.641,True,False,False,False,True,False,,13.44,9.61,8.04,6.54,-1.23,-1.83,,,-3.76,10451570,,,,,,,6.37471,-5.93346,-0.99,-0.9,-0.4,2026-03-17T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-01-22T00:00:00
208,ASG,-0.0967,8.75912,9.69697,0.12,8.2,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,4.95,0.03,5.48,2026-03-17T00:00:00,529900102,Liberty All-Star Growth,2026-03-17,XASGX,Equity-U.S. Equity,1.74,311.171,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,350.594,True,False,False,False,True,False,,9.85,8.06,1.78,-1.83,-0.9400000000000001,-1.04,,,6.97,2184210,,,,,,,5.29322,-8.65783,-0.89,0.4,-0.08,2026-03-17T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-01-22T00:00:00
209,SCD,-0.0776,8.66426,9.39335,0.12,8.89,25,Morningstar US CEF Global Allocation,53,"Franklin Templeton Fund Adviser, LLC",True,15.33,0.06,16.62,2026-03-17T00:00:00,50208A102,LMP Capital and Income,2026-03-17,XSCDX,Hybrid-Global Allocation,17.36,351.154,,Monthly,0.24051,0.12,20.0,,,,2.39,,460.703,True,False,False,False,True,False,,17.24,20.45,13.87,15.57,7.14,9.22,,,3.89,797290,13.6,,,,4.25,,15.34592,-6.92859,-0.32,0.6,0.53,2026-03-17T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-02-20T00:00:00
210,MXE,-0.1766,1.51753,1.84306,0.2337,47.84,4,Morningstar US CEF Emerging Market Equity,86,Pichardo Asset Management SA De CV,False,12.68,0.08,15.4,2026-03-17T00:00:00,592834105,Mexico Equity & Income,2026-03-17,XMXEX,Equity-Emerging Market Equity,,55.795,,Annually,0.14895,0.2337,12.0,7.969,,0.02,2.13,,67.763,False,True,True,False,False,False,,10.23,15.3,14.05,13.81,13.05,14.22,,,63.73,97660,,,,,,,11.28347,-19.90002,0.73,-0.28,0.14,2026-03-17T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
211,MXF,-0.1477,5.82605,6.83594,0.35,55.26,4,Morningstar US CEF Emerging Market Equity,62,"Impulsora Del Fondo Mexico, SC",True,20.48,-0.05,24.03,2026-03-17T00:00:00,592835102,Mexico Fund,2026-03-17,XXMXFXX,Equity-Emerging Market Equity,,295.323,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,346.514,False,True,True,False,True,False,,13.77,17.34,16.05,17.41,14.19,15.12,,,70.93,507460,,,,,,,18.47495,-15.38504,0.21,-2.24,-2.03,2026-03-17T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-01-21T00:00:00
212,MCR,-0.08349999999999999,8.185130000000001,8.93046,0.04495,7.07,14,Morningstar US CEF High Yield,70,MFS,True,6.04,-0.03,6.59,2026-03-17T00:00:00,552727109,MFS Charter Income,2026-03-17,XMCRX,Fixed Income - Taxable-High Yield,25.69,251.798,,Monthly,0.18246,0.04495,12.0,5.662,,,2.62,,369.727,True,False,False,False,True,False,,7.8100000000000005,7.29,2.88,2.39,1.34,0.79,,,5.85,645140,,,97.6847,,6.49,,6.29015,-6.28369,-2.17,-2.03,-2.25,2026-03-17T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-03-17T00:00:00
213,MGF,-0.048100000000000004,7.34615,7.71717,0.0191,5.54,15,Morningstar US CEF Investment Grade,70,MFS,True,2.97,0.01,3.12,2026-03-17T00:00:00,552939100,MFS Government Markets Inc,2026-03-17,XMGFX,Fixed Income - Taxable-Investment Grade,,96.793,,Monthly,0.052700000000000004,0.0191,10.0,3.5460000000000003,,,0.8,,101.681,False,False,False,False,True,False,,4.46,4.74,0.05,-0.23,1.8599999999999999,0.1,,,3.3,644370,,,,,,,3.06671,-3.4908900000000003,-1.31,-0.18,-0.75,2026-03-17T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-03-17T00:00:00
214,CMU,-0.0346,5.26596,5.45455,0.0165,3.45,21,Morningstar US CEF Municipal,70,MFS,False,3.63,0.0,3.76,2026-03-17T00:00:00,59318E102,MFS High Yield Municipal,2026-03-17,XCMUX,Fixed Income - Municipal-Municipal,34.73,92.539,,Monthly,0.08056,0.0165,10.0,5.2838,,,3.52,,146.853,True,True,True,False,False,False,,6.01,9.55,0.04,0.6,2.75,4.1,,,6.38,667430,23.0,,96.9332,,13.39,8.88,3.43315,-7.4078800000000005,3.5,2.37,3.07,2026-03-17T00:00:00,1987-03-19T00:00:00,3/19/1987,543110400,2026-03-17T00:00:00
215,CIF,-0.0782,9.747489999999999,10.57455,0.014539999999999999,8.23,14,Morningstar US CEF High Yield,70,MFS,True,1.65,0.0,1.79,2026-03-17T00:00:00,59318T109,MFS Intermediate High Income,2026-03-17,XCIFX,Fixed Income - Taxable-High Yield,31.88,29.538,,Monthly,0.05794,0.014539999999999999,10.0,6.7721,,,3.79,,47.045,True,False,False,False,True,False,,10.18,8.72,3.79,1.6600000000000001,1.04,1.72,,,8.15,475130,,,100.8141,,4.2,2.93,1.7173,-6.30458,-1.26,-0.79,-1.08,2026-03-17T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-03-17T00:00:00
216,MIN,-0.0639,8.64812,9.23855,0.01917,5.78,13,Morningstar US CEF Global Income,70,MFS,True,2.49,-0.05,2.66,2026-03-17T00:00:00,55273C107,MFS Intermediate Income,2026-03-17,XMINX,Fixed Income - Taxable-Global Income,,283.358,,Monthly,0.04404,0.01917,10.0,3.8742,,,0.73,,302.703,False,False,False,False,True,False,,5.51,6.3,1.55,1.54,1.43,1.1,,,5.12,2198220,,,,,,,2.6484,-3.24843,-3.35,-2.37,-2.77,2026-03-17T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-03-17T00:00:00
217,CXH,-0.0398,4.77193,4.96955,0.033999999999999996,3.5300000000000002,21,Morningstar US CEF Municipal,70,MFS,False,8.21,-0.04,8.55,2026-03-17T00:00:00,59318B108,MFS Investment Grade Municipal,2026-03-17,XCXHX,Fixed Income - Municipal-Municipal,34.67,67.316,,Monthly,0.17345,0.033999999999999996,12.0,5.1665,,,3.54,,107.303,True,True,True,False,False,False,,5.22,8.95,-0.29,0.9500000000000001,2.67,4.2,,,6.2,205910,11.0,,99.327,,13.95,9.31,7.80989,-7.33253,3.45,1.98,2.68,2026-03-17T00:00:00,1989-05-16T00:00:00,5/16/1989,611280000,2026-03-17T00:00:00
218,MMT,-0.08109999999999999,8.21501,8.9404,0.033749999999999995,7.7,13,Morningstar US CEF Global Income,70,MFS,True,4.53,-0.05,4.93,2026-03-17T00:00:00,552737108,MFS Multimarket Income,2026-03-17,XMMTX,Fixed Income - Taxable-Global Income,25.97,248.876,,Monthly,0.1287,0.033749999999999995,10.0,5.7005,,,2.86,,365.851,True,False,False,False,True,False,,8.98,10.18,3.61,3.01,1.34,2.75,,,9.69,855750,,,98.6869,,6.86,,4.66793,-7.20318,-1.19,-1.4100000000000001,-1.5,2026-03-17T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-03-17T00:00:00
219,MFM,-0.09359999999999999,4.81605,5.31365,0.024,3.69,21,Morningstar US CEF Municipal,70,MFS,False,5.42,-0.02,5.98,2026-03-17T00:00:00,552738106,MFS Municipal Income,2026-03-17,XMFMX,Fixed Income - Municipal-Municipal,28.19,223.237,,Monthly,0.13056,0.024,10.0,5.243,,,2.83,,343.002,True,True,True,False,False,False,,5.75,8.55,0.46,1.15,2.8200000000000003,3.85,,,6.22,1316590,19.0,,96.9423,,12.41,9.05,5.29223,-10.17259,0.74,-0.39,0.26,2026-03-17T00:00:00,1986-11-25T00:00:00,11/25/1986,533260800,2026-03-17T00:00:00
220,CXE,-0.06810000000000001,5.25547,5.63969,0.018,3.61,21,Morningstar US CEF Municipal,70,MFS,False,3.83,0.0,4.11,2026-03-17T00:00:00,59318D104,MFS® High Income Municipal,2026-03-17,XCXEX,Fixed Income - Municipal-Municipal,34.81,120.744,,Monthly,0.08776,0.018,10.0,5.314,,,3.5300000000000002,,198.771,True,True,True,False,False,False,,5.87,8.02,-0.07,-0.53,2.83,4.77,,,6.49,832910,22.0,,97.1968,,13.33,8.84,3.65056,-9.90282,2.63,2.09,2.51,2026-03-17T00:00:00,1989-02-18T00:00:00,2/18/1989,603763200,2026-03-17T00:00:00
221,CAF,-0.11630000000000001,1.31212,1.48475,0.262949,34.9,1,Morningstar US CEF Asia Equity,72,Morgan Stanley,False,17.71,-0.14,20.04,2026-03-17T00:00:00,617468103,Morgan Stanley China A Share,2026-03-17,XCAFX,Equity-Asia Equity,,298.215,,Annually,0.12144,0.262949,20.0,,,,1.52,,337.449,False,True,True,False,False,False,,7.25,9.77,-2.5,-1.6099999999999999,4.59,5.13,,,46.84,293110,,,,,,,15.42867,-14.65506,1.16,-0.27,0.63,2026-03-17T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
222,MSD,-0.0462,7.49064,7.8534,0.15,13.39,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,7.64,0.02,8.01,2026-03-17T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-03-17,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,154.567,,Quarterly,0.21912,0.15,15.0,6.5817,,,1.36,,162.053,True,True,False,False,False,False,,13.46,17.93,3.93,6.21,3.56,4.6,,,3.31,958280,,,,,,,7.55406,-2.37515,-0.56,0.6,0.79,2026-03-17T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2025-12-19T00:00:00
223,EDD,-0.0504,8.7395,9.20354,0.13,32.9,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,5.65,0.04,5.95,2026-03-17T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-03-17,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.53,364.177,,Quarterly,0.25074,0.13,20.0,6.5087,,,2.18,,443.513,True,True,True,False,False,False,,15.77,21.64,5.44,9.1,6.79,12.15,,,40.81,3262900,,,,,,,5.31103,-6.12636,0.49,-0.26,0.02,2026-03-17T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2025-12-19T00:00:00
224,IIF,-0.1094,8.10271,9.09791,1.985164,7.74,1,Morningstar US CEF Asia Equity,73,"Morgan Stanley Investment Management, Inc.",False,21.82,-0.04,24.5,2026-03-17T00:00:00,61745C105,Morgan Stanley India Investment,2026-03-17,XIIFX,Equity-Asia Equity,,206.05,,Annually,-0.10782,1.985164,15.0,,,,1.35,,231.358,False,False,True,False,False,False,,13.38,18.21,9.26,11.86,-4.23,-4.52,,,10.89,316690,,,,,,,26.01322,-11.14624,0.15,-0.8200000000000001,-0.14,2026-03-17T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
225,NML,-0.10490000000000001,6.12587,6.84375,0.0584,21.83,6,Morningstar US CEF MLP,74,Neuberger Berman,False,10.24,0.19,11.44,2026-03-17T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-03-17,XNMLX,Equity-MLP,21.21,580.187,,Monthly,-0.00309,0.0584,20.0,,,,1.07,,822.621,True,True,False,False,False,False,,21.68,23.43,25.22,30.33,20.41,21.78,,,23.8,1789630,,,,,,,8.73256,-10.03848,-0.48,0.15,0.04,2026-03-17T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-03-16T00:00:00
226,NBXG,-0.14800000000000002,9.30834,10.92564,0.12,13.94,10,Morningstar US CEF US Equity,74,Neuberger Berman,False,13.18,0.08,15.47,2026-03-17T00:00:00,64133Q108,Neuberger Brmn Nxt Gnrtn Cnnctvty,2026-03-17,XNBGX,Equity-U.S. Equity,,1038.077,,Monthly,-0.02834,0.12,20.0,,,,1.35,,1218.44,False,False,False,False,False,False,,18.08,21.9,,,-3.87,-5.03,,,12.74,1962860,,,,,,,14.02287,-11.87656,-2.17,-1.33,-1.74,2026-03-17T00:00:00,2021-05-25T00:00:00,5/25/2021,1621900800,2026-03-16T00:00:00
227,NHS,-0.028399999999999998,15.42614,15.87719,0.0905,8.07,14,Morningstar US CEF High Yield,74,Neuberger Berman,False,6.84,-0.03,7.04,2026-03-17T00:00:00,64128C106,Neuberger High Yield Strategies,2026-03-17,XNHSX,Fixed Income - Taxable-High Yield,31.54,214.425,,Monthly,0.20924,0.0905,15.0,7.0174,,,3.39,,322.356,True,False,False,False,False,False,,9.26,12.44,2.5,4.77,0.8300000000000001,6.36,,,14.01,1697820,,,101.5876,,4.59,3.17,7.4548,0.29791,-1.4100000000000001,-1.71,-1.32,2026-03-17T00:00:00,2003-07-28T00:00:00,7/28/2003,1059350400,2026-03-16T00:00:00
228,NBH,-0.0955,5.74748,6.35425,0.054169999999999996,2.76,21,Morningstar US CEF Municipal,74,Neuberger Berman,False,10.23,-0.02,11.31,2026-03-17T00:00:00,64124P101,Neuberger Municipal Fund,2026-03-17,XNBHX,Fixed Income - Municipal-Municipal,40.49,302.993,,Monthly,0.11119,0.054169999999999996,15.0,5.0503,0.2497,18.59,3.87,,562.88,True,True,False,True,False,False,,4.28,6.16,-0.46,-2.55,3.2,4.93,,,4.41,912030,7.8,0.009340000000000001,100.2766,,15.0,8.94,10.15461,-9.18522,-0.37,-0.92,-0.45,2026-03-17T00:00:00,2002-09-27T00:00:00,9/27/2002,1033084800,2026-02-27T00:00:00
