,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
188,IQI,-0.016,7.59478,7.71865,0.0631,3.54,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.81,-0.18,9.97,2026-03-20T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-03-20,XIQIX,Fixed Income - Municipal-Municipal,35.18,518.79,0.026000000000000002,Monthly,0.23705,0.0631,15.0,5.6364,,,2.95,,813.381,True,True,True,False,False,False,,4.99,9.26,-0.01,1.53,2.92,3.38,,,9.05,1600480,15.16,,95.0994,,11.14,9.17,9.7222,-4.06191,1.15,-0.03,0.65,2026-03-20T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-03-16T00:00:00
189,VVR,-0.1014,13.21739,14.70968,0.038,2.05,19,Morningstar US CEF Senior Loans,63,"Invesco Advisers, Inc",False,3.1,0.07,3.45,2026-03-20T00:00:00,46131H107,Invesco Senior Income,2026-03-20,XVVRX,Fixed Income - Taxable-Senior Loans,35.4,477.168,-0.044000000000000004,Monthly,0.17412,0.038,10.0,,,,5.32,,822.061,True,False,False,False,False,False,,7.01,4.44,5.66,5.51,-0.97,-3.2800000000000002,,,-15.2,9556960,,,,,,,3.46333,-5.57527,-1.17,-0.8300000000000001,-0.85,2026-03-20T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-03-16T00:00:00
190,VGM,-0.0186,7.60746,7.752,0.06459999999999999,3.17,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.0,-0.25,10.19,2026-03-20T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-03-20,XVGMX,Fixed Income - Municipal-Municipal,37.98,542.32,-0.018000000000000002,Monthly,0.23011,0.06459999999999999,15.0,5.5858,,,3.13,,891.008,True,True,True,False,False,False,,4.88,9.39,-0.04,1.25,2.69,2.7,,,10.94,2114190,17.1,,97.8266,,12.8,9.63,9.95904,-3.82597,0.8,-1.6800000000000002,0.04,2026-03-20T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-03-16T00:00:00
191,VTN,0.0311,7.74741,7.51371,0.06849999999999999,3.05,23,Morningstar US CEF Municipal-NY,63,"Invesco Advisers, Inc",False,10.94,-0.24,10.61,2026-03-20T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-03-20,XVTNX,Fixed Income - Municipal-Municipal - NY,32.53,159.888,0.01,Monthly,0.26908,0.06849999999999999,15.0,5.0993,,,3.39,,229.844,True,True,True,False,False,False,,4.31,11.31,0.17,3.19,3.48,1.85,,,16.8,410130,28.4,,91.2227,,13.26,10.93,10.82941,0.059930000000000004,0.6900000000000001,-1.6600000000000001,-0.14,2026-03-20T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-03-16T00:00:00
192,IIM,0.0246,7.59606,7.41346,0.0771,3.39,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,12.48,-0.33,12.18,2026-03-20T00:00:00,46132P108,Invesco Value Muni Income,2026-03-20,XIIMX,Fixed Income - Municipal-Municipal,36.36,587.414,-0.011000000000000001,Monthly,0.2869,0.0771,15.0,5.7388,,,2.97,,900.873,True,True,True,False,False,False,,4.8,9.35,0.14,2.52,2.7800000000000002,7.98,,,13.57,1335360,16.14,,95.4355,,10.95,8.74,12.1295,-2.18661,1.6600000000000001,0.73,1.3,2026-03-20T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-03-16T00:00:00
193,JOF,-0.1426,8.72459,10.17591,0.0887,54.91,1,Morningstar US CEF Asia Equity,77,Nomura Asset Management Co Ltd,False,10.46,-0.11,12.2,2026-03-20T00:00:00,47109U104,Japan Smaller Cap Fund,2026-03-20,XXJOFXX,Equity-Asia Equity,0.0,296.373,,Monthly,0.06092,0.0887,12.0,,,,1.3,,345.673,True,True,False,False,False,False,,24.32,28.2,10.33,11.48,15.79,13.33,,,67.09,740850,,,,,,,10.23286,-11.08288,-1.63,-2.35,-2.93,2026-03-20T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-03-16T00:00:00
194,BTO,-0.0268,7.57135,7.77977,0.65,11.0,8,Morningstar US CEF Sector Equity,65,John Hancock Investment Management LLC,True,33.42,0.0,34.34,2026-03-20T00:00:00,409735206,JHancock Financial Opportunities,2026-03-20,XBTOX,Equity-Sector Equity,16.04,662.277,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.828,,,2.42,,810.508,True,False,False,False,True,False,,11.83,9.24,9.69,7.83,2.61,1.65,,,7.75,437120,,,,,38.99,,34.98601,0.44350000000000006,-1.19,-0.42,-0.53,2026-03-20T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-03-12T00:00:00
195,JHS,-0.09720000000000001,4.57475,5.06716,0.1377,7.49,15,Morningstar US CEF Investment Grade,65,John Hancock Investment Management LLC,False,10.870000000000001,-0.15,12.04,2026-03-20T00:00:00,410123103,JHancock Income Secs,2026-03-20,XJHSX,Fixed Income - Taxable-Investment Grade,39.43,126.598,0.0,Quarterly,0.27142,0.1377,15.3,5.3551,,,4.41,,231.525,True,False,False,False,False,False,,6.53,6.47,-0.21,-0.84,1.78,-1.28,,,6.74,140950,,,100.6876,,6.79,4.11,11.4577,-6.64805,-2.91,-1.98,-2.52,2026-03-20T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-03-12T00:00:00
196,JHI,-0.0919,7.44272,8.19626,0.2631,7.22,15,Morningstar US CEF Investment Grade,64,John Hancock,False,12.84,-0.42,14.14,2026-03-20T00:00:00,410142103,JHancock Investors,2026-03-20,XJHIX,Fixed Income - Taxable-Investment Grade,41.27,112.28,0.0,Quarterly,0.5403600000000001,0.2631,21.06,6.0851,,,4.59,,210.548,True,False,False,False,False,False,,9.6,10.17,2.88,3.16,0.75,1.17,,,7.28,213440,6.53,,100.8145,,6.17,,13.70808,-6.61148,-2.14,-3.44,-3.14,2026-03-20T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-03-12T00:00:00
197,HPI,0.0085,9.64216,9.56129,0.1235,7.68,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,15.5,-0.39,15.37,2026-03-20T00:00:00,41013W108,JHancock Preferred Income,2026-03-20,XHPIX,Fixed Income - Taxable-Preferreds,38.46,414.891,0.0,Monthly,0.53229,0.1235,25.0,4.9706,,,4.48,,668.511,True,False,False,False,False,False,,8.62,7.8,5.37,5.75,1.98,0.33,,,2.03,559590,,,104.3957,,91.45,,16.34151,2.51347,-0.74,-0.59,-1.13,2026-03-20T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-03-12T00:00:00
198,HPF,0.0131,9.73079,9.60467,0.1235,7.74,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,15.43,-0.2,15.23,2026-03-20T00:00:00,41013X106,JHancock Preferred Income II,2026-03-20,XHPFX,Fixed Income - Taxable-Preferreds,38.56,333.605,0.0,Monthly,0.53236,0.1235,25.0,5.0256,,,4.51,,535.981,True,False,False,False,False,False,,8.72,8.05,5.59,6.31,2.01,2.07,,,3.74,360720,,,104.3651,,90.07,,16.1481,2.18124,-0.64,0.07,-0.84,2026-03-20T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-03-12T00:00:00
199,HPS,0.0263,9.62801,9.38166,0.11,7.71,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,14.07,-0.26,13.71,2026-03-20T00:00:00,41021P103,JHancock Preferred Income III,2026-03-20,XHPSX,Fixed Income - Taxable-Preferreds,38.39,451.799,0.0,Monthly,0.47974,0.11,25.0,4.9901,,,4.47,,714.539,True,False,False,False,False,False,,8.7,8.84,5.62,6.5600000000000005,1.97,4.15,,,5.38,623700,,,104.4745,,86.67,,14.65745,3.05213,-0.24,0.56,-0.46,2026-03-20T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-03-12T00:00:00
200,PDT,-0.1017,6.89415,7.67442,0.08249999999999999,17.63,18,Morningstar US CEF Preferreds,64,John Hancock,True,12.9,-0.3,14.36,2026-03-20T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-03-20,XPDTX,Fixed Income - Taxable-Preferreds,34.6,634.489,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.3796,,,4.32,,1080.0,True,False,False,False,True,False,,14.59,10.58,11.45,7.63,9.88,8.29,,,13.01,1194240,,,103.2857,,76.11,,13.03071,-6.49363,-1.51,-0.6900000000000001,-1.19,2026-03-20T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-03-12T00:00:00
201,HTD,-0.085,7.16553,7.83147,0.158,17.96,26,Morningstar US CEF US Allocation,65,John Hancock Investment Management LLC,True,24.21,-0.72,26.46,2026-03-20T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-03-20,XHTDX,Hybrid-U.S. Allocation,31.34,857.804,0.0,Monthly,0.56132,0.158,20.0,4.3461,,,3.58,,1365.426,True,True,False,False,True,False,,15.28,12.45,12.66,12.16,10.87,10.76,,,18.8,691850,,,105.3355,,68.76,,23.98967,-6.74071,-1.34,-1.62,-1.6600000000000001,2026-03-20T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-03-12T00:00:00
202,HEQ,-0.1058,8.4674,9.4697,0.25,16.53,5,Morningstar US CEF Global Equity,65,John Hancock Investment Management LLC,True,10.56,-0.1,11.81,2026-03-20T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-03-20,XHEQX,Equity-Global Equity,,127.341,,Quarterly,0.27877,0.25,20.0,6.7369,,,1.31,,142.415,False,False,True,False,True,False,,12.45,9.51,9.03,9.58,5.82,6.88,,,19.3,334850,,,99.4467,,,,10.68562,-11.45507,1.26,0.76,1.17,2026-03-20T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-03-12T00:00:00
203,KYN,-0.1323,6.3354,7.30136,0.08499999999999999,16.93,6,Morningstar US CEF MLP,67,"KA Fund Advisors, LLC",False,13.97,-0.11,16.1,2026-03-20T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-03-20,XKYNX,Equity-MLP,23.96,2362.691,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3580.707,True,True,False,False,False,False,,25.94,27.98,24.58,26.54,18.62,16.77,,,20.89,3927640,,,,,15.1,,12.38778,-11.25298,-1.35,-1.78,-1.55,2026-03-20T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-03-13T00:00:00
204,KIO,-0.09849999999999999,12.27273,13.61345,0.1215,3.94,14,Morningstar US CEF High Yield,68,Kohlberg Kravis Roberts &amp; Co.,False,10.71,-0.11,11.88,2026-03-20T00:00:00,48249T106,KKR Income Opportunities Fund,2026-03-20,XKIOX,Fixed Income - Taxable-High Yield,31.37,438.951,,Monthly,0.57055,0.1215,20.0,7.6427,,,4.09,,709.505,True,False,False,False,False,False,,10.78,12.5,5.12,5.25,-0.64,1.04,,,4.06,2690490,0.09000000000000001,,98.8785,,58.49,,11.99709,-4.87539,-2.29,-2.8,-2.4,2026-03-20T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-03-13T00:00:00
205,KF,-0.1503,2.52093,2.96698,1.381724,180.05,1,Morningstar US CEF Asia Equity,66,JPMorgan Asset Management (Asia Pacific) Limited,False,46.57,-2.63,54.81,2026-03-20T00:00:00,500634209,Korea Fund,2026-03-20,XKFDX,Equity-Asia Equity,5.74,193.654,,Annually,-0.06238,1.381724,40.0,,,,1.75,,238.315,True,True,False,False,False,False,,39.09,40.74,13.9,16.06,52.24,57.43,,,191.32,136910,,,,,,,32.11243,-13.19251,-1.21,-1.5899999999999999,-1.96,2026-03-20T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
206,LGI,0.0036,11.08916,11.04922,0.15339999999999998,16.55,5,Morningstar US CEF Global Equity,69,Lazard Asset Management LLC,False,16.66,-0.41000000000000003,16.6,2026-03-20T00:00:00,52106W103,Lazard Global Total Return and Income,2026-03-20,XLGIX,Equity-Global Equity,9.88,216.796,,Monthly,0.0074,0.15339999999999998,20.0,7.7395,,,2.0,,239.69,True,False,True,False,False,False,,14.02,19.36,8.24,11.14,4.16,14.86,,,33.48,528900,,,,,3.13,,17.07275,-4.65315,1.42,0.26,0.9,2026-03-20T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-03-10T00:00:00
207,USA,-0.0949,11.78396,13.01989,0.18,4.22,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.53,-0.07,6.11,2026-03-20T00:00:00,530158104,Liberty All-Star Equity,2026-03-20,XUSAX,Equity-U.S. Equity,5.53,1667.58,,Quarterly,0.01199,0.18,10.0,,,,0.91,,1950.33,True,False,False,False,True,False,,13.44,9.61,8.04,6.54,-1.23,-1.83,,,-3.76,10476460,,,,,,,6.36705,-5.99379,-1.01,-1.19,-0.58,2026-03-20T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-01-22T00:00:00
208,ASG,-0.1094,9.0566,10.16949,0.12,8.2,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,4.72,-0.12,5.3,2026-03-20T00:00:00,529900102,Liberty All-Star Growth,2026-03-20,XASGX,Equity-U.S. Equity,1.8,296.712,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,339.279,True,False,False,False,True,False,,9.85,8.06,1.78,-1.83,-0.9400000000000001,-1.04,,,6.97,2193320,,,,,,,5.29157,-8.6904,-1.9500000000000002,-2.25,-1.85,2026-03-20T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-01-22T00:00:00
209,SCD,-0.08289999999999999,8.97756,9.78926,0.12,8.89,25,Morningstar US CEF Global Allocation,53,"Franklin Templeton Fund Adviser, LLC",True,14.71,-0.25,16.04,2026-03-20T00:00:00,50208A102,LMP Capital and Income,2026-03-20,XSCDX,Hybrid-Global Allocation,17.88,336.952,,Monthly,0.24051,0.12,20.0,,,,2.39,,447.418,True,False,False,False,True,False,,17.24,20.45,13.87,15.57,7.14,9.22,,,3.89,801260,13.6,,,,4.25,,15.33132,-6.96072,-0.51,0.02,0.22,2026-03-20T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-02-20T00:00:00
210,MXE,-0.17670000000000002,1.5769199999999999,1.9154499999999999,0.2337,47.84,4,Morningstar US CEF Emerging Market Equity,86,Pichardo Asset Management SA De CV,False,12.2008,-0.25,14.82,2026-03-20T00:00:00,592834105,Mexico Equity & Income,2026-03-20,XMXEX,Equity-Emerging Market Equity,,53.686,,Annually,0.14895,0.2337,12.0,7.969,,0.02,2.13,,67.103,False,True,True,False,False,False,,10.23,15.3,14.05,13.81,13.05,14.22,,,63.73,97800,,,,,,,11.3265,-19.79764,0.71,-0.35000000000000003,0.11,2026-03-20T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
211,MXF,-0.1478,6.08431,7.13921,0.35,55.26,4,Morningstar US CEF Emerging Market Equity,62,"Impulsora Del Fondo Mexico, SC",True,19.61,-0.5,23.01,2026-03-20T00:00:00,592835102,Mexico Fund,2026-03-20,XXMXFXX,Equity-Emerging Market Equity,,282.777,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,340.602,False,True,True,False,True,False,,13.77,17.34,16.05,17.41,14.19,15.12,,,70.93,503950,,,,,,,18.53759,-15.31386,0.19,-2.03,-1.9300000000000002,2026-03-20T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-01-21T00:00:00
212,MCR,-0.08900000000000001,8.27301,9.08081,0.04495,7.07,14,Morningstar US CEF High Yield,70,MFS,True,5.94,-0.09,6.52,2026-03-20T00:00:00,552727109,MFS Charter Income,2026-03-20,XMCRX,Fixed Income - Taxable-High Yield,25.9,247.629,,Monthly,0.18246,0.04495,12.0,5.662,,,2.62,,366.809,True,False,False,False,True,False,,7.8100000000000005,7.29,2.88,2.39,1.34,0.79,,,5.85,650620,,,97.6847,,6.49,,6.28726,-6.30384,-2.66,-2.5700000000000003,-2.81,2026-03-20T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-03-17T00:00:00
213,MGF,-0.0487,7.44156,7.82253,0.0191,5.54,15,Morningstar US CEF Investment Grade,70,MFS,True,2.93,-0.01,3.08,2026-03-20T00:00:00,552939100,MFS Government Markets Inc,2026-03-20,XMGFX,Fixed Income - Taxable-Investment Grade,,95.489,,Monthly,0.052700000000000004,0.0191,10.0,3.5460000000000003,,,0.8,,100.378,False,False,False,False,True,False,,4.46,4.74,0.05,-0.23,1.8599999999999999,0.1,,,3.3,647620,,,,,,,3.06478,-3.51026,-1.34,-0.28,-0.78,2026-03-20T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-03-17T00:00:00
214,CMU,-0.0405,5.35135,5.57746,0.0165,3.45,21,Morningstar US CEF Municipal,70,MFS,False,3.55,-0.04,3.7,2026-03-20T00:00:00,59318E102,MFS High Yield Municipal,2026-03-20,XCMUX,Fixed Income - Municipal-Municipal,35.09,90.499,,Monthly,0.08056,0.0165,10.0,5.2838,,,3.52,,145.323,True,True,True,False,False,False,,6.01,9.55,0.04,0.6,2.75,4.1,,,6.38,675250,23.0,,96.9332,,13.39,8.88,3.43382,-7.36439,2.8,1.65,2.32,2026-03-20T00:00:00,1987-03-19T00:00:00,3/19/1987,543110400,2026-03-17T00:00:00
215,CIF,-0.096,9.85763,10.905,0.014539999999999999,8.23,14,Morningstar US CEF High Yield,70,MFS,True,1.6,-0.02,1.77,2026-03-20T00:00:00,59318T109,MFS Intermediate High Income,2026-03-20,XCIFX,Fixed Income - Taxable-High Yield,32.13,28.643,,Monthly,0.05794,0.014539999999999999,10.0,6.7721,,,3.79,,46.687,True,False,False,False,True,False,,10.18,8.72,3.79,1.6600000000000001,1.04,1.72,,,8.15,473860,,,100.8141,,4.2,2.93,1.71644,-6.32506,-2.67,-3.41,-2.5,2026-03-20T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-03-17T00:00:00
216,MIN,-0.0682,8.71364,9.35122,0.01917,5.78,13,Morningstar US CEF Global Income,70,MFS,True,2.46,0.0,2.64,2026-03-20T00:00:00,55273C107,MFS Intermediate Income,2026-03-20,XMINX,Fixed Income - Taxable-Global Income,,279.944,,Monthly,0.04404,0.01917,10.0,3.8742,,,0.73,,300.427,False,False,False,False,True,False,,5.51,6.3,1.55,1.54,1.43,1.1,,,5.12,2258910,,,,,,,2.64575,-3.29765,-3.45,-2.24,-2.81,2026-03-20T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-03-17T00:00:00
217,CXH,-0.029699999999999997,4.85137,5.0,0.033999999999999996,3.5300000000000002,21,Morningstar US CEF Municipal,70,MFS,False,8.16,-0.09,8.41,2026-03-20T00:00:00,59318B108,MFS Investment Grade Municipal,2026-03-20,XCXHX,Fixed Income - Municipal-Municipal,35.04,66.906,,Monthly,0.17345,0.033999999999999996,12.0,5.1665,,,3.54,,106.155,True,True,True,False,False,False,,5.22,8.95,-0.29,0.9500000000000001,2.67,4.2,,,6.2,206060,11.0,,99.327,,13.95,9.31,7.81277,-7.2798300000000005,4.04,2.45,3.16,2026-03-20T00:00:00,1989-05-16T00:00:00,5/16/1989,611280000,2026-03-17T00:00:00
218,MMT,-0.0799,8.29918,9.02004,0.033749999999999995,7.7,13,Morningstar US CEF Global Income,70,MFS,True,4.49,-0.02,4.88,2026-03-20T00:00:00,552737108,MFS Multimarket Income,2026-03-20,XMMTX,Fixed Income - Taxable-Global Income,26.16,246.678,,Monthly,0.1287,0.033749999999999995,10.0,5.7005,,,2.86,,363.104,True,False,False,False,True,False,,8.98,10.18,3.61,3.01,1.34,2.75,,,9.69,859000,,,98.6869,,6.86,,4.66682,-7.20494,-1.03,-1.18,-1.27,2026-03-20T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-03-17T00:00:00
219,MFM,-0.1002,4.88964,5.43396,0.024,3.69,21,Morningstar US CEF Municipal,70,MFS,False,5.3,-0.1,5.89,2026-03-20T00:00:00,552738106,MFS Municipal Income,2026-03-20,XMFMX,Fixed Income - Municipal-Municipal,28.5,218.294,,Monthly,0.13056,0.024,10.0,5.243,,,2.83,,339.295,True,True,True,False,False,False,,5.75,8.55,0.46,1.15,2.8200000000000003,3.85,,,6.22,1315190,19.0,,96.9423,,12.41,9.05,5.29223,-10.15597,0.13,-1.17,-0.42,2026-03-20T00:00:00,1986-11-25T00:00:00,11/25/1986,533260800,2026-03-17T00:00:00
220,CXE,-0.0718,5.34653,5.76,0.018,3.61,21,Morningstar US CEF Municipal,70,MFS,False,3.75,-0.05,4.04,2026-03-20T00:00:00,59318D104,MFS® High Income Municipal,2026-03-20,XCXEX,Fixed Income - Municipal-Municipal,35.2,118.222,,Monthly,0.08776,0.018,10.0,5.314,,,3.5300000000000002,,196.564,True,True,True,False,False,False,,5.87,8.02,-0.07,-0.53,2.83,4.77,,,6.49,829350,22.0,,97.1968,,13.33,8.84,3.6518,-9.8491,2.24,1.52,1.99,2026-03-20T00:00:00,1989-02-18T00:00:00,2/18/1989,603763200,2026-03-17T00:00:00
221,CAF,-0.1277,1.34363,1.5404200000000001,0.262949,34.9,1,Morningstar US CEF Asia Equity,72,Morgan Stanley,False,17.07,-0.56,19.57,2026-03-20T00:00:00,617468103,Morgan Stanley China A Share,2026-03-20,XCAFX,Equity-Asia Equity,,287.438,,Annually,0.12144,0.262949,20.0,,,,1.52,,329.535,False,True,True,False,False,False,,7.25,9.77,-2.5,-1.6099999999999999,4.59,5.13,,,46.84,301040,,,,,,,15.47721,-14.59786,0.7000000000000001,-1.47,0.01,2026-03-20T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
222,MSD,-0.07200000000000001,7.57576,7.61905,0.13999999999999999,13.39,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,7.35,-0.18,7.92,2026-03-20T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-03-20,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,148.7,,Quarterly,0.21912,0.13999999999999999,15.0,6.5817,,,1.36,,160.232,True,False,False,False,False,False,,13.46,17.93,3.93,6.21,3.56,4.6,,,3.31,959930,,,,,,,7.54512,-2.50348,-1.19,-1.76,-1.16,2026-03-20T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2025-12-19T00:00:00
223,EDD,-0.07519999999999999,8.88889,9.61183,0.13999999999999999,32.9,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,5.41,-0.14,5.85,2026-03-20T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-03-20,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.73,348.707,,Quarterly,0.25074,0.13999999999999999,20.0,6.5087,,,2.18,,437.068,True,True,False,False,False,False,,15.77,21.64,5.44,9.1,6.79,12.15,,,40.81,3275910,,,,,,,5.3185400000000005,-6.10366,-0.65,-1.5899999999999999,-1.3599999999999999,2026-03-20T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2025-12-19T00:00:00
224,IIF,-0.11689999999999999,8.44032,9.55784,1.985164,7.74,1,Morningstar US CEF Asia Equity,73,"Morgan Stanley Investment Management, Inc.",False,20.77,-0.41000000000000003,23.52,2026-03-20T00:00:00,61745C105,Morgan Stanley India Investment,2026-03-20,XIIFX,Equity-Asia Equity,,196.135,,Annually,-0.10782,1.985164,15.0,,,,1.35,,222.103,False,False,False,False,False,False,,13.38,18.21,9.26,11.86,-4.23,-4.52,,,10.89,322710,,,,,,,25.97984,-11.13004,-0.41000000000000003,-2.08,-1.11,2026-03-20T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
225,NML,-0.10550000000000001,6.10985,6.83041,0.0584,21.83,6,Morningstar US CEF MLP,74,Neuberger Berman,False,10.26,-0.01,11.47,2026-03-20T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-03-20,XNMLX,Equity-MLP,20.97,581.321,,Monthly,-0.00309,0.0584,20.0,,,,1.07,,831.686,True,True,False,False,False,False,,21.68,23.43,25.22,30.33,20.41,21.78,,,23.8,1800320,,,,,,,8.74623,-10.05318,-0.53,0.09,-0.01,2026-03-20T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-03-16T00:00:00
226,NBXG,-0.1389,9.61924,11.17145,0.12,13.94,10,Morningstar US CEF US Equity,74,Neuberger Berman,False,12.89,-0.07,14.97,2026-03-20T00:00:00,64133Q108,Neuberger Brmn Nxt Gnrtn Cnnctvty,2026-03-20,XNBGX,Equity-U.S. Equity,,1015.236,,Monthly,-0.02834,0.12,20.0,,,,1.35,,1179.06,False,False,False,False,False,False,,18.08,21.9,,,-3.87,-5.03,,,12.74,1955210,,,,,,,14.02954,-11.90629,-1.44,-0.42,-0.98,2026-03-20T00:00:00,2021-05-25T00:00:00,5/25/2021,1621900800,2026-03-16T00:00:00
227,NHS,-0.0432,15.6259,16.33083,0.0905,8.07,14,Morningstar US CEF High Yield,74,Neuberger Berman,False,6.65,-0.05,6.95,2026-03-20T00:00:00,64128C106,Neuberger High Yield Strategies,2026-03-20,XNHSX,Fixed Income - Taxable-High Yield,31.82,208.469,,Monthly,0.20924,0.0905,15.0,7.0174,,,3.39,,319.535,True,False,False,False,False,False,,9.26,12.44,2.5,4.77,0.8300000000000001,6.36,,,14.01,1757870,,,101.5876,,4.59,3.17,7.44408,0.24120000000000003,-2.01,-2.05,-1.76,2026-03-20T00:00:00,2003-07-28T00:00:00,7/28/2003,1059350400,2026-03-16T00:00:00
228,NBH,-0.0989,5.84568,6.48743,0.054169999999999996,2.76,21,Morningstar US CEF Municipal,74,Neuberger Berman,False,10.02,-0.21,11.12,2026-03-20T00:00:00,64124P101,Neuberger Municipal Fund,2026-03-20,XNBHX,Fixed Income - Municipal-Municipal,40.9,296.773,,Monthly,0.11119,0.054169999999999996,15.0,5.0503,0.2497,18.59,3.87,,557.253,True,False,False,True,False,False,,4.28,6.16,-0.46,-2.55,3.2,4.93,,,4.41,906980,7.8,0.009340000000000001,100.2766,,15.0,8.94,10.15185,-9.17285,-0.74,-1.27,-0.79,2026-03-20T00:00:00,2002-09-27T00:00:00,9/27/2002,1033084800,2026-02-27T00:00:00
