,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
183,PCF,-0.1444,10.92622,12.77064,0.057999999999999996,0.31,11,Morningstar US CEF Convertibles,22,Bulldog Investors LLP,False,5.45,-0.12,6.37,2026-07-17T00:00:00,42968F108,High Income Securities,2026-07-20,XPCFX,Fixed Income - Taxable-Convertibles,1.06,102.005,,Monthly,0.16873,0.057999999999999996,7.5,5.4566,,,1.65,,119.224,True,False,False,False,False,False,,7.83,6.79,5.27,1.26,-3.56,-5.51,,,-3.16,755880,,,,,,,5.9911900000000005,-11.86508,-1.33,-0.51,-0.8200000000000001,2026-07-20T00:00:00,1987-07-09T00:00:00,7/9/1987,552787200,2026-07-21T00:00:00
184,HGLB,-0.3556,8.71795,13.52785,0.08499999999999999,10.48,25,Morningstar US CEF Global Allocation,78,"NexPoint Asset Management, L.P.",False,7.54,0.06,11.7,2026-07-20T00:00:00,43010T104,Highland Global Allocation Fund,2026-07-20,XHGLX,Hybrid-Global Allocation,2.79,177.872,,Monthly,0.20544,0.08499999999999999,15.0,9.7703,,,1.35,,276.008,True,False,False,False,False,False,,11.41,8.19,10.67,9.73,5.29,-12.41,,,-2.56,766260,,,,,0.31,,8.69601,-29.48977,-1.75,-0.66,-1.3,2026-07-20T00:00:00,1998-01-05T00:00:00,1/5/1998,883958400,2026-06-23T00:00:00
185,HFRO,-0.3688,3.89873,6.17647,0.0385,3.47,19,Morningstar US CEF Senior Loans,78,"NexPoint Asset Management, L.P.",True,7.48,0.11,11.85,2026-07-20T00:00:00,43010E404,Highland Opportunities and Income Ord,2026-07-20,XHFOX,Fixed Income - Taxable-Senior Loans,17.55,414.304,,Monthly,-0.1412,0.0385,15.0,8.1017,,,2.18,,796.107,True,True,True,False,True,False,,-0.15,0.31,1.99,-0.13,5.78,23.68,,,46.89,1511940,,,,,,,6.28097,-45.61325,2.25,1.21,1.83,2026-07-20T00:00:00,2000-01-13T00:00:00,1/13/2000,947721600,2026-06-23T00:00:00
186,VKI,0.0248,7.55405,7.37143,0.0559,10.71,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.1,-0.1,8.88,2026-07-20T00:00:00,46132E103,Invesco Adv Muni Inc II,2026-07-20,XVKIX,Fixed Income - Municipal-Municipal,36.92,404.152,-0.002,Monthly,0.21381,0.0559,15.0,5.3105,,,3.33,,625.207,True,True,True,False,False,False,,4.02,11.32,-0.55,1.03,4.15,7.91,,,22.2,1361670,16.2,,97.6283,,10.07,8.8,8.89317,-0.78083,1.15,0.43,0.5700000000000001,2026-07-20T00:00:00,1993-08-27T00:00:00,8/27/1993,746409600,2026-07-14T00:00:00
187,VBF,-0.0736,4.97506,5.37012,0.0665,4.5600000000000005,15,Morningstar US CEF Investment Grade,65,"Invesco Advisers, Inc",False,14.86,0.02,16.04,2026-07-20T00:00:00,46132L107,Invesco Bond,2026-07-20,XVBFX,Fixed Income - Taxable-Investment Grade,,169.777,0.001,Monthly,0.40588,0.0665,20.0,5.6064,,,0.5700000000000001,,183.258,False,False,False,False,False,False,,5.8,6.22,0.06,-0.77,0.81,1.02,,,3.59,470010,,,98.7546,,,6.57,15.33288,-6.67667,-0.75,0.62,0.17,2026-07-20T00:00:00,1970-10-28T00:00:00,10/28/1970,25920000,2026-07-14T00:00:00
188,VCV,0.0591,7.63744,7.21116,0.06459999999999999,11.3,22,Morningstar US CEF Municipal-CA,65,"Invesco Advisers, Inc",False,10.75,-0.03,10.15,2026-07-20T00:00:00,46132H106,Invesco CA Value,2026-07-20,XVCVX,Fixed Income - Municipal-Municipal - CA,38.95,521.471,-0.039,Monthly,0.22155,0.06459999999999999,15.0,5.1323,,,3.35,,806.462,True,True,True,False,False,False,,3.99,11.01,-0.29,0.65,4.14,0.63,,,12.16,997060,15.02,,95.4985,,11.56,8.91,10.73151,4.73576,0.6,1.9300000000000002,0.44,2026-07-20T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-07-14T00:00:00
189,VLT,-0.0409,10.21395,10.64985,0.0915,6.91,14,Morningstar US CEF High Yield,65,"Invesco Advisers, Inc",False,10.31,0.0,10.75,2026-07-20T00:00:00,46131F101,Invesco High Income II,2026-07-20,XVLTX,Fixed Income - Taxable-High Yield,30.38,67.131,-0.029,Monthly,0.36908,0.0915,60.0,6.9136,,,3.41,,100.546,True,False,False,False,False,False,,8.8,10.91,3.15,3.15,2.06,-1.92,,,5.42,166910,,,99.6803,,,,10.85087,-1.9671600000000002,-1.0,0.05,-0.27,2026-07-20T00:00:00,1989-04-28T00:00:00,4/28/1989,609724800,2026-07-14T00:00:00
190,VMO,-0.008100000000000001,7.56811,7.6297,0.0625,10.51,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.83,0.02,9.91,2026-07-20T00:00:00,46132C107,Invesco Muni Opp,2026-07-20,XVMOX,Fixed Income - Municipal-Municipal,36.47,662.942,-0.012,Monthly,0.23512,0.0625,15.0,5.2895,,,3.26,,1051.94,True,True,True,False,False,False,,3.9,8.55,-0.6900000000000001,-0.34,4.01,7.16,,,16.23,2496140,16.2,,97.4768,,11.67,9.02,9.62307,-3.8845400000000003,2.1,2.07,2.17,2026-07-20T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-07-14T00:00:00
191,VKQ,-0.007000000000000001,7.56627,7.61982,0.0628,10.49,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,9.89,-0.03,9.96,2026-07-20T00:00:00,46131J103,Invesco Municipal,2026-07-20,XVKQX,Fixed Income - Municipal-Municipal,37.6,547.268,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.3489,,,3.24,,883.291,True,True,True,False,False,False,,4.03,9.32,-0.62,-0.15,4.01,8.13,,,18.66,1984140,15.17,,97.9235,,11.78,8.92,9.6386,-4.2378,2.16,1.35,1.96,2026-07-20T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-07-14T00:00:00
192,OIA,0.006500000000000001,5.64136,5.6051400000000005,0.029099999999999997,11.73,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,6.23,0.01,6.19,2026-07-20T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-07-20,XOIAX,Fixed Income - Municipal-Municipal,30.49,298.284,0.019,Monthly,0.16802,0.029099999999999997,10.0,6.8543,,,2.45,,426.354,True,True,True,False,False,False,,5.44,5.6,0.61,-0.39,5.03,6.31,,,14.44,1355910,27.9,,87.7325,,,,6.04436,-1.53135,1.27,2.0,0.87,2026-07-20T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-07-14T00:00:00
193,VPV,0.0215,7.47339,7.31627,0.0667,10.1,24,Morningstar US CEF Municipal-Single State,65,"Invesco Advisers, Inc",False,10.94,-0.05,10.71,2026-07-20T00:00:00,46132K109,Invesco PA Value,2026-07-20,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.36,195.521,0.126,Monthly,0.24298,0.0667,15.0,5.2165,,,3.1,,300.787,True,True,True,False,False,False,,3.91,11.64,-0.47000000000000003,2.37,3.66,12.31,,,21.4,330950,25.52,,96.5407,,12.02,8.47,10.60942,-1.9510800000000001,1.3,-0.26,0.62,2026-07-20T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-07-14T00:00:00
194,IQI,0.009000000000000001,7.5493500000000004,7.48221,0.0631,10.23,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.12,-0.01,10.03,2026-07-20T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-07-20,XIQIX,Fixed Income - Municipal-Municipal,34.23,535.184,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.401,,,2.91,,806.495,True,True,True,False,False,False,,4.1,9.08,-0.6,0.29,4.0,5.51,,,16.45,1506000,14.95,,95.1654,,10.79,8.71,9.88456,-2.55207,2.35,1.76,1.87,2026-07-20T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-07-14T00:00:00
195,VVR,-0.1045,10.38806,11.6,0.028999999999999998,1.54,19,Morningstar US CEF Senior Loans,65,"Invesco Advisers, Inc",False,3.0,0.04,3.35,2026-07-20T00:00:00,46131H107,Invesco Senior Income,2026-07-20,XVVRX,Fixed Income - Taxable-Senior Loans,35.45,461.775,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,,4.89,,798.856,True,False,False,False,False,False,,5.96,4.38,5.0,3.98,-0.5700000000000001,-1.9100000000000001,,,-9.84,10028150,,,,,,,3.26218,-8.32619,-0.68,0.29,-0.34,2026-07-20T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-07-14T00:00:00
196,VGM,0.010700000000000001,7.54086,7.4610199999999995,0.06459999999999999,10.61,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,10.39,-0.09,10.28,2026-07-20T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-07-20,XVGMX,Fixed Income - Municipal-Municipal,36.34,563.47,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.3861,,,3.11,,875.727,True,True,True,False,False,False,,4.08,10.11,-0.63,0.41000000000000003,4.1,6.11,,,20.54,1872780,17.6,,98.0005,,11.28,8.92,10.16414,-1.9905300000000001,1.56,0.9400000000000001,1.2,2026-07-20T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-07-14T00:00:00
197,VTN,0.0553,7.64651,7.24548,0.06849999999999999,11.42,23,Morningstar US CEF Municipal-NY,65,"Invesco Advisers, Inc",False,11.345,-0.03,10.75,2026-07-20T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-07-20,XVTNX,Fixed Income - Municipal-Municipal - NY,32.65,166.129,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,5.0284,,,2.69,,233.718,True,True,True,False,False,False,,3.36,11.28,-0.53,2.06,4.61,4.46,,,19.64,349890,24.6,,92.0149,,12.76,10.26,11.12159,2.51321,1.03,1.9100000000000001,0.88,2026-07-20T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-07-14T00:00:00
198,IIM,0.0384,7.55882,7.27931,0.0771,9.59,21,Morningstar US CEF Municipal,65,"Invesco Advisers, Inc",False,12.71,-0.03,12.24,2026-07-20T00:00:00,46132P108,Invesco Value Muni Income,2026-07-20,XIIMX,Fixed Income - Municipal-Municipal,34.44,598.452,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.4876000000000005,,,2.93,,879.045,True,True,True,False,False,False,,3.98,9.63,-0.45,0.87,3.8,7.26,,,17.93,1283520,16.2,,95.4959,,10.35,8.39,12.3601,-0.2866,1.78,1.32,1.31,2026-07-20T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-07-14T00:00:00
199,JOF,-0.10529999999999999,9.15563,10.23372,0.09559999999999999,27.56,1,Morningstar US CEF Asia Equity,79,Nomura Asset Management Co Ltd,False,11.21,-0.01,12.53,2026-07-20T00:00:00,47109U104,Japan Smaller Cap Fund,2026-07-20,XXJOFXX,Equity-Asia Equity,0.0,285.861,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,319.521,True,True,True,False,False,False,,20.63,24.86,9.5,11.02,10.87,11.37,,,34.73,750460,,,,,,,11.00201,-10.55576,0.01,-0.08,0.14,2026-07-20T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-07-15T00:00:00
200,BTO,-0.0327,6.244,6.45482,0.65,28.5,8,Morningstar US CEF Sector Equity,67,John Hancock Investment Management LLC,True,40.28,0.1,41.64,2026-07-20T00:00:00,409735206,JHancock Financial Opportunities,2026-07-20,XBTOX,Equity-Sector Equity,13.61,798.22,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6197,,,2.42,,955.171,True,True,False,False,True,False,,28.39,23.18,10.33,8.9,16.48,16.56,,,19.61,451800,,,,,38.99,,36.21857,-1.40432,-0.74,0.93,-0.36,2026-07-20T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-06-11T00:00:00
201,JHS,-0.0907,5.10815,5.61757,0.1535,4.44,15,Morningstar US CEF Investment Grade,67,John Hancock Investment Management LLC,False,10.93,-0.03,12.02,2026-07-20T00:00:00,410123103,JHancock Income Secs,2026-07-20,XJHSX,Fixed Income - Taxable-Investment Grade,39.47,127.297,0.0,Quarterly,0.29069,0.1535,15.3,5.4224,,,4.41,,231.292,True,False,False,False,False,False,,5.64,5.85,-0.89,-2.2800000000000002,0.35000000000000003,-3.34,,,3.2,148020,,,99.6572,,7.02,4.29,11.41342,-7.36141,-1.13,-0.33,-0.5,2026-07-20T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-06-11T00:00:00
202,JHI,-0.083,8.21577,8.95928,0.297,7.48,15,Morningstar US CEF Investment Grade,66,John Hancock,False,13.26,0.02,14.46,2026-07-20T00:00:00,410142103,JHancock Investors,2026-07-20,XJHIX,Fixed Income - Taxable-Investment Grade,40.73,115.953,0.0,Quarterly,0.58459,0.297,21.06,6.866,,,4.59,,213.346,True,False,False,False,False,False,,9.23,10.46,2.26,1.13,2.67,1.6400000000000001,,,5.32,206490,6.53,,99.3654,,6.17,,13.65439,-7.07654,-0.8200000000000001,0.7000000000000001,-0.17,2026-07-20T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-06-11T00:00:00
203,HPI,0.057,9.71166,9.18785,0.1235,6.95,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,16.13,0.02,15.26,2026-07-20T00:00:00,41013W108,JHancock Preferred Income,2026-07-20,XHPIX,Fixed Income - Taxable-Preferreds,38.61,432.157,0.0,Monthly,0.56391,0.1235,25.0,6.4927,,,4.48,,665.948,True,False,True,False,False,False,,10.61,12.1,2.92,3.3,0.39,4.13,,,11.24,591410,,,102.8181,,91.45,,16.37609,2.95921,1.18,1.15,1.6400000000000001,2026-07-20T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-07-13T00:00:00
204,HPF,0.0509,9.788640000000001,9.3149,0.1235,7.0,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,15.91,0.0,15.14,2026-07-20T00:00:00,41013X106,JHancock Preferred Income II,2026-07-20,XHPFX,Fixed Income - Taxable-Preferreds,38.67,344.465,0.0,Monthly,0.5652,0.1235,25.0,6.5662,,,4.51,,534.494,True,False,True,False,False,False,,10.69,11.74,3.11,2.91,0.48,3.55,,,10.24,357060,,,102.7735,,90.07,,16.13726,2.33833,2.06,1.37,1.78,2026-07-20T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-07-13T00:00:00
205,HPS,0.049,9.66325,9.21144,0.11,6.98,18,Morningstar US CEF Preferreds,67,John Hancock Investment Management LLC,False,14.33,-0.01,13.66,2026-07-20T00:00:00,41021P103,JHancock Preferred Income III,2026-07-20,XHPSX,Fixed Income - Taxable-Preferreds,38.43,460.98,0.0,Monthly,0.50751,0.11,25.0,6.5008,,,4.47,,713.727,True,False,True,False,False,False,,10.58,11.1,3.24,3.41,0.53,5.74,,,11.86,610160,,,102.8422,,86.67,,14.70374,3.55891,0.78,0.09,0.8,2026-07-20T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-07-13T00:00:00
206,PDT,-0.10490000000000001,7.35833,8.22033,0.08829999999999999,13.18,18,Morningstar US CEF Preferreds,66,John Hancock,True,12.89,0.03,14.4,2026-07-20T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-07-20,XPDTX,Fixed Income - Taxable-Preferreds,34.54,633.998,0.0,Monthly,0.34231,0.08829999999999999,12.0,5.8923000000000005,,,4.32,,1081.967,True,False,False,False,True,False,,15.51,11.99,7.8100000000000005,2.86,6.8,5.9,,,6.04,1198720,,,,,76.11,,13.07711,-8.62041,-0.74,0.84,0.2,2026-07-20T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-07-13T00:00:00
207,HTD,-0.0364,7.12246,7.3918099999999995,0.158,13.85,26,Morningstar US CEF US Allocation,67,John Hancock Investment Management LLC,True,25.65,-0.11,26.62,2026-07-20T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-07-20,XHTDX,Hybrid-U.S. Allocation,31.21,908.826,0.0,Monthly,0.63149,0.158,20.0,5.9632000000000005,,,3.58,,1371.095,True,True,True,False,True,False,,15.96,16.56,9.17,8.37,8.16,11.87,,,17.64,659860,,,,,68.76,,24.79711,-6.16958,1.83,1.05,1.5899999999999999,2026-07-20T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-07-13T00:00:00
208,HEQ,-0.08289999999999999,7.96813,8.6881,0.25,14.75,5,Morningstar US CEF Global Equity,67,John Hancock Investment Management LLC,True,11.51,0.04,12.55,2026-07-20T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-07-20,XHEQX,Equity-Global Equity,,138.797,,Quarterly,0.27877,0.25,20.0,6.5808,,,1.31,,151.339,False,True,True,False,True,False,,12.07,12.23,7.92,6.83,7.09,11.63,,,18.8,372190,,,98.4294,,,,11.01965,-10.70799,1.7000000000000002,0.51,1.08,2026-07-20T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-06-11T00:00:00
209,KYN,-0.115,6.47094,7.31212,0.09,21.79,6,Morningstar US CEF MLP,69,"KA Fund Advisors, LLC",False,14.77,0.15,16.69,2026-07-20T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-07-20,XKYNX,Equity-MLP,23.31,2497.992,,Monthly,0.31841,0.09,25.0,7.259,,,3.3,,3680.492,True,True,True,False,False,False,,26.48,29.39,20.1,19.53,22.08,15.97,,,17.42,3981380,,,,,15.1,,12.96594,-11.9372,0.25,2.71,1.0,2026-07-20T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-07-15T00:00:00
210,KIO,-0.061200000000000004,12.22129,13.01786,0.1215,5.37,14,Morningstar US CEF High Yield,70,Kohlberg Kravis Roberts &amp; Co.,False,11.2,0.05,11.93,2026-07-20T00:00:00,48249T106,KKR Income Opportunities Fund,2026-07-20,XKIOX,Fixed Income - Taxable-High Yield,32.8,459.034,,Monthly,0.63625,0.1215,20.0,7.7746,,,4.09,,727.59,True,False,False,False,False,False,,9.32,11.33,4.5600000000000005,3.45,2.45,3.63,,,1.51,2524750,0.09000000000000001,,97.6062,,58.49,,11.69766,-5.57534,-0.25,0.49,0.49,2026-07-20T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-07-10T00:00:00
211,KF,-0.1206,1.99153,2.26475,1.381724,194.61,1,Morningstar US CEF Asia Equity,68,JPMorgan Asset Management (Asia Pacific) Limited,False,61.01,0.52,69.38,2026-07-20T00:00:00,500634209,Korea Fund,2026-07-20,XKFDX,Equity-Asia Equity,5.74,253.701,,Annually,-0.06238,1.381724,40.0,,,,1.75,,288.506,True,True,True,False,False,False,,51.83,51.23,18.96,20.53,107.9,107.08,,,190.18,160280,,,,,,,45.38068,-12.98165,0.62,0.86,0.7000000000000001,2026-07-20T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
212,LGI,0.0184,10.26087,10.07553,0.15339999999999998,13.82,5,Morningstar US CEF Global Equity,71,Lazard Asset Management LLC,False,18.27,-0.02,17.94,2026-07-20T00:00:00,52106W103,Lazard Global Total Return and Income,2026-07-20,XLGIX,Equity-Global Equity,9.21,237.746,,Monthly,0.0074,0.15339999999999998,20.0,7.7462,,,2.0,,257.127,True,True,True,False,False,False,,11.01,16.83,6.06,7.63,5.35,12.51,,,22.92,470500,,,,,3.13,,17.69976,-2.23908,1.28,1.03,0.61,2026-07-20T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-07-10T00:00:00
213,USA,-0.1082,10.51005,11.7851,0.16999999999999998,3.35,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.77,0.02,6.47,2026-07-20T00:00:00,530158104,Liberty All-Star Equity,2026-07-20,XUSAX,Equity-U.S. Equity,5.24,1739.953,,Quarterly,0.01199,0.16999999999999998,10.0,,,,0.91,,2058.889,True,False,False,False,True,False,,11.36,6.96,6.04,1.53,0.9400000000000001,-2.3,,,-4.88,12172780,,,,,,,6.0967,-9.06204,-0.89,0.5,-0.47000000000000003,2026-07-20T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-07-16T00:00:00
214,ASG,-0.1233,8.21918,9.375,0.12,13.98,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.12,-0.03,5.84,2026-07-20T00:00:00,529900102,Liberty All-Star Growth,2026-07-20,XASGX,Equity-U.S. Equity,1.6400000000000001,321.857,,Quarterly,-0.01975,0.12,10.0,,,,1.12,,373.225,True,False,False,False,True,False,,11.55,9.23,2.24,-0.63,10.74,7.8100000000000005,,,9.26,2439270,,,,,,,5.31782,-9.89712,-1.8399999999999999,-1.06,-1.52,2026-07-20T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-07-16T00:00:00
215,SCD,-0.1038,8.35267,9.32039,0.12,15.07,25,Morningstar US CEF Global Allocation,54,"Franklin Templeton Fund Adviser, LLC",True,15.45,0.15,17.24,2026-07-20T00:00:00,50208A102,LMP Capital and Income,2026-07-20,XSCDX,Hybrid-Global Allocation,16.85,353.903,,Monthly,0.24051,0.12,20.0,,,,2.39,,474.905,True,True,False,False,True,False,,15.96,17.55,11.13,11.17,10.42,10.74,,,10.31,812110,13.6,,,,4.25,,15.2647,-8.77481,-0.93,0.31,-0.74,2026-07-20T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-06-23T00:00:00
216,MXE,-0.179,1.46245,1.78125,0.2337,22.11,4,Morningstar US CEF Emerging Market Equity,89,Pichardo Asset Management SA De CV,False,13.12,-0.02,15.98,2026-07-20T00:00:00,592834105,Mexico Equity & Income,2026-07-20,XMXEX,Equity-Emerging Market Equity,,57.731,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,70.315,False,True,False,False,False,False,,6.82,11.96,7.96,6.47,8.81,5.06,,,26.59,76260,,,,,,,12.5123,-17.8754,-0.02,0.03,-0.25,2026-07-20T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
217,MXF,-0.12480000000000001,5.71195,6.52681,0.35,23.64,4,Morningstar US CEF Emerging Market Equity,64,"Impulsora Del Fondo Mexico, SC",True,21.45,-0.02,24.51,2026-07-20T00:00:00,592835102,Mexico Fund,2026-07-20,XXMXFXX,Equity-Emerging Market Equity,,309.31,,Quarterly,0.27312000000000003,0.35,12.0,5.75,,,1.36,,353.436,False,True,True,False,True,False,,9.26,15.49,11.55,13.33,9.65,12.16,,,32.2,441680,,,,,,,20.36263,-13.456620000000001,1.07,0.43,0.92,2026-07-20T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-04-22T00:00:00
218,CAF,-0.13269999999999998,1.15177,1.32803,0.262949,57.11,1,Morningstar US CEF Asia Equity,74,Morgan Stanley,False,19.8,0.26,22.83,2026-07-20T00:00:00,617468103,Morgan Stanley China A Share,2026-07-20,XCAFX,Equity-Asia Equity,,266.809,,Annually,0.12144,0.262949,20.0,,,,1.52,,307.639,False,True,True,False,False,False,,19.01,20.32,1.79,0.62,28.59,21.2,,,55.08,373340,,,,,,,17.45548,-13.81966,0.28,1.38,0.24,2026-07-20T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
219,MSD,-0.0733,7.58534,8.18554,0.15,14.67,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,7.33,0.03,7.91,2026-07-20T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-07-20,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,148.295,,Quarterly,0.21902,0.15,15.0,6.6698,,6.98,1.36,,160.029,True,False,False,False,False,False,,12.67,15.94,3.66,4.49,4.78,2.8200000000000003,,,2.63,1011510,,,,,,,7.42548,-6.15166,-0.51,1.29,0.0,2026-07-20T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-06-30T00:00:00
220,EDD,-0.0017000000000000001,16.41026,16.43836,0.24,19.71,12,Morningstar US CEF Emerging Market Income,75,"Morgan Stanley Investment Management, Inc.",False,5.84,0.0,5.85,2026-07-20T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-07-20,XEDDX,Fixed Income - Taxable-Emerging Market Income,14.73,376.423,,Quarterly,0.28033,0.24,20.0,6.5045,,8.22,2.18,,442.217,True,True,True,False,False,False,,12.56,19.89,5.37,8.62,6.65,15.82,,,28.55,3721410,,,,,,,5.53395,-5.6170100000000005,2.38,1.9,1.96,2026-07-20T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-06-30T00:00:00
221,IIF,-0.0955,7.8372,8.66505,1.985164,-11.92,1,Morningstar US CEF Asia Equity,75,"Morgan Stanley Investment Management, Inc.",False,22.91,-0.14,25.33,2026-07-20T00:00:00,61745C105,Morgan Stanley India Investment,2026-07-20,XIIFX,Equity-Asia Equity,,216.343,,Annually,-0.10782,1.985164,15.0,,,,1.35,,239.195,False,False,True,False,False,False,,8.04,12.78,6.91,9.32,-8.03,-8.65,,,-12.88,312090,,,,,,,24.54601,-10.97793,1.75,2.87,1.98,2026-07-20T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2025-12-19T00:00:00
222,NML,-0.0915,7.3318200000000004,8.07063,0.07008,21.69,6,Morningstar US CEF MLP,76,Neuberger Berman,False,10.42,0.12,11.47,2026-07-20T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2026-07-20,XNMLX,Equity-MLP,21.16,590.386,,Monthly,-0.00309,0.07008,20.0,,,,1.07,,824.321,True,True,True,False,False,False,,21.75,24.2,19.77,24.23,22.1,24.08,,,22.12,1685440,,,,,,,9.24786,-10.30538,1.04,1.01,1.4,2026-07-20T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2026-07-15T00:00:00
223,NBXG,-0.1392,8.24742,9.58084,0.12,27.49,10,Morningstar US CEF US Equity,76,Neuberger Berman,False,15.03,0.14,17.46,2026-07-20T00:00:00,64133Q108,Neuberger Brmn Nxt Gnrtn Cnnctvty,2026-07-20,XNBGX,Equity-U.S. Equity,,1183.785,,Monthly,-0.05846,0.12,20.0,,,,1.35,,1375.176,False,True,False,False,False,False,,23.39,26.36,7.17,6.08,21.42,19.39,,,23.53,1947380,,,,,,,14.72073,-12.58583,-0.81,-0.01,-0.1,2026-07-20T00:00:00,2021-05-25T00:00:00,5/25/2021,1621900800,2026-07-15T00:00:00
