,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
182,VMO,-0.019100000000000002,7.53012,7.67656,0.0625,6.82,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.77,0.08,9.96,2026-05-28T00:00:00,46132C107,Invesco Muni Opp,2026-05-28,XVMOX,Fixed Income - Municipal-Municipal,36.35,658.895,-0.012,Monthly,0.23512,0.0625,15.0,5.1405,,20.43,3.26,,1055.312,True,True,True,False,False,False,,3.35,7.32,-0.8200000000000001,-0.64,1.5,3.87,,,12.11,2506710,16.2,,96.4934,,13.11,9.23,9.52567,-4.54392,1.65,1.27,1.27,2026-05-28T00:00:00,1992-04-24T00:00:00,4/24/1992,704073600,2026-05-14T00:00:00
183,VKQ,-0.024,7.52847,7.71341,0.0628,6.93,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.77,0.06,10.01,2026-05-28T00:00:00,46131J103,Invesco Municipal,2026-05-28,XVKQX,Fixed Income - Municipal-Municipal,37.49,540.628,-0.006,Monthly,0.23747000000000001,0.0628,15.0,5.2157,,20.53,3.24,,886.058,True,True,True,False,False,False,,3.48,7.1,-0.73,-0.35000000000000003,1.6,2.92,,,11.56,2011920,15.17,,96.9012,,12.14,9.26,9.53079,-5.00161,1.78,1.76,1.5899999999999999,2026-05-28T00:00:00,1991-09-27T00:00:00,9/27/1991,685929600,2026-05-14T00:00:00
184,OIA,-0.0016,5.65049,5.65964,0.029099999999999997,7.64,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,6.17,-0.04,6.18,2026-05-28T00:00:00,46132X101,Invesco Municipal Inc Opp I,2026-05-28,XOIAX,Fixed Income - Municipal-Municipal,30.52,295.411,0.019,Monthly,0.16802,0.029099999999999997,10.0,6.3864,,22.6,2.45,,425.875,True,True,True,False,False,False,,4.67,4.04,0.58,0.19,2.23,4.11,,,11.08,1381980,27.9,,86.3401,,,,5.98267,-1.84748,0.9,0.29,0.23,2026-05-28T00:00:00,1988-09-19T00:00:00,9/19/1988,590630400,2026-05-14T00:00:00
185,VPV,0.025099999999999997,7.43175,7.25,0.0667,6.69,24,Morningstar US CEF Municipal-Single State,63,"Invesco Advisers, Inc",False,11.04,0.13,10.77,2026-05-28T00:00:00,46132K109,Invesco PA Value,2026-05-28,XVPVX,Fixed Income - Municipal-Municipal - Single-State,36.23,197.309,0.126,Monthly,0.24298,0.0667,15.0,5.1041,,20.15,3.1,,301.86,True,True,True,False,False,False,,3.24,10.21,-0.58,2.05,1.45,7.79,,,19.63,329950,25.52,,94.8615,,11.81,9.09,10.43129,-3.34685,2.31,1.3599999999999999,1.8,2026-05-28T00:00:00,1993-04-30T00:00:00,4/30/1993,736128000,2026-05-14T00:00:00
186,IQI,-0.0169,7.5119,7.64077,0.0631,6.8,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,9.91,0.1,10.08,2026-05-28T00:00:00,46133G107,Invesco Quality Municipal Income Trust,2026-05-28,XIQIX,Fixed Income - Municipal-Municipal,34.12,524.078,0.026000000000000002,Monthly,0.24185,0.0631,15.0,5.2419,,18.9,2.91,,809.139,True,True,True,False,False,False,,3.49,7.19,-0.77,0.14,1.5,1.3,,,12.36,1543950,15.16,,94.0416,,11.14,8.93,9.78377,-3.27269,0.99,0.6900000000000001,0.38,2026-05-28T00:00:00,1992-09-29T00:00:00,9/29/1992,717724800,2026-05-14T00:00:00
187,VVR,-0.10679999999999999,10.32641,11.56146,0.028999999999999998,6.03,19,Morningstar US CEF Senior Loans,63,"Invesco Advisers, Inc",False,3.01,0.03,3.37,2026-05-28T00:00:00,46131H107,Invesco Senior Income,2026-05-28,XVVRX,Fixed Income - Taxable-Senior Loans,35.32,463.314,-0.044000000000000004,Monthly,0.16899,0.028999999999999998,10.0,,,3.73,4.89,,801.934,True,False,False,False,False,False,,7.43,7.18,5.72,5.87,0.65,1.03,,,-0.22,9112120,,,,,,,3.36843,-6.75963,-0.97,-0.32,-0.89,2026-05-28T00:00:00,1998-06-24T00:00:00,6/24/1998,898646400,2026-05-14T00:00:00
188,VGM,-0.0048,7.51163,7.5482,0.06459999999999999,6.84,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,10.27,0.05,10.32,2026-05-28T00:00:00,46131M106,Invesco Tr Inv Gr Muni,2026-05-28,XVGMX,Fixed Income - Municipal-Municipal,36.25,556.962,-0.018000000000000002,Monthly,0.24485,0.06459999999999999,15.0,5.2077,,20.95,3.11,,877.896,True,True,True,False,False,False,,3.5300000000000002,8.46,-0.76,0.17,1.62,1.82,,,15.3,1993970,17.6,,96.9218,,12.8,9.2,10.04364,-2.82581,1.1,0.6,0.45,2026-05-28T00:00:00,1992-01-24T00:00:00,1/24/1992,696211200,2026-05-14T00:00:00
189,VTN,0.015700000000000002,7.5900300000000005,7.47273,0.06849999999999999,6.8,23,Morningstar US CEF Municipal-NY,63,"Invesco Advisers, Inc",False,11.0,0.04,10.83,2026-05-28T00:00:00,46131T101,Invesco Tr Inv Gr NY,2026-05-28,XVTNX,Fixed Income - Municipal-Municipal - NY,32.48,161.077,0.01,Monthly,0.25475000000000003,0.06849999999999999,15.0,4.9326,,23.64,2.69,,234.889,True,True,False,False,False,False,,2.73,9.8,-0.65,2.19,1.98,-0.42,,,16.48,369860,28.4,,90.2218,,13.26,10.59,10.97828,1.6124200000000002,-0.01,-1.12,-1.52,2026-05-28T00:00:00,1992-03-27T00:00:00,3/27/1992,701654400,2026-05-14T00:00:00
190,IIM,0.006500000000000001,7.52195,7.47334,0.0771,6.53,21,Morningstar US CEF Municipal,63,"Invesco Advisers, Inc",False,12.38,0.13,12.3,2026-05-28T00:00:00,46132P108,Invesco Value Muni Income,2026-05-28,XIIMX,Fixed Income - Municipal-Municipal,34.33,582.914,-0.011000000000000001,Monthly,0.29788000000000003,0.0771,15.0,5.3054,,18.39,2.93,,881.87,True,True,True,False,False,False,,3.39,6.61,-0.59,0.43,1.44,0.68,,,10.54,1317170,16.14,,94.464,,10.95,8.52,12.20653,-1.32525,0.8200000000000001,0.12,0.28,2026-05-28T00:00:00,1993-02-26T00:00:00,2/26/1993,730684800,2026-05-14T00:00:00
191,JOF,-0.1093,8.13761,9.13648,0.09559999999999999,33.38,1,Morningstar US CEF Asia Equity,77,Nomura Asset Management Co Ltd,False,11.65,0.1,13.08,2026-05-28T00:00:00,47109U104,Japan Smaller Cap Fund,2026-05-28,XXJOFXX,Equity-Asia Equity,0.0,330.09,,Monthly,0.03946,0.09559999999999999,12.0,,,,2.09,,370.607,True,True,False,False,False,False,,19.87,23.99,8.89,9.61,8.76,5.41,,,37.66,738840,,,,,,,10.7151,-10.707370000000001,-0.16,0.48,-0.07,2026-05-28T00:00:00,1990-03-21T00:00:00,3/21/1990,637977600,2026-05-15T00:00:00
192,BTO,-0.042800000000000005,6.80272,7.10674,0.65,29.95,8,Morningstar US CEF Sector Equity,65,John Hancock Investment Management LLC,True,36.585,-0.02,38.22,2026-05-28T00:00:00,409735206,JHancock Financial Opportunities,2026-05-28,XBTOX,Equity-Sector Equity,14.65,724.997,0.0,Quarterly,0.21649000000000002,0.65,20.0,4.6258,,,2.42,,887.397,True,True,False,False,True,False,,25.14,19.8,8.25,6.8100000000000005,8.12,7.8,,,24.73,430960,,,,,38.99,,35.72539,-0.43346,-1.42,-1.09,-1.4100000000000001,2026-05-28T00:00:00,1994-08-18T00:00:00,8/18/1994,777168000,2026-03-12T00:00:00
193,JHS,-0.08869999999999999,4.50736,4.9461200000000005,0.1377,6.53,15,Morningstar US CEF Investment Grade,65,John Hancock Investment Management LLC,False,11.136,0.0,12.22,2026-05-28T00:00:00,410123103,JHancock Income Secs,2026-05-28,XJHSX,Fixed Income - Taxable-Investment Grade,39.08,129.696,0.0,Quarterly,0.27142,0.1377,15.3,5.399,,,4.41,,233.621,True,False,False,False,False,False,,4.8100000000000005,5.28,-0.59,-1.62,-0.1,-3.74,,,3.36,153630,,,99.4574,,6.79,4.28,11.44088,-7.11213,-1.31,0.21,-0.8300000000000001,2026-05-28T00:00:00,1973-02-14T00:00:00,2/14/1973,98496000,2026-03-12T00:00:00
194,JHI,-0.0925,7.15432,7.88315,0.2631,11.03,15,Morningstar US CEF Investment Grade,64,John Hancock,False,13.35,0.08,14.71,2026-05-28T00:00:00,410142103,JHancock Investors,2026-05-28,XJHIX,Fixed Income - Taxable-Investment Grade,40.32,116.74,0.0,Quarterly,0.5403600000000001,0.2631,21.06,6.0296,,,4.59,,215.532,True,False,False,False,False,False,,9.43,9.94,2.58,1.49,1.63,-0.54,,,10.79,217840,6.53,,98.3503,,6.17,,13.71106,-6.79618,-1.71,-0.61,-1.22,2026-05-28T00:00:00,1971-01-29T00:00:00,1/29/1971,33955200,2026-03-12T00:00:00
195,HPI,0.043,9.50609,9.11439,0.1235,12.01,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,16.26,0.2,15.59,2026-05-28T00:00:00,41013W108,JHancock Preferred Income,2026-05-28,XHPIX,Fixed Income - Taxable-Preferreds,38.1,435.64,0.0,Monthly,0.56391,0.1235,25.0,4.9869,,,4.48,,674.79,True,False,True,False,False,False,,11.7,11.17,3.7800000000000002,4.31,1.6600000000000001,3.38,,,12.83,586240,,,101.4579,,91.45,,16.35043,2.44976,0.84,2.23,1.5899999999999999,2026-05-28T00:00:00,2002-08-27T00:00:00,8/27/2002,1030406400,2026-05-11T00:00:00
196,HPF,0.0466,9.586030000000001,9.15946,0.1235,11.97,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,16.18,0.19,15.46,2026-05-28T00:00:00,41013X106,JHancock Preferred Income II,2026-05-28,XHPFX,Fixed Income - Taxable-Preferreds,38.18,350.31,0.0,Monthly,0.5652,0.1235,25.0,5.0356,,,4.51,,541.422,True,True,True,False,False,False,,11.74,10.34,3.95,3.61,1.62,3.25,,,11.13,368670,,,101.4738,,90.07,,16.12555,1.91568,2.48,2.45,3.11,2026-05-28T00:00:00,2002-11-29T00:00:00,11/29/2002,1038528000,2026-05-11T00:00:00
197,HPS,0.0546,9.48276,8.99183,0.11,12.11,18,Morningstar US CEF Preferreds,65,John Hancock Investment Management LLC,False,14.68,0.09,13.92,2026-05-28T00:00:00,41021P103,JHancock Preferred Income III,2026-05-28,XHPSX,Fixed Income - Taxable-Preferreds,37.99,472.239,0.0,Monthly,0.50751,0.11,25.0,5.0039,,,4.47,,722.091,True,True,True,False,False,False,,11.61,10.73,4.04,4.44,1.63,6.16,,,12.59,629110,,,101.4982,,86.67,,14.67492,3.0248,1.38,1.49,1.9100000000000001,2026-05-28T00:00:00,2003-06-18T00:00:00,6/18/2003,1055894400,2026-05-11T00:00:00
198,PDT,-0.1134,6.80412,7.67442,0.08249999999999999,19.82,18,Morningstar US CEF Preferreds,64,John Hancock,True,12.9,0.0,14.55,2026-05-28T00:00:00,41013T105,JHancock Premium Dividend Fund,2026-05-28,XPDTX,Fixed Income - Taxable-Preferreds,34.31,634.489,0.0,Monthly,0.30597,0.08249999999999999,12.0,4.3615,,,4.32,,1089.345,True,False,False,False,True,False,,15.71,10.15,8.53,4.63,9.64,6.82,,,12.87,1202500,,,100.5084,,76.11,,13.11738,-7.50267,-1.29,-0.52,-1.07,2026-05-28T00:00:00,1989-12-21T00:00:00,12/21/1989,630201600,2026-05-11T00:00:00
199,HTD,-0.0392,7.08256,7.3717,0.158,20.35,26,Morningstar US CEF US Allocation,65,John Hancock Investment Management LLC,True,25.72,0.08,26.77,2026-05-28T00:00:00,41013V100,JHancock Tax-Advantaged Dividend Inc,2026-05-28,XHTDX,Hybrid-U.S. Allocation,31.09,911.307,0.0,Monthly,0.56132,0.158,20.0,4.311,,,3.58,,1376.41,True,True,True,False,True,False,,15.61,15.22,9.56,9.2,10.99,12.45,,,22.19,661250,,,102.0993,,68.76,,24.47485,-6.55028,2.09,2.4,2.64,2026-05-28T00:00:00,2004-02-27T00:00:00,2/27/2004,1077840000,2026-05-11T00:00:00
200,HEQ,-0.0837,7.81861,8.53242,0.25,17.65,5,Morningstar US CEF Global Equity,65,John Hancock Investment Management LLC,True,11.72,0.03,12.79,2026-05-28T00:00:00,47804L102,John Hancock Diversified Income Fund,2026-05-28,XHEQX,Equity-Global Equity,,141.33,,Quarterly,0.27877,0.25,20.0,6.5808,,,1.31,,154.233,False,True,True,False,True,False,,11.5,10.71,7.83,8.5,5.25,9.72,,,24.89,363560,,,97.3854,,,,10.88603,-10.99639,2.19,0.86,1.5,2026-05-28T00:00:00,2011-05-26T00:00:00,5/26/2011,1306368000,2026-03-12T00:00:00
201,KYN,-0.1349,6.37102,7.36462,0.08499999999999999,31.81,6,Morningstar US CEF MLP,67,"KA Fund Advisors, LLC",False,13.85,0.02,16.01,2026-05-28T00:00:00,486606106,Kayne Anderson Energy Infrastructure,2026-05-28,XKYNX,Equity-MLP,24.06,2342.396,,Monthly,0.31841,0.08499999999999999,25.0,7.259,,,3.3,,3565.486,True,True,False,False,False,False,,27.8,29.94,23.05,24.41,25.34,18.06,,,31.08,3870800,,,,,15.1,,12.74678,-11.48247,-1.2,0.15,-0.76,2026-05-28T00:00:00,2004-09-28T00:00:00,9/28/2004,1096329600,2026-05-15T00:00:00
202,KIO,-0.056299999999999996,12.07954,12.800699999999999,0.1215,7.7,14,Morningstar US CEF High Yield,68,Kohlberg Kravis Roberts &amp; Co.,False,11.39,0.09,12.07,2026-05-28T00:00:00,48249T106,KKR Income Opportunities Fund,2026-05-28,XKIOX,Fixed Income - Taxable-High Yield,31.03,466.821,,Monthly,0.57055,0.1215,20.0,7.6375,,,4.09,,717.292,True,False,False,False,False,False,,10.14,13.15,4.65,4.2,0.32,2.14,,,8.17,2669010,0.09000000000000001,,99.5114,,58.49,,11.8567,-5.12298,-0.22,1.38,1.09,2026-05-28T00:00:00,2013-07-26T00:00:00,7/26/2013,1374796800,2026-05-08T00:00:00
203,KF,-0.1233,1.61738,1.84476,1.381724,182.86,1,Morningstar US CEF Asia Equity,66,JPMorgan Asset Management (Asia Pacific) Limited,False,74.9,3.17,85.43,2026-05-28T00:00:00,500634209,Korea Fund,2026-05-28,XKFDX,Equity-Asia Equity,5.74,311.46,,Annually,-0.06238,1.381724,40.0,,,,1.75,,355.248,True,True,True,False,False,False,,40.21,43.54,13.64,15.92,58.29,63.6,,,201.72,147110,,,,,,,38.98613,-12.92233,0.44,0.75,0.45,2026-05-28T00:00:00,1984-08-29T00:00:00,8/29/1984,462585600,2025-12-23T00:00:00
204,LGI,0.013300000000000001,10.17579,10.04255,0.15339999999999998,18.48,5,Morningstar US CEF Global Equity,69,Lazard Asset Management LLC,False,18.33,0.18,18.09,2026-05-28T00:00:00,52106W103,Lazard Global Total Return and Income,2026-05-28,XLGIX,Equity-Global Equity,9.14,238.527,,Monthly,0.0074,0.15339999999999998,20.0,7.7624,,,2.0,,259.079,True,True,True,False,False,False,,11.05,16.26,5.87,6.93,1.3900000000000001,5.62,,,29.6,493350,,,,,3.13,,17.45627,-3.30086,1.49,0.67,0.85,2026-05-28T00:00:00,2004-04-28T00:00:00,4/28/2004,1083110400,2026-05-11T00:00:00
205,USA,-0.1128,9.14634,10.30928,0.15,11.97,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.82,0.0,6.56,2026-05-28T00:00:00,530158104,Liberty All-Star Equity,2026-05-28,XUSAX,Equity-U.S. Equity,5.17,1755.03,,Quarterly,0.01199,0.15,10.0,,,,0.91,,2086.029,True,False,False,False,True,False,,12.94,9.69,6.3,3.65,-0.44,-1.63,,,2.39,11002010,,,,,,,6.23084,-7.77228,-1.32,-1.74,-2.17,2026-05-28T00:00:00,1986-10-31T00:00:00,10/31/1986,531100800,2026-04-16T00:00:00
206,ASG,-0.1159,7.28477,8.2397,0.11,19.48,10,Morningstar US CEF US Equity,9,ALPS Advisors Inc,True,5.34,0.02,6.04,2026-05-28T00:00:00,529900102,Liberty All-Star Growth,2026-05-28,XASGX,Equity-U.S. Equity,1.58,335.687,,Quarterly,-0.01975,0.11,10.0,,,,1.12,,385.797,True,True,False,False,True,False,,11.14,9.54,1.23,-2.26,2.58,2.29,,,17.41,2214330,,,,,,,5.32395,-9.28518,-1.8900000000000001,-1.52,-2.06,2026-05-28T00:00:00,1986-03-14T00:00:00,3/14/1986,511142400,2026-04-16T00:00:00
207,SCD,-0.10279999999999999,8.31889,9.27238,0.12,20.37,25,Morningstar US CEF Global Allocation,53,"Franklin Templeton Fund Adviser, LLC",True,15.53,0.13,17.31,2026-05-28T00:00:00,50208A102,LMP Capital and Income,2026-05-28,XSCDX,Hybrid-Global Allocation,16.79,355.735,,Monthly,0.24051,0.12,20.0,,,,2.39,,476.509,True,True,False,False,True,False,,16.57,18.64,11.76,12.44,7.63,7.27,,,11.96,848050,13.6,,,,4.25,,15.30897,-7.89343,-0.96,-0.73,-0.89,2026-05-28T00:00:00,2004-02-24T00:00:00,2/24/2004,1077580800,2026-05-21T00:00:00
208,MXE,-0.17350000000000002,1.41808,1.7158600000000002,0.2337,29.57,4,Morningstar US CEF Emerging Market Equity,87,Pichardo Asset Management SA De CV,False,13.62,-0.15,16.48,2026-05-28T00:00:00,592834105,Mexico Equity & Income,2026-05-28,XMXEX,Equity-Emerging Market Equity,,59.931,,Annually,0.07512,0.2337,12.0,7.969,,0.02,2.13,,72.515,False,True,True,False,False,False,,7.13,12.35,9.4,8.28,7.73,6.14,,,41.46,91750,,,,,,,12.1094,-18.39234,0.56,-0.12,0.15,2026-05-28T00:00:00,1990-08-15T00:00:00,8/15/1990,650678400,2025-12-16T00:00:00
209,MXF,-0.12179999999999999,5.50098,6.26398,0.35,33.41,4,Morningstar US CEF Emerging Market Equity,62,"Impulsora Del Fondo Mexico, SC",True,22.35,0.04,25.45,2026-05-28T00:00:00,592835102,Mexico Fund,2026-05-28,XXMXFXX,Equity-Emerging Market Equity,,322.288,,Quarterly,0.36715000000000003,0.35,12.0,5.75,,,1.36,,366.991,False,True,True,False,True,False,,10.23,14.42,12.79,13.61,9.69,8.42,,,44.57,460210,,,,,,,19.71558,-14.15126,1.37,3.13,2.26,2026-05-28T00:00:00,1981-06-03T00:00:00,6/3/1981,360374400,2026-04-22T00:00:00
210,MCR,-0.0885,8.05924,8.84221,0.04399,7.35,14,Morningstar US CEF High Yield,70,MFS,True,5.97,0.01,6.55,2026-05-28T00:00:00,552727109,MFS Charter Income,2026-05-28,XMCRX,Fixed Income - Taxable-High Yield,25.81,248.88,,Monthly,0.18246,0.04399,12.0,5.6624,0.07,6.33,2.62,,368.059,True,False,False,True,True,False,,6.74,7.52,2.5300000000000002,0.78,0.42,-0.84,,,6.62,674760,,0.0,96.5237,,6.64,,6.25535,-6.65461,-1.78,-0.72,-1.25,2026-05-28T00:00:00,1989-07-20T00:00:00,7/20/1989,616896000,2026-05-19T00:00:00
211,MGF,-0.0654,7.34118,7.85455,0.01872,2.86,15,Morningstar US CEF Investment Grade,70,MFS,True,2.8600000000000003,-0.01,3.06,2026-05-28T00:00:00,552939100,MFS Government Markets Inc,2026-05-28,XMGFX,Fixed Income - Taxable-Investment Grade,,93.208,,Monthly,0.052700000000000004,0.01872,10.0,3.6199,0.0,6.5,0.8,,99.726,False,False,False,True,True,False,,2.67,3.18,-0.32,-0.61,-0.14,-0.99,,,-0.06,664940,,0.0,,,,,3.03076,-3.9903500000000003,-2.02,-1.24,-1.54,2026-05-28T00:00:00,1987-05-28T00:00:00,5/28/1987,549158400,2026-05-19T00:00:00
212,CMU,-0.10779999999999999,5.33693,5.98187,0.0165,7.45,21,Morningstar US CEF Municipal,70,MFS,False,3.31,-0.01,3.71,2026-05-28T00:00:00,59318E102,MFS High Yield Municipal,2026-05-28,XCMUX,Fixed Income - Municipal-Municipal,51.89,42.191,,Monthly,0.08056,0.0165,10.0,4.2431,7.88,16.02,3.52,,98.289,True,False,False,True,False,False,,4.6,9.82,-0.78,-0.23,1.22,5.62,,,14.84,900630,23.0,0.0,96.6981,,13.18,6.96,3.4656000000000002,-6.80731,-2.3,-2.52,-2.5700000000000003,2026-05-28T00:00:00,1987-03-19T00:00:00,3/19/1987,543110400,2026-05-19T00:00:00
213,CIF,-0.08990000000000001,9.6,10.54815,0.01424,9.97,14,Morningstar US CEF High Yield,70,MFS,True,1.62,0.01,1.7799999999999998,2026-05-28T00:00:00,59318T109,MFS Intermediate High Income,2026-05-28,XCIFX,Fixed Income - Taxable-High Yield,32.01,29.001,,Monthly,0.05794,0.01424,10.0,6.7791,0.14,3.83,3.79,,46.866,True,False,False,True,True,False,,8.78,9.93,3.33,-0.81,0.42,-0.77,,,6.75,468070,,0.0,99.8747,,4.8100000000000005,3.11,1.70763,-6.74707,-1.46,-0.13,-0.88,2026-05-28T00:00:00,1988-07-21T00:00:00,7/21/1988,585446400,2026-05-19T00:00:00
214,MIN,-0.0649,8.60153,9.19837,0.018779999999999998,3.42,13,Morningstar US CEF Global Income,70,MFS,True,2.45,0.01,2.62,2026-05-28T00:00:00,55273C107,MFS Intermediate Income,2026-05-28,XMINX,Fixed Income - Taxable-Global Income,,278.806,,Monthly,0.04404,0.018779999999999998,10.0,3.8898,0.0,3.27,0.73,,298.151,False,False,False,True,True,False,,4.13,5.5600000000000005,1.28,1.11,0.23,-0.9,,,1.92,2324210,,0.0,,,,,2.60783,-3.93131,-1.6099999999999999,-0.22,-0.99,2026-05-28T00:00:00,1988-03-17T00:00:00,3/17/1988,574560000,2026-05-19T00:00:00
215,CXH,-0.0962,4.84561,5.36137,0.033999999999999996,6.87,21,Morningstar US CEF Municipal,70,MFS,False,7.61,0.08,8.42,2026-05-28T00:00:00,59318B108,MFS Investment Grade Municipal,2026-05-28,XCXHX,Fixed Income - Municipal-Municipal,51.87,31.198,,Monthly,0.17345,0.033999999999999996,12.0,4.0276,8.11,14.96,3.54,,71.719,True,False,False,True,False,False,,3.64,8.85,-1.06,0.7000000000000001,1.12,6.79,,,14.57,308250,11.0,0.0,98.9031,,13.71,6.76,7.88936,-6.66308,-1.6099999999999999,-2.34,-2.02,2026-05-28T00:00:00,1989-05-16T00:00:00,5/16/1989,611280000,2026-05-19T00:00:00
216,MMT,-0.08130000000000001,8.0439,8.75575,0.032979999999999995,8.11,13,Morningstar US CEF Global Income,70,MFS,True,4.52,0.03,4.92,2026-05-28T00:00:00,552737108,MFS Multimarket Income,2026-05-28,XMMTX,Fixed Income - Taxable-Global Income,26.01,248.326,,Monthly,0.1287,0.032979999999999995,10.0,5.7256,0.060000000000000005,6.98,2.86,,365.302,True,False,False,True,True,False,,7.9,9.16,3.29,1.52,0.48,1.82,,,8.73,872650,,0.0,97.5435,,6.99,,4.66342,-7.22811,-1.18,-0.45,-0.88,2026-05-28T00:00:00,1987-03-12T00:00:00,3/12/1987,542505600,2026-05-19T00:00:00
217,MFM,-0.09699999999999999,4.81605,5.33333,0.024,7.29,21,Morningstar US CEF Municipal,70,MFS,False,5.4,0.04,5.98,2026-05-28T00:00:00,552738106,MFS Municipal Income,2026-05-28,XMFMX,Fixed Income - Municipal-Municipal,28.19,222.413,,Monthly,0.13056,0.024,10.0,5.1532,17.78,21.07,2.83,,343.002,True,True,True,True,False,False,,4.47,6.02,-0.25,-0.35000000000000003,1.6099999999999999,0.92,,,9.69,1238970,19.0,0.13,96.6202,,12.19,9.02,5.33133,-9.82959,0.14,-0.3,-0.42,2026-05-28T00:00:00,1986-11-25T00:00:00,11/25/1986,533260800,2026-05-19T00:00:00
218,CXE,-0.1054,5.29412,5.91781,0.018,7.79,21,Morningstar US CEF Municipal,70,MFS,False,3.65,0.0,4.08,2026-05-28T00:00:00,59318D104,MFS® High Income Municipal,2026-05-28,XCXEX,Fixed Income - Municipal-Municipal,34.98,115.069,,Monthly,0.08776,0.018,10.0,5.1646,17.24,21.21,3.5300000000000002,,197.825,True,False,False,True,False,False,,4.5,6.95,-0.86,-2.04,1.51,1.9100000000000001,,,9.86,828550,22.0,0.15000000000000002,96.5883,,13.12,8.97,3.67875,-9.48099,-1.03,-1.65,-1.6099999999999999,2026-05-28T00:00:00,1989-02-18T00:00:00,2/18/1989,603763200,2026-05-19T00:00:00
219,CAF,-0.17120000000000002,1.09243,1.3180399999999999,0.262949,43.27,1,Morningstar US CEF Asia Equity,72,Morgan Stanley,False,19.95,-0.11,24.07,2026-05-28T00:00:00,617468103,Morgan Stanley China A Share,2026-05-28,XCAFX,Equity-Asia Equity,,268.831,,Annually,0.12144,0.262949,20.0,,,,1.52,,324.348,False,True,False,False,False,False,,9.93,12.63,-1.1400000000000001,-1.55,11.72,8.64,,,51.62,367930,,,,,,,16.53486,-13.85126,-1.71,-1.79,-2.18,2026-05-28T00:00:00,2006-09-28T00:00:00,9/28/2006,1159401600,2025-12-19T00:00:00
220,MSD,-0.08929999999999999,6.94789,7.62943,0.13999999999999999,17.4,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,7.34,-0.01,8.06,2026-05-28T00:00:00,61744H105,Morgan Stanley Emerging Markets Debt,2026-05-28,XMSDX,Fixed Income - Taxable-Emerging Market Income,0.03,148.498,,Quarterly,0.21902,0.13999999999999999,15.0,6.6698,,6.98,1.36,,163.064,True,False,False,False,False,False,,13.24,16.43,3.65,5.1,3.23,1.8599999999999999,,,5.33,964430,,,,,,,7.48995,-4.42706,-1.26,-1.09,-1.45,2026-05-28T00:00:00,1993-07-23T00:00:00,7/23/1993,743385600,2026-03-31T00:00:00
221,EDD,-0.0833,9.33333,10.18182,0.13999999999999999,24.12,12,Morningstar US CEF Emerging Market Income,73,"Morgan Stanley Investment Management, Inc.",False,5.5,0.0,6.0,2026-05-28T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2026-05-28,XEDDX,Fixed Income - Taxable-Emerging Market Income,13.43,354.508,,Quarterly,0.25074,0.13999999999999999,20.0,6.5045,,8.22,2.18,,446.736,True,True,False,False,False,False,,12.58,17.86,5.04,7.25,3.87,6.36,,,28.33,3482740,,,,,,,5.45109,-5.88204,-1.28,-0.53,-1.11,2026-05-28T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2026-03-31T00:00:00
