,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
233,2023-07-05,PHK,PIMCO High Income,Fixed Income - Taxable-Multi-Sector,5.01,4.51,0.1109
234,2023-07-05,PFL,PIMCO Income Strategy,Fixed Income - Taxable-Multi-Sector,8.27,7.77,0.0644
235,2023-07-05,PFN,PIMCO Income Strategy II,Fixed Income - Taxable-Multi-Sector,7.27,6.84,0.0629
236,2023-07-05,PDI,PIMCO Dynamic Income Fund,Fixed Income - Taxable-Multi-Sector,19.08,17.28,0.1042
237,2023-07-05,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.83,14.88,-0.0034000000000000002
238,2023-07-05,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.61,5.0,-0.078
239,2023-07-05,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.68,9.15,-0.051399999999999994
240,2023-07-05,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.51,8.68,-0.1348
241,2023-07-05,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.47,15.05,-0.105
242,2023-07-05,FSCO,FS Credit Opportunities Corp.,Fixed Income - Taxable-Multi-Sector,4.93,6.66,-0.25980000000000003
243,2023-07-05,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.39,17.28,-0.1094
244,2023-07-05,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.76,14.94,-0.079
245,2023-07-05,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.46,16.08,-0.1007
246,2023-07-05,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,9.89,10.78,-0.08259999999999999
247,2023-07-05,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,8.01,8.79,-0.08869999999999999
248,2023-07-05,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.59,19.3,-0.0886
249,2023-07-05,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.5,11.84,-0.0287
250,2023-07-05,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.08,13.44,0.047599999999999996
251,2023-07-05,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.27,15.04,0.015300000000000001
252,2023-07-05,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.05,14.91,0.0094
253,2023-07-05,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.52,7.26,-0.10189999999999999
254,2023-07-05,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.87,19.19,-0.0688
255,2023-07-05,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,17.97,19.26,-0.067
256,2023-07-05,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.38,19.49,-0.057
257,2023-07-05,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.1601,18.31,-0.1174
258,2023-07-05,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.39,7.31,-0.1259
259,2023-07-05,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,15.63,18.27,-0.1445
260,2023-07-05,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,16.85,17.96,-0.061799999999999994
261,2023-07-05,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.85,9.03,-0.1307
262,2023-07-05,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.92,9.14,-0.1335
263,2023-07-05,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.58,13.38,-0.13449999999999998
264,2023-07-05,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.75,8.49,-0.0872
265,2023-07-05,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.69,10.03,-0.1336
266,2023-07-05,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.67,6.4,0.042199999999999994
267,2023-07-05,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.45,6.14,-0.1124
268,2023-07-05,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.8818,12.84,-0.0746
269,2023-07-05,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.7,13.04,-0.10279999999999999
270,2023-07-05,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.3,13.8,-0.10869999999999999
271,2023-07-05,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.61,12.78,-0.0915
272,2023-07-05,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,12.92,14.864,-0.1308
273,2023-07-05,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.87,6.91,-0.0058
274,2023-07-05,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.95,12.42,-0.1184
275,2023-07-05,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.870000000000001,10.74,-0.081
276,2023-07-05,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.07,13.17,-0.08349999999999999
277,2023-07-05,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.43,12.94,-0.1167
278,2023-07-05,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.84,14.4,-0.10830000000000001
279,2023-07-05,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.05,5.83,-0.1338
280,2023-07-05,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.61,5.31,-0.1318
281,2023-07-05,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,8.98,13.49,-0.3343
282,2023-07-05,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.8600000000000003,4.09,-0.0562
283,2023-07-05,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.81,11.04,-0.1114
284,2023-07-05,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.3,8.51,0.2335
285,2023-07-05,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,9.93,10.02,-0.0023
286,2023-07-05,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,4.88,4.4,0.1283
287,2023-07-05,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.47,8.48,0.06810000000000001
288,2023-07-05,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.63,17.75,-0.06309999999999999
289,2023-07-05,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.2,15.83,0.023399999999999997
290,2023-07-05,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.67,16.76,-0.065
291,2023-07-05,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.64,13.54,-0.14029999999999998
292,2023-07-05,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.66,13.56,-0.1401
293,2023-07-05,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.6,11.02,-0.0381
294,2023-07-05,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.62,15.12,-0.0992
295,2023-07-05,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.0,9.93,-0.09369999999999999
296,2023-07-05,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.47,14.44,0.0021
297,2023-07-05,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.4,9.85,-0.045700000000000005
298,2023-07-05,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.92,12.66,-0.1374
299,2023-07-05,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.9,11.73,-0.0708
300,2023-07-05,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.25,13.06,-0.1386
301,2023-07-05,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.11,5.92,-0.1368
302,2023-07-05,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.91,17.12,-0.0123
303,2023-07-05,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.38,8.52,-0.1338
304,2023-07-05,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.47,4.1,-0.1537
305,2023-07-05,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.22,3.7199999999999998,-0.1344
306,2023-07-05,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.21,11.93,-0.1442
307,2023-07-05,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.53,10.89,-0.1249
308,2023-07-05,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.72,11.2,-0.1321
309,2023-07-05,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.49,10.86,-0.12619999999999998
310,2023-07-05,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.49,9.7,-0.1247
311,2023-07-05,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.8,13.39,-0.11869999999999999
312,2023-07-05,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.25,6.32,-0.0111
313,2023-07-05,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.62,10.95,-0.1215
314,2023-07-05,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.59,12.38,-0.1446
315,2023-07-05,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.4,12.08,-0.1391
316,2023-07-05,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.66,10.36,-0.0676
317,2023-07-05,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.64,13.6,-0.1441
318,2023-07-05,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.76,7.88,-0.1421
319,2023-07-05,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.6,12.33,-0.14029999999999998
320,2023-07-05,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.53,12.12,-0.13119999999999998
321,2023-07-05,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.48,13.22,-0.1316
322,2023-07-05,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.75,11.39,-0.14400000000000002
323,2023-07-05,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.91,12.47,-0.1251
324,2023-07-05,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.6,13.19,-0.12050000000000001
325,2023-07-05,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.08,11.69,-0.1377
326,2023-07-05,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.22,11.24,-0.0907
327,2023-07-05,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.8,23.46,-0.1134
328,2023-07-05,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.75,12.38,-0.1317
329,2023-07-05,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.21,12.71,-0.11800000000000001
330,2023-07-05,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.77,13.18,-0.107
331,2023-07-05,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.16,6.9,-0.1072
332,2023-07-05,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.31,7.46,-0.1542
333,2023-07-05,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,9.98,11.64,-0.1426
334,2023-07-05,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.05,11.29,-0.10980000000000001
335,2023-07-05,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.82,12.42,-0.1288
336,2023-07-05,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.63,10.16,-0.1506
337,2023-07-05,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.49,9.84,-0.13720000000000002
338,2023-07-05,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.02,11.74,-0.1465
339,2023-07-05,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.98,11.44,-0.1276
340,2023-07-05,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.5,18.29,-0.0432
341,2023-07-05,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.64,18.91,-0.0672
342,2023-07-05,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.81,25.69,-0.034300000000000004
343,2023-07-05,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.73,6.63,-0.13570000000000002
344,2023-07-05,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,10.84,11.89,-0.0883
345,2023-07-05,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,8.06,8.23,-0.0207
346,2023-07-05,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.07,8.95,0.0134
347,2023-07-05,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.4,9.73,0.0689
348,2023-07-05,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.21,10.95,-0.0676
349,2023-07-05,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.69,9.3,-0.0656
350,2023-07-05,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.88,12.55,-0.1331
351,2023-07-05,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.98,9.32,-0.1438
352,2023-07-05,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.6,10.1,-0.1485
353,2023-07-05,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,5.99,6.53,-0.0827
354,2023-07-05,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.21,11.13,-0.0827
355,2023-07-05,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.34,16.38,-0.0635
356,2023-07-05,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.04,17.34,-0.075
357,2023-07-05,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.41,17.25,-0.0487
358,2023-07-05,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.0,17.16,-0.0676
359,2023-07-05,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.22,15.45,-0.0796
360,2023-07-05,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.67,8.96,-0.14400000000000002
361,2023-07-05,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,10.01,11.58,-0.1356
362,2023-07-05,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.53,7.21,-0.0943
363,2023-07-05,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.76,13.71,-0.1422
364,2023-07-05,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.72,7.74,-0.0026
365,2023-07-05,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.93,6.62,-0.1042
366,2023-07-05,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,9.91,10.43,-0.0499
367,2023-07-05,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.95,10.33,-0.1336
368,2023-07-05,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,10.04,11.69,-0.1411
369,2023-07-05,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.83,13.02,-0.09140000000000001
370,2023-07-05,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.78,12.66,-0.1485
371,2023-07-05,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.61,11.11,-0.135
372,2023-07-05,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.67,12.68,-0.1585
373,2023-07-05,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.1,13.84,-0.0535
374,2023-07-05,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.38,13.11,-0.132
375,2023-07-05,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.51,9.29,-0.084
376,2023-07-05,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.79,12.67,-0.1484
377,2023-07-05,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.31,12.06,-0.1451
378,2023-07-05,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,11.9467,12.68,-0.057800000000000004
379,2023-07-05,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.47,9.02,-0.061
380,2023-07-05,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.76,12.54,-0.1419
381,2023-07-05,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.49,11.24,-0.1557
382,2023-07-05,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.19,11.97,-0.1487
383,2023-07-05,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.41,12.12,-0.1411
384,2023-07-05,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.13,11.7,-0.13419999999999999
385,2023-07-05,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.29,12.03,-0.1446
386,2023-07-05,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.48,10.77,-0.1198
387,2023-07-05,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.58,8.92,-0.0381
388,2023-07-05,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.58,8.58,-0.1166
389,2023-07-05,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.34,6.83,-0.0717
390,2023-07-05,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.36,13.26,-0.1433
391,2023-07-05,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.3,12.73,-0.11230000000000001
392,2023-07-05,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.83,12.45,-0.1301
393,2023-07-05,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.71,13.14,-0.10880000000000001
394,2023-07-05,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.14,12.93,-0.1384
395,2023-07-05,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.24,12.99,-0.13470000000000001
396,2023-07-05,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.85,11.61,-0.1516
397,2023-07-05,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.81,12.4,-0.1282
398,2023-07-05,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.77,12.5,-0.1384
399,2023-07-05,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,9.96,11.6,-0.1414
400,2023-07-05,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.47,12.23,-0.1439
401,2023-07-05,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.54,13.67,-0.1558
402,2023-07-05,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.65,14.66,-0.1371
403,2023-07-05,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.35,16.01,-0.10369999999999999
404,2023-07-05,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.51,11.45,-0.2568
405,2023-07-05,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.74,17.9,-0.1207
406,2023-07-05,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,22.66,24.89,-0.08960000000000001
407,2023-07-05,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.64,10.28,-0.0623
408,2023-07-05,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.02,6.72,-0.1042
409,2023-07-05,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.62,6.59,-0.1472
410,2023-07-05,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.04,5.92,-0.14859999999999998
411,2023-07-05,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.45,13.51,-0.1525
412,2023-07-05,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.7,13.65,-0.1429
413,2023-07-05,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.3,7.26,0.0055000000000000005
414,2023-07-05,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,15.93,18.53,-0.14029999999999998
415,2023-07-05,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.12,17.65,-0.1433
416,2023-07-05,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.15,6.77,-0.0916
417,2023-07-05,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,20.25,21.38,-0.0529
418,2023-07-05,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.23,23.29,-0.08839999999999999
419,2023-07-05,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.29,11.25,-0.08529999999999999
420,2023-07-05,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.19,15.59,-0.1539
421,2023-07-05,TY,Tri-Continental,Hybrid-U.S. Allocation,27.58,31.14,-0.1143
422,2023-07-05,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.84,2.11,-0.128
423,2023-07-05,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.45,12.26,-0.0661
424,2023-07-05,SOR,Source Capital,Hybrid-U.S. Allocation,38.7,42.65,-0.0926
425,2023-07-05,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.91,10.8,0.0102
426,2023-07-05,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,14.81,14.87,-0.004
427,2023-07-05,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,22.94,23.84,-0.0378
428,2023-07-05,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,5.06,10.56,-0.5207999999999999
429,2023-07-05,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.23,17.21,-0.3475
430,2023-07-05,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.35,17.27,-0.1112
431,2023-07-05,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.81,13.7,-0.138
432,2023-07-05,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.57,21.49,-0.042800000000000005
433,2023-07-05,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.79,7.54,-0.09949999999999999
434,2023-07-05,GDL,GDL Fund,Hybrid-U.S. Allocation,7.8709,10.12,-0.22219999999999998
435,2023-07-05,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.34,4.17,0.0408
436,2023-07-05,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.11,4.4,-0.0659
0,2023-07-06,JEQ,abrdn Japan Equity Fund,Equity-Asia Equity,5.72,6.68,-0.1437
1,2023-07-06,CHN,China Fund,Equity-Asia Equity,10.8,12.7,-0.1496
2,2023-07-06,IFN,The India Fund Inc,Equity-Asia Equity,16.36,16.75,-0.0233
3,2023-07-06,JOF,Japan Smaller Cap Fund,Equity-Asia Equity,7.13,8.54,-0.16510000000000002
4,2023-07-06,KF,Korea Fund,Equity-Asia Equity,22.39,26.44,-0.1532
5,2023-07-06,IIF,Morgan Stanley India Investment,Equity-Asia Equity,21.64,26.64,-0.1877
6,2023-07-06,CAF,Morgan Stanley China A Share,Equity-Asia Equity,12.51,15.51,-0.1934
7,2023-07-06,TWN,Taiwan Fund,Equity-Asia Equity,31.37,38.81,-0.1917
8,2023-07-06,TDF,Templeton Dragon,Equity-Asia Equity,8.96,10.55,-0.1507
9,2023-07-06,IAE,Voya Asia Pacific High Div Eq Inc Fd,Equity-Asia Equity,5.94,6.93,-0.1429
10,2023-07-06,CEF,Sprott Physical Gold and Silver Trust,Equity-Commodities,17.88,18.8,-0.0489
11,2023-07-06,PHYS,Sprott Physical Gold Trust Unit,Equity-Commodities,14.85,15.11,-0.0172
12,2023-07-06,PSLV,Sprott Physical Silver Trust Unit,Equity-Commodities,7.76,8.0,-0.03
13,2023-07-06,SPPP,Sprott Physical Platinum &amp; Palladium Tr,Equity-Commodities,10.8,10.9,-0.0092
14,2023-07-06,DIAX,Nuveen Dow 30 Dynamic Overwrite,Equity-Covered-Call Funds,13.95,15.62,-0.1069
15,2023-07-06,NFJ,AllianzGI Div Interest &amp; Prem Common,Equity-Covered-Call Funds,12.04,14.01,-0.1406
16,2023-07-06,IGA,Voya Global Advantage and Premium Opp Fd,Equity-Covered-Call Funds,8.26,9.66,-0.1449
17,2023-07-06,IGD,Voya Global Equity Dividend&amp;Prm Opp Fd,Equity-Covered-Call Funds,5.17,5.77,-0.10400000000000001
18,2023-07-06,MCN,Madison Covered Call &amp; Eq Strat,Equity-Covered-Call Funds,7.45,7.15,0.042
19,2023-07-06,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite,Equity-Covered-Call Funds,24.74,24.18,0.0232
20,2023-07-06,BXMX,Nuveen S&amp;P 500 Buy-Write Income,Equity-Covered-Call Funds,13.49,13.71,-0.016
21,2023-07-06,SPXX,Nuveen S&amp;P 500 Dynamic Overwrite,Equity-Covered-Call Funds,15.54,16.12,-0.036000000000000004
22,2023-07-06,FFA,First Trust Enhanced Equity Income,Equity-Covered-Call Funds,17.53,17.99,-0.0256
